dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_376,4,1,0,0.6547650695,0.4906008244,0.4447515607,0.4447515607,0.4906008244,1.084990144,1.035265446,1.002980471,1,1.002980471,1.035265446,0,residual,0.7093023062,0
NUAA-SIRST,Misc_122,1,1,1,0.5711252093,0.6439909339,0.6439909339,0.6439909339,0.6439909339,7.547976971,24.64595795,24.64595795,nan,24.64595795,24.64595795,nan,stage1,0.3181818128,1
NUAA-SIRST,Misc_122,2,1,1,0.8415675759,0.8294192553,0.7407258153,0.7407258153,0.8294192553,2.336352587,3.083114624,3.726033926,1,3.726033926,3.083114624,0,residual,0.3181818128,1
NUAA-SIRST,Misc_122,3,1,0,0.6238285303,0.6540029645,0.5909594893,0.5909594893,0.6540029645,1.097573161,1.268957138,1.288689017,1,1.288689017,1.268957138,0,residual,0.3181818128,1
NUAA-SIRST,Misc_122,4,1,0,0.7461848259,0.6915639043,0.6500172019,0.6500172019,0.6915639043,0.3238297999,0.4054102898,0.7704968452,1,0.7704968452,0.4054102898,0,residual,0.3181818128,1
NUAA-SIRST,Misc_101,1,1,1,0.6045138836,0.6865676045,0.6865676045,0.6865676045,0.6865676045,1.663677812,3.95452714,3.95452714,nan,3.95452714,3.95452714,nan,stage1,0.5789473653,0
NUAA-SIRST,Misc_101,2,1,1,0.8526059985,0.8397749066,0.7401938438,0.7401938438,0.8397749066,1.860893726,1.931136608,2.739951611,1,2.739951611,1.931136608,0,residual,0.5789473653,0
NUAA-SIRST,Misc_101,3,1,0,0.6581478119,0.6851629615,0.6004955173,0.6004955173,0.6851629615,0.5846236944,0.5505387783,0.8388916254,1,0.8388916254,0.5505387783,0,residual,0.5789473653,0
NUAA-SIRST,Misc_101,4,1,0,0.8062824011,0.5894284248,0.528206706,0.528206706,0.5894284248,1.723568916,0.9964590073,0.904055059,1,0.904055059,0.9964590073,0,residual,0.5789473653,0
NUAA-SIRST,Misc_394,1,1,1,0.5168209076,0.6501138806,0.6501138806,0.6501138806,0.6501138806,1.479243398,8.387980461,8.387980461,nan,8.387980461,8.387980461,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_394,2,1,1,0.8243581057,0.7401199341,0.6981297135,0.6981297135,0.7401199341,3.212666035,2.464134216,3.623607874,1,3.623607874,2.464134216,0,residual,0.8000000119,0
NUAA-SIRST,Misc_394,3,1,0,0.653770864,0.6569458246,0.6310561299,0.6310561299,0.6569458246,2.045470476,1.404042006,1.544348001,1,1.544348001,1.404042006,0,residual,0.8000000119,0
NUAA-SIRST,Misc_394,4,1,0,0.6115970612,0.5783115625,0.4976149499,0.4976149499,0.5783115625,0.7417709231,0.9534093142,1.151173353,1,1.151173353,0.9534093142,0,residual,0.8000000119,0
NUAA-SIRST,Misc_136,1,1,1,0.5403892398,0.6721111536,0.6721111536,0.6721111536,0.6721111536,2.772056818,9.444413185,9.444413185,nan,9.444413185,9.444413185,nan,stage1,0.7647058964,0
NUAA-SIRST,Misc_136,2,1,1,0.8544459343,0.8478916883,0.7424421906,0.7424421906,0.8478916883,3.364531994,3.503450632,3.601909161,1,3.601909161,3.503450632,0,residual,0.7647058964,0
NUAA-SIRST,Misc_136,3,1,0,0.7134684324,0.7152143717,0.6860688925,0.6860688925,0.7152143717,1.18962574,1.260174036,1.412151217,1,1.412151217,1.260174036,0,residual,0.7647058964,0
NUAA-SIRST,Misc_136,4,1,0,0.8133451343,0.7369552255,0.6737029552,0.6737029552,0.7369552255,0.8285573721,0.8071911335,0.8499691486,1,0.8499691486,0.8071911335,0,residual,0.7647058964,0
NUAA-SIRST,Misc_289,1,1,1,0.639400363,0.7242103815,0.7242103815,0.7242103815,0.7242103815,7.471842766,11.22588444,11.22588444,nan,11.22588444,11.22588444,nan,stage1,0.8666666746,0
NUAA-SIRST,Misc_289,2,1,1,0.9003739953,0.8838148713,0.8637068868,0.8637068868,0.8838148713,4.100664139,4.092449665,3.756335497,1,3.756335497,4.092449665,0,residual,0.8666666746,0
NUAA-SIRST,Misc_289,3,1,0,0.7247127891,0.7128569484,0.6522789598,0.6522789598,0.7128569484,1.059647679,1.085569024,1.115629911,1,1.115629911,1.085569024,0,residual,0.8666666746,0
NUAA-SIRST,Misc_289,4,1,0,0.6334049106,0.5558435321,0.5224691629,0.5224691629,0.5558435321,0.3577518761,0.6100886464,0.8380080462,1,0.8380080462,0.6100886464,0,residual,0.8666666746,0
NUAA-SIRST,Misc_131,1,1,1,0.5253810883,0.5849667192,0.5849667192,0.5849667192,0.5849667192,3.17350316,14.55297947,14.55297947,nan,14.55297947,14.55297947,nan,stage1,0.7823529243,0
NUAA-SIRST,Misc_131,2,1,1,0.7910062075,0.7570474744,0.7099288106,0.7099288106,0.7570474744,2.708861828,3.122966766,4.318038464,1.000000119,4.318038464,3.122966766,5.960464478e-08,residual,0.7823529243,0
NUAA-SIRST,Misc_131,3,1,0,0.7375882864,0.7131818533,0.6824626327,0.6824626327,0.7131818533,2.576874018,1.542894244,1.529273868,1,1.529273868,1.542894244,0,residual,0.7823529243,0
NUAA-SIRST,Misc_131,4,1,0,0.586412251,0.4901518226,0.4786686301,0.4786686301,0.4901518226,1.236038685,1.047007084,1.063960195,1,1.063960195,1.047007084,0,residual,0.7823529243,0
NUAA-SIRST,Misc_25,1,1,1,0.5652282238,0.6952651739,0.6952651739,0.6952651739,0.6952651739,8.152951241,14.90023899,14.90023899,nan,14.90023899,14.90023899,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_25,2,1,1,0.8707684875,0.8517982364,0.8207485676,0.8207485676,0.8517982364,5.214623928,5.745602608,4.445523262,1,4.445523262,5.745602608,0,residual,0.7857142687,0
NUAA-SIRST,Misc_25,3,1,0,0.7536800504,0.7159588337,0.6345248222,0.6345248222,0.7159588337,0.8973560333,1.302521348,1.329361081,1,1.329361081,1.302521348,0,residual,0.7857142687,0
NUAA-SIRST,Misc_25,4,1,0,0.7150611877,0.6689562798,0.6103518605,0.6103518605,0.6689562798,0.6325394511,0.6737521887,0.811715126,1,0.811715126,0.6737521887,0,residual,0.7857142687,0
NUAA-SIRST,Misc_74,1,1,1,0.4823719263,0.6063898802,0.6063898802,0.6063898802,0.6063898802,6.899317741,23.78856468,23.78856468,nan,23.78856468,23.78856468,nan,stage1,0.8103448153,0
NUAA-SIRST,Misc_74,2,1,1,0.8546013832,0.8219860792,0.7747869492,0.7747869492,0.8219860792,3.930131435,5.037531376,5.881280899,1,5.881280899,5.037531376,0,residual,0.8103448153,0
NUAA-SIRST,Misc_74,3,1,0,0.6271696091,0.5936157107,0.5609033704,0.5609033704,0.5936157107,0.8205493093,1.136619687,1.303228259,1,1.303228259,1.136619687,0,residual,0.8103448153,0
NUAA-SIRST,Misc_74,4,1,0,0.6038559675,0.4573452771,0.4118868113,0.4118868113,0.4573452771,1.187412381,1.106883645,1.023926139,1,1.023926139,1.106883645,0,residual,0.8103448153,0
NUAA-SIRST,Misc_347,1,1,1,0.4171140194,0.6912986636,0.6912986636,0.6912986636,0.6912986636,1.044356227,16.93261528,16.93261528,nan,16.93261528,16.93261528,nan,stage1,0.571428597,0
NUAA-SIRST,Misc_347,2,1,1,0.78853935,0.7582698464,0.8188737035,0.8188737035,0.7582698464,4.329722404,3.59933877,9.023821831,1,9.023821831,3.59933877,0,residual,0.571428597,0
NUAA-SIRST,Misc_347,3,1,0,0.2488984615,0.2442020625,0.384393841,0.384393841,0.2442020625,1.014134049,0.8859279752,0.9822061658,1,0.9822061658,0.8859279752,0,residual,0.571428597,0
NUAA-SIRST,Misc_347,4,1,0,0.4704655707,0.3931235373,0.3988074064,0.3988074064,0.3931235373,0.8810279965,0.971572876,0.9593707323,1,0.9593707323,0.971572876,0,residual,0.571428597,0
NUAA-SIRST,Misc_15,1,1,1,0.613719523,0.6950626969,0.6950626969,0.6950626969,0.6950626969,6.525772095,11.78325558,11.78325558,nan,11.78325558,11.78325558,nan,stage1,0.6551724076,0
NUAA-SIRST,Misc_15,2,1,1,0.8676765561,0.8657352328,0.7963443995,0.7963443995,0.8657352328,4.244722366,4.427812576,3.624125719,1,3.624125719,4.427812576,0,residual,0.6551724076,0
NUAA-SIRST,Misc_15,3,1,0,0.7087180018,0.707547307,0.645377636,0.645377636,0.707547307,1.266531229,1.408350348,1.354079127,1,1.354079127,1.408350348,0,residual,0.6551724076,0
NUAA-SIRST,Misc_15,4,1,0,0.8101863861,0.7027544379,0.6372396946,0.6372396946,0.7027544379,0.9162647724,0.7240236402,0.8866247535,1,0.8866247535,0.7240236402,0,residual,0.6551724076,0
NUAA-SIRST,Misc_1,1,1,1,0.5097034574,0.5985139608,0.5985139608,0.5985139608,0.5985139608,4.36229229,16.1479454,16.1479454,nan,16.1479454,16.1479454,nan,stage1,0.6470588446,0
NUAA-SIRST,Misc_1,2,1,1,0.8530567884,0.8241575956,0.7712109089,0.7712109089,0.8241575956,4.937344074,5.007885933,5.187507153,1,5.187507153,5.007885933,0,residual,0.6470588446,0
NUAA-SIRST,Misc_1,3,1,0,0.7067814469,0.6990227103,0.7137080431,0.7137080431,0.6990227103,1.458100915,1.83705616,1.993189454,1,1.993189454,1.83705616,0,residual,0.6470588446,0
NUAA-SIRST,Misc_1,4,1,0,0.7331305146,0.6551997066,0.6587466002,0.6587466002,0.6551997066,0.7364556789,0.9515339732,0.9810315967,1,0.9810315967,0.9515339732,0,residual,0.6470588446,0
NUAA-SIRST,Misc_361,1,1,1,0.5660361648,0.6345983148,0.6345983148,0.6345983148,0.6345983148,2.320449591,6.004432678,6.004432678,nan,6.004432678,6.004432678,nan,stage1,0.8928571343,0
NUAA-SIRST,Misc_361,2,1,1,0.8224728703,0.803249836,0.6899417639,0.6899417639,0.803249836,1.942581296,1.895557404,2.696954489,1,2.696954489,1.895557404,0,residual,0.8928571343,0
NUAA-SIRST,Misc_361,3,1,0,0.7157974243,0.6949308515,0.6374092102,0.6374092102,0.6949308515,1.498874068,1.36694324,1.359363794,1,1.359363794,1.36694324,0,residual,0.8928571343,0
NUAA-SIRST,Misc_361,4,1,0,0.652644217,0.592903018,0.564837873,0.564837873,0.592903018,1.061815619,1.113699198,1.255497098,1,1.255497098,1.113699198,0,residual,0.8928571343,0
NUAA-SIRST,Misc_373,1,1,1,0.4026858807,0.6108804345,0.6108804345,0.6108804345,0.6108804345,2.677873135,15.94987869,15.94987869,nan,15.94987869,15.94987869,nan,stage1,0.828125,0
NUAA-SIRST,Misc_373,2,1,1,0.8024950624,0.783146441,0.7379320264,0.7379320264,0.783146441,5.307585716,4.944679737,6.814590931,1,6.814590931,4.944679737,0,residual,0.828125,0
NUAA-SIRST,Misc_373,3,1,0,0.2609732449,0.4503979087,0.473485589,0.473485589,0.4503979087,1.049052835,1.161936045,1.253191948,1,1.253191948,1.161936045,0,residual,0.828125,0
NUAA-SIRST,Misc_373,4,1,0,0.4699393511,0.4225177765,0.3967710435,0.3967710435,0.4225177765,0.8225022554,0.8309873939,0.888035953,1,0.888035953,0.8309873939,0,residual,0.828125,0
NUAA-SIRST,Misc_151,1,1,1,0.3328954875,0.6170403957,0.6170403957,0.6170403957,0.6170403957,0.9366928339,8.799193382,8.799193382,nan,8.799193382,8.799193382,nan,stage1,0.7083333135,0
NUAA-SIRST,Misc_151,2,1,1,0.7455232143,0.6288268566,0.6779766083,0.6779766083,0.6288268566,2.974108934,2.32000494,4.133746624,1,4.133746624,2.32000494,0,residual,0.7083333135,0
NUAA-SIRST,Misc_151,3,1,0,0.6381662488,0.5401388407,0.4922706485,0.4922706485,0.5401388407,0.7049076557,0.7628250718,0.8896799684,1,0.8896799684,0.7628250718,0,residual,0.7083333135,0
NUAA-SIRST,Misc_151,4,1,0,0.6478207707,0.5658776164,0.4885883927,0.4885883927,0.5658776164,0.9004560709,0.7367581725,0.9097840786,1,0.9097840786,0.7367581725,0,residual,0.7083333135,0
NUAA-SIRST,Misc_97,1,1,1,0.5779793859,0.7002182007,0.7002182007,0.7002182007,0.7002182007,2.039525509,5.313782215,5.313782215,nan,5.313782215,5.313782215,nan,stage1,0.7407407165,0
NUAA-SIRST,Misc_97,2,1,1,0.8336643577,0.8120469451,0.7641671896,0.7641671896,0.8120469451,2.551335335,2.494165897,2.68877697,1,2.68877697,2.494165897,0,residual,0.7407407165,0
NUAA-SIRST,Misc_97,3,1,0,0.6704215407,0.6429588795,0.6381578445,0.6381578445,0.6429588795,0.6338143349,0.575392127,0.6841211319,1,0.6841211319,0.575392127,0,residual,0.7407407165,0
NUAA-SIRST,Misc_97,4,1,0,0.7777376771,0.6826353073,0.6976215839,0.6976215839,0.6826353073,0.4200300276,0.9771372676,0.8386791348,1,0.8386791348,0.9771372676,0,residual,0.7407407165,0
NUAA-SIRST,Misc_3,1,1,1,0.559084177,0.6666952372,0.6666952372,0.6666952372,0.6666952372,2.081305265,8.5566082,8.5566082,nan,8.5566082,8.5566082,nan,stage1,0.6086956263,0
NUAA-SIRST,Misc_3,2,1,1,0.8515383601,0.835504353,0.7467445731,0.7467445731,0.835504353,3.12397337,3.168235779,3.565237761,1,3.565237761,3.168235779,0,residual,0.6086956263,0
NUAA-SIRST,Misc_3,3,1,0,0.7369766831,0.7078844905,0.6997486353,0.6997486353,0.7078844905,1.099838376,1.278665066,1.447955012,1,1.447955012,1.278665066,0,residual,0.6086956263,0
NUAA-SIRST,Misc_3,4,1,0,0.8083476424,0.6734836102,0.6548623443,0.6548623443,0.6734836102,1.631481767,1.466674566,1.661585927,1,1.661585927,1.466674566,0,residual,0.6086956263,0
NUAA-SIRST,Misc_381,1,1,1,0.5302609205,0.6630407572,0.6630407572,0.6630407572,0.6630407572,1.703264356,7.764139652,7.764139652,nan,7.764139652,7.764139652,nan,stage1,0.8888888955,0
NUAA-SIRST,Misc_381,2,1,1,0.8250885606,0.7714276314,0.7445268631,0.7445268631,0.7714276314,4.386447906,3.320979118,3.973591089,1,3.973591089,3.320979118,0,residual,0.8888888955,0
NUAA-SIRST,Misc_381,3,1,0,0.6666299701,0.6610518098,0.6359523535,0.6359523535,0.6610518098,1.519061208,1.362748504,1.560920119,1,1.560920119,1.362748504,0,residual,0.8888888955,0
