dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000202,2,1,1,0.7778348327,0.7509953976,0.6970533133,0.6970533133,0.7509953976,4.052419662,3.063799143,3.669683933,1,3.669683933,3.063799143,0,residual,0.84375,0
NUDT-SIRST,000202,3,1,0,0.6692634225,0.4991098046,0.520100832,0.520100832,0.4991098046,0.478723824,0.8001827598,1.241378069,1,1.241378069,0.8001827598,0,residual,0.84375,0
NUDT-SIRST,000202,4,1,0,0.4433270693,0.4441976547,0.4595867693,0.4595867693,0.4441976547,0.9554665089,0.9070068002,0.98872298,1,0.98872298,0.9070068002,0,residual,0.84375,0
NUDT-SIRST,001034,1,1,1,0.5332063437,0.5675678849,0.5675678849,0.5675678849,0.5675678849,2.192121267,5.496035576,5.496035576,nan,5.496035576,5.496035576,nan,stage1,0.9599999785,0
NUDT-SIRST,001034,2,1,1,0.7614816427,0.7368471622,0.657091558,0.657091558,0.7368471622,5.62123251,4.211013317,3.227200031,1,3.227200031,4.211013317,0,residual,0.9599999785,0
NUDT-SIRST,001034,3,1,0,0.6316358447,0.5774482489,0.576017797,0.576017797,0.5774482489,1.655961871,1.149304748,1.523544431,1,1.523544431,1.149304748,0,residual,0.9599999785,0
NUDT-SIRST,001034,4,1,0,0.5957351923,0.5299999118,0.456119895,0.456119895,0.5299999118,0.7822453976,1.033020496,0.8841999769,1,0.8841999769,1.033020496,0,residual,0.9599999785,0
NUDT-SIRST,001214,1,1,1,0.657133162,0.7876703739,0.7876703739,0.7876703739,0.7876703739,1.790697098,3.544064522,3.544064522,nan,3.544064522,3.544064522,nan,stage1,0.8947368264,0
NUDT-SIRST,001214,2,1,1,0.8694506884,0.8527808189,0.7521236539,0.7521236539,0.8527808189,6.796347618,4.752525806,2.621502399,1,2.621502399,4.752525806,0,residual,0.8947368264,0
NUDT-SIRST,001214,3,1,0,0.789973557,0.5838127732,0.6162050962,0.6162050962,0.5838127732,0.6841131449,0.8798725605,1.14951551,1,1.14951551,0.8798725605,0,residual,0.8947368264,0
NUDT-SIRST,001214,4,1,0,0.3431694508,0.3570597768,0.4597179294,0.4597179294,0.3570597768,0.960504055,0.9304707646,0.8419727683,1,0.8419727683,0.9304707646,0,residual,0.8947368264,0
NUDT-SIRST,000516,1,1,1,0.6005128622,0.7160764337,0.7160764337,0.7160764337,0.7160764337,3.185346842,4.220278263,4.220278263,nan,4.220278263,4.220278263,nan,stage1,0.8999999762,0
NUDT-SIRST,000516,2,1,1,0.8591433764,0.8149744868,0.7639670968,0.7639670968,0.8149744868,3.908197641,3.386189938,2.496539593,1,2.496539593,3.386189938,0,residual,0.8999999762,0
NUDT-SIRST,000516,3,1,0,0.6866831183,0.6219722033,0.631225884,0.631225884,0.6219722033,0.939560473,0.9861724973,0.887673974,1,0.887673974,0.9861724973,0,residual,0.8999999762,0
NUDT-SIRST,000516,4,1,0,0.701759994,0.5630288124,0.5082563758,0.5082563758,0.5630288124,1.097391248,0.9471589327,0.8750021458,1,0.8750021458,0.9471589327,0,residual,0.8999999762,0
NUDT-SIRST,000808,1,1,1,0.584063828,0.6623213887,0.6623213887,0.6623213887,0.6623213887,1.984817505,5.317306042,5.317306042,nan,5.317306042,5.317306042,nan,stage1,0.9166666865,0
NUDT-SIRST,000808,2,1,1,0.7726200819,0.7462897897,0.7334747314,0.7334747314,0.7462897897,2.57974577,2.293110847,3.134590149,1,3.134590149,2.293110847,0,residual,0.9166666865,0
NUDT-SIRST,000808,3,1,0,0.5980249047,0.5065974593,0.5676814318,0.5676814318,0.5065974593,1.098062634,0.9734682441,1.035886049,1,1.035886049,0.9734682441,0,residual,0.9166666865,0
NUDT-SIRST,000808,4,1,0,0.635455966,0.5153720379,0.5050463676,0.5050463676,0.5153720379,0.9212098122,0.8815764189,0.8092183471,1,0.8092183471,0.8815764189,0,residual,0.9166666865,0
NUDT-SIRST,000346,1,1,1,0.6473773718,0.7353085279,0.7353085279,0.7353085279,0.7353085279,4.504708767,9.801584244,9.801584244,nan,9.801584244,9.801584244,nan,stage1,1,0
NUDT-SIRST,000346,2,1,1,0.8645816445,0.8409635425,0.7602286339,0.7602286339,0.8409635425,6.883077145,6.140246391,4.524625301,1,4.524625301,6.140246391,0,residual,1,0
NUDT-SIRST,000346,3,1,0,0.6492770314,0.5380597115,0.6138777137,0.6138777137,0.5380597115,0.8390673995,0.9682819247,1.157248855,1,1.157248855,0.9682819247,0,residual,1,0
NUDT-SIRST,000346,4,1,0,0.7397743464,0.6231803298,0.5440880656,0.5440880656,0.6231803298,0.5424983501,0.6111127138,1.093669057,1,1.093669057,0.6111127138,0,residual,1,0
NUDT-SIRST,000680,1,1,1,0.6023511887,0.6361990571,0.6361990571,0.6361990571,0.6361990571,2.275799274,3.756191015,3.756191015,nan,3.756191015,3.756191015,nan,stage1,0.2197802216,1
NUDT-SIRST,000680,2,1,1,0.8133453131,0.7745395303,0.7557325959,0.7557325959,0.7745395303,2.916252851,2.503472328,2.685894012,1,2.685894012,2.503472328,0,residual,0.2197802216,1
NUDT-SIRST,000680,3,1,0,0.7089862227,0.6337760687,0.6482374072,0.6482374072,0.6337760687,1.759524703,1.315033674,1.333963156,1,1.333963156,1.315033674,0,residual,0.2197802216,1
NUDT-SIRST,000680,4,1,0,0.6512459517,0.5749092102,0.5258399844,0.5258399844,0.5749092102,1.030581355,0.9934514165,0.8681564927,1,0.8681564927,0.9934514165,0,residual,0.2197802216,1
NUDT-SIRST,001289,1,1,1,0.5533767343,0.7088843584,0.7088843584,0.7088843584,0.7088843584,1.741041064,1.835633636,1.835633636,nan,1.835633636,1.835633636,nan,stage1,0,0
NUDT-SIRST,001289,2,1,1,0.827111125,0.7668775916,0.7381356955,0.7381356955,0.7668775916,1.226629853,1.337988138,1.175271392,1,1.175271392,1.337988138,0,residual,0,0
NUDT-SIRST,001289,3,1,0,0.7112669349,0.647285521,0.6325199604,0.6325199604,0.647285521,1.039276361,1.133292675,1.067747474,1,1.067747474,1.133292675,0,residual,0,0
NUDT-SIRST,001289,4,1,0,0.702863276,0.5890636444,0.5783853531,0.5783853531,0.5890636444,0.9772644043,0.9436969161,1.057210922,1,1.057210922,0.9436969161,0,residual,0,0
NUDT-SIRST,001042,1,1,1,0.54933846,0.5979318023,0.5979318023,0.5979318023,0.5979318023,1.594790101,3.8866961,3.8866961,nan,3.8866961,3.8866961,nan,stage1,0.9375,0
NUDT-SIRST,001042,2,1,1,0.7665430903,0.7450603247,0.6609040499,0.6609040499,0.7450603247,4.53899622,3.441150904,2.553250074,1,2.553250074,3.441150904,0,residual,0.9375,0
NUDT-SIRST,001042,3,1,0,0.743109107,0.5731241107,0.6011425853,0.6011425853,0.5731241107,0.9777443409,1.036003351,1.180478334,1,1.180478334,1.036003351,0,residual,0.9375,0
NUDT-SIRST,001042,4,1,0,0.6385446787,0.589228034,0.5818992257,0.5818992257,0.589228034,0.8979942203,0.7962182164,0.8102596998,1,0.8102596998,0.7962182164,0,residual,0.9375,0
NUDT-SIRST,000802,1,1,1,0.5202525854,0.6507268548,0.6507268548,0.6507268548,0.6507268548,1.185232639,5.239622593,5.239622593,nan,5.239622593,5.239622593,nan,stage1,0.9411764741,0
NUDT-SIRST,000802,2,1,1,0.7739964724,0.7605881691,0.7426556349,0.7426556349,0.7605881691,2.742075682,2.107598305,2.429555416,1,2.429555416,2.107598305,0,residual,0.9411764741,0
NUDT-SIRST,000802,3,1,0,0.7268273234,0.5723698139,0.5985610485,0.5985610485,0.5723698139,1.322265029,1.028313637,1.120004177,1,1.120004177,1.028313637,0,residual,0.9411764741,0
NUDT-SIRST,000802,4,1,0,0.5997759104,0.5222623348,0.5668827891,0.5668827891,0.5222623348,1.011538625,0.9697969556,1.022961855,1,1.022961855,0.9697969556,0,residual,0.9411764741,0
NUDT-SIRST,001139,1,1,1,0.5970147848,0.6783651114,0.6783651114,0.6783651114,0.6783651114,1.809597373,10.63575935,10.63575935,nan,10.63575935,10.63575935,nan,stage1,1,0
NUDT-SIRST,001139,2,1,1,0.8020817041,0.7755993605,0.7228392363,0.7228392363,0.7755993605,3.138655663,2.710382223,2.8470819,1,2.8470819,2.710382223,0,residual,1,0
NUDT-SIRST,001139,3,1,0,0.5661427975,0.293726474,0.4948910475,0.4948910475,0.293726474,1.673246503,1.066797137,1.139906526,1,1.139906526,1.066797137,0,residual,1,0
NUDT-SIRST,001139,4,1,0,0.5212031603,0.4244390726,0.3619005382,0.3619005382,0.4244390726,1.51161015,1.02013123,0.8715063334,1,0.8715063334,1.02013123,0,residual,1,0
NUDT-SIRST,000640,1,1,1,0.5606483817,0.5983200073,0.5983200073,0.5983200073,0.5983200073,2.321494102,7.915475845,7.915475845,nan,7.915475845,7.915475845,nan,stage1,1,0
NUDT-SIRST,000640,2,1,1,0.7988628745,0.766486764,0.7497268319,0.7497268319,0.766486764,4.134828568,3.2736094,3.456810713,1,3.456810713,3.2736094,0,residual,1,0
NUDT-SIRST,000640,3,1,0,0.6789907813,0.5232222676,0.5625799894,0.5625799894,0.5232222676,1.105894327,1.023565769,0.9634777904,1,0.9634777904,1.023565769,0,residual,1,0
NUDT-SIRST,000640,4,1,0,0.6757179499,0.5004199147,0.5254834294,0.5254834294,0.5004199147,1.11322844,0.9182823896,0.7257620692,1,0.7257620692,0.9182823896,0,residual,1,0
NUDT-SIRST,000803,1,1,1,0.5711911917,0.6147612333,0.6147612333,0.6147612333,0.6147612333,1.929504633,7.550749302,7.550749302,nan,7.550749302,7.550749302,nan,stage1,0.9090909362,0
NUDT-SIRST,000803,2,1,1,0.7667692304,0.7391029596,0.7227932811,0.7227932811,0.7391029596,2.995549679,2.541511774,3.523929358,1,3.523929358,2.541511774,0,residual,0.9090909362,0
NUDT-SIRST,000803,3,1,0,0.6650685072,0.5050675273,0.5682006478,0.5682006478,0.5050675273,0.5856515765,0.8418393135,0.9263689518,1,0.9263689518,0.8418393135,0,residual,0.9090909362,0
NUDT-SIRST,000803,4,1,0,0.5921672583,0.4757324457,0.4511027932,0.4511027932,0.4757324457,1.098756433,1.037139177,0.983553648,1,0.983553648,1.037139177,0,residual,0.9090909362,0
NUDT-SIRST,000329,1,1,1,0.5969504714,0.7098479867,0.7098479867,0.7098479867,0.7098479867,4.770346642,8.172563553,8.172563553,nan,8.172563553,8.172563553,nan,stage1,1,0
NUDT-SIRST,000329,2,1,1,0.8360837102,0.8012856245,0.7317844629,0.7317844629,0.8012856245,3.356086254,4.224925041,3.461265564,1,3.461265564,4.224925041,0,residual,1,0
NUDT-SIRST,000329,3,1,0,0.6492282748,0.543864131,0.6197903752,0.6197903752,0.543864131,0.7305184603,0.898424983,0.8606904745,1,0.8606904745,0.898424983,0,residual,1,0
NUDT-SIRST,000329,4,1,0,0.7585413456,0.6158937216,0.512445271,0.512445271,0.6158937216,0.9613637328,0.9939399958,0.8654298186,1,0.8654298186,0.9939399958,0,residual,1,0
NUDT-SIRST,001123,1,1,1,0.5870575309,0.7146639824,0.7146639824,0.7146639824,0.7146639824,1.869402885,8.15518856,8.15518856,nan,8.15518856,8.15518856,nan,stage1,1,0
NUDT-SIRST,001123,2,1,1,0.8495429754,0.8310153484,0.7515256405,0.7515256405,0.8310153484,5.14102602,3.722536325,2.790341616,1,2.790341616,3.722536325,0,residual,1,0
NUDT-SIRST,001123,3,1,0,0.619314611,0.4891507626,0.534763217,0.534763217,0.4891507626,0.4152067602,0.7886577845,0.9172636867,1,0.9172636867,0.7886577845,0,residual,1,0
NUDT-SIRST,001123,4,1,0,0.2265702486,0.3236061633,0.389793545,0.389793545,0.3236061633,1.034684658,0.9747388363,0.9550208449,1,0.9550208449,0.9747388363,0,residual,1,0
NUDT-SIRST,000761,1,1,1,0.5966612101,0.6724274755,0.6724274755,0.6724274755,0.6724274755,6.352091312,9.88507843,9.88507843,nan,9.88507843,9.88507843,nan,stage1,0.5789473653,0
NUDT-SIRST,000761,2,1,1,0.838457346,0.7823509574,0.7152737975,0.7152737975,0.7823509574,3.475737333,3.76234436,2.867853642,1,2.867853642,3.76234436,0,residual,0.5789473653,0
NUDT-SIRST,000761,3,1,0,0.6752476096,0.5842971802,0.6118648052,0.6118648052,0.5842971802,0.7325880527,0.9156445265,0.8238680363,1,0.8238680363,0.9156445265,0,residual,0.5789473653,0
NUDT-SIRST,000761,4,1,0,0.6969185472,0.587719202,0.5064324737,0.5064324737,0.587719202,0.6953296661,0.7235918641,0.7329777479,1,0.7329777479,0.7235918641,0,residual,0.5789473653,0
NUDT-SIRST,001028,1,1,1,0.4914925396,0.563418746,0.563418746,0.563418746,0.563418746,1.851797462,5.791853905,5.791853905,nan,5.791853905,5.791853905,nan,stage1,0.8645833135,0
NUDT-SIRST,001028,2,1,1,0.7235935926,0.7008327842,0.627127707,0.627127707,0.7008327842,2.698194981,2.18484807,2.058782101,1,2.058782101,2.18484807,0,residual,0.8645833135,0
NUDT-SIRST,001028,3,1,0,0.6969491839,0.5147952437,0.5841281414,0.5841281414,0.5147952437,0.8030967712,0.8584813476,0.9848608971,1,0.9848608971,0.8584813476,0,residual,0.8645833135,0
NUDT-SIRST,001028,4,1,0,0.6525321007,0.5039342642,0.5039033294,0.5039033294,0.5039342642,1.187904119,1.099300981,0.9784833789,1,0.9784833789,1.099300981,0,residual,0.8645833135,0
NUDT-SIRST,000650,1,1,1,0.5791563392,0.6156753898,0.6156753898,0.6156753898,0.6156753898,3.270229101,9.333884239,9.333884239,nan,9.333884239,9.333884239,nan,stage1,0.972222209,0
NUDT-SIRST,000650,2,1,1,0.7915809751,0.7569979429,0.7499638796,0.7499638796,0.7569979429,4.376066685,3.712827444,4.148790836,1,4.148790836,3.712827444,0,residual,0.972222209,0
NUDT-SIRST,000650,3,1,0,0.7473139763,0.6176378727,0.649640739,0.649640739,0.6176378727,1.12422812,1.029946089,1.066620708,1,1.066620708,1.029946089,0,residual,0.972222209,0
NUDT-SIRST,000650,4,1,0,0.7398071885,0.6083201766,0.5627930164,0.5627930164,0.6083201766,1.295268893,1.060561895,0.942874074,1,0.942874074,1.060561895,0,residual,0.972222209,0
NUDT-SIRST,000133,1,1,1,0.5289226174,0.6275272369,0.6275272369,0.6275272369,0.6275272369,1.767380118,4.550805569,4.550805569,nan,4.550805569,4.550805569,nan,stage1,0.3600000143,1
NUDT-SIRST,000133,2,1,1,0.8016809225,0.7733607292,0.7361120582,0.7361120582,0.7733607292,3.192866564,2.649894238,2.75842452,1,2.75842452,2.649894238,0,residual,0.3600000143,1
NUDT-SIRST,000133,3,1,0,0.6945608258,0.6037451625,0.6335885525,0.6335885525,0.6037451625,1.421438217,1.199193478,1.045535445,1,1.045535445,1.199193478,0,residual,0.3600000143,1
NUDT-SIRST,000133,4,1,0,0.6615737677,0.5720321536,0.6042074561,0.6042074561,0.5720321536,0.8268240094,1.071087003,0.8265606165,1,0.8265606165,1.071087003,0,residual,0.3600000143,1
NUDT-SIRST,000592,1,1,1,0.5814980268,0.7272793055,0.7272793055,0.7272793055,0.7272793055,3.948229074,4.086251259,4.086251259,nan,4.086251259,4.086251259,nan,stage1,0.868131876,0
NUDT-SIRST,000592,2,1,1,0.8344395757,0.7781307101,0.7457261682,0.7457261682,0.7781307101,3.284195185,3.248813391,2.439418077,1,2.439418077,3.248813391,0,residual,0.868131876,0
NUDT-SIRST,000592,3,1,0,0.6856024265,0.5747498274,0.619378984,0.619378984,0.5747498274,0.9640550613,0.9814220667,1.142346144,1,1.142346144,0.9814220667,0,residual,0.868131876,0
NUDT-SIRST,000592,4,1,0,0.6074509025,0.4879029691,0.4843716621,0.4843716621,0.4879029691,0.89170748,0.8647366166,0.8275582194,1,0.8275582194,0.8647366166,0,residual,0.868131876,0
NUDT-SIRST,000148,1,1,1,0.5320032835,0.607714951,0.607714951,0.607714951,0.607714951,1.382496119,4.075434208,4.075434208,nan,4.075434208,4.075434208,nan,stage1,0.8500000238,0
NUDT-SIRST,000148,2,1,1,0.8002465963,0.7540851831,0.7551564574,0.7551564574,0.7540851831,3.244421244,2.401214123,2.933017731,1,2.933017731,2.401214123,0,residual,0.8500000238,0
NUDT-SIRST,000148,3,1,0,0.5372734666,0.5405381918,0.5832067132,0.5832067132,0.5405381918,1.056721568,1.029269099,1.013701677,1,1.013701677,1.029269099,0,residual,0.8500000238,0
NUDT-SIRST,000148,4,1,0,0.6449146271,0.5599403977,0.5362647772,0.5362647772,0.5599403977,1.076241732,1.118906975,0.9996108413,1,0.9996108413,1.118906975,0,residual,0.8500000238,0
NUDT-SIRST,000866,1,1,1,0.5869224072,0.6775562763,0.6775562763,0.6775562763,0.6775562763,1.519212246,2.871187687,2.871187687,nan,2.871187687,2.871187687,nan,stage1,0.9183673263,0
NUDT-SIRST,000866,2,1,1,0.7997822165,0.7639042139,0.7485376596,0.7485376596,0.7639042139,2.594597816,2.224458933,2.382611036,1,2.382611036,2.224458933,0,residual,0.9183673263,0
NUDT-SIRST,000866,3,1,0,0.6429560781,0.4703702033,0.5646364689,0.5646364689,0.4703702033,1.382633328,1.12308228,1.022387028,1,1.022387028,1.12308228,0,residual,0.9183673263,0
NUDT-SIRST,000866,4,1,0,0.6715158224,0.5431757569,0.4857557416,0.4857557416,0.5431757569,1.14061892,1.166950345,0.9827390909,1,0.9827390909,1.166950345,0,residual,0.9183673263,0
NUDT-SIRST,000230,1,1,1,0.5259407759,0.5713537931,0.5713537931,0.5713537931,0.5713537931,2.435529947,6.917628288,6.917628288,nan,6.917628288,6.917628288,nan,stage1,0.9594594836,0
NUDT-SIRST,000230,2,1,1,0.7938377261,0.7609345317,0.7421523333,0.7421523333,0.7609345317,3.840882778,3.034190655,3.505282879,1,3.505282879,3.034190655,0,residual,0.9594594836,0
NUDT-SIRST,000230,3,1,0,0.6375921965,0.5377009511,0.5876524448,0.5876524448,0.5377009511,1.097063184,0.9110928178,0.8839252591,1,0.8839252591,0.9110928178,0,residual,0.9594594836,0
NUDT-SIRST,000230,4,1,0,0.6307276487,0.5777363777,0.5538192391,0.5538192391,0.5777363777,1.234118104,1.031706929,1.021152496,1,1.021152496,1.031706929,0,residual,0.9594594836,0
NUDT-SIRST,001012,1,1,1,0.4654693305,0.5477976799,0.5477976799,0.5477976799,0.5477976799,1.752831817,4.563896656,4.563896656,nan,4.563896656,4.563896656,nan,stage1,0.9411764741,0
NUDT-SIRST,001012,2,1,1,0.732852757,0.6889641881,0.6044923663,0.6044923663,0.6889641881,5.578856468,3.847049236,3.294868231,1,3.294868231,3.847049236,0,residual,0.9411764741,0
NUDT-SIRST,001012,3,1,0,0.4389793575,0.4207049012,0.5121763349,0.5121763349,0.4207049012,0.7726578712,0.9890010357,0.9714870453,1,0.9714870453,0.9890010357,0,residual,0.9411764741,0
NUDT-SIRST,001012,4,1,0,0.6239342093,0.5464977026,0.4440779388,0.4440779388,0.5464977026,1.206441522,1.069761872,0.9555389881,1,0.9555389881,1.069761872,0,residual,0.9411764741,0
NUDT-SIRST,000055,1,1,1,0.5859687924,0.8040965796,0.8040965796,0.8040965796,0.8040965796,2.279971361,3.365666389,3.365666389,nan,3.365666389,3.365666389,nan,stage1,1,0
NUDT-SIRST,000055,2,1,1,0.8554297686,0.8281482458,0.7684721351,0.7684721351,0.8281482458,3.538476944,2.997205973,2.129442692,1,2.129442692,2.997205973,0,residual,1,0
NUDT-SIRST,000055,3,1,0,0.7785949707,0.611409843,0.6248824596,0.6248824596,0.611409843,1.14595294,0.9784799218,1.068422079,1,1.068422079,0.9784799218,0,residual,1,0
NUDT-SIRST,000055,4,1,0,0.4792589843,0.4200077355,0.5062422752,0.5062422752,0.4200077355,0.9506080151,0.9867660999,0.9494388103,1,0.9494388103,0.9867660999,0,residual,1,0
NUDT-SIRST,000252,1,1,1,0.5352758765,0.6943770051,0.6943770051,0.6943770051,0.6943770051,2.766547441,6.665379047,6.665379047,nan,6.665379047,6.665379047,nan,stage1,0.9275362492,0
NUDT-SIRST,000252,2,1,1,0.7946542501,0.7706303596,0.7179887891,0.7179887891,0.7706303596,5.931524277,4.217089176,3.932694435,1,3.932694435,4.217089176,0,residual,0.9275362492,0
NUDT-SIRST,000252,3,1,0,0.7033840418,0.5663823485,0.6163865328,0.6163865328,0.5663823485,0.8945169449,1.050005198,1.375841737,1,1.375841737,1.050005198,0,residual,0.9275362492,0
NUDT-SIRST,000252,4,1,0,0.5606414676,0.5000863671,0.5587308407,0.5587308407,0.5000863671,0.9115269184,1.104932904,0.9055256248,1,0.9055256248,1.104932904,0,residual,0.9275362492,0
NUDT-SIRST,000421,1,1,1,0.5900486708,0.6767322421,0.6767322421,0.6767322421,0.6767322421,2.85965538,4.759697437,4.759697437,nan,4.759697437,4.759697437,nan,stage1,0.8823529482,0
NUDT-SIRST,000421,2,1,1,0.833070159,0.7738037705,0.7272492051,0.7272492051,0.7738037705,3.950364351,3.155012131,2.708500624,1,2.708500624,3.155012131,0,residual,0.8823529482,0
NUDT-SIRST,000421,3,1,0,0.6539604664,0.5901610851,0.6380929351,0.6380929351,0.5901610851,0.8915298581,0.9225178957,0.8824602365,1,0.8824602365,0.9225178957,0,residual,0.8823529482,0
NUDT-SIRST,000421,4,1,0,0.6387335062,0.5382759571,0.5265135765,0.5265135765,0.5382759571,1.052932739,1.011852622,0.9168575406,1,0.9168575406,1.011852622,0,residual,0.8823529482,0
NUDT-SIRST,000425,1,1,1,0.6294345856,0.6916092038,0.6916092038,0.6916092038,0.6916092038,2.133907557,4.083769798,4.083769798,nan,4.083769798,4.083769798,nan,stage1,0.8961039186,0
NUDT-SIRST,000425,2,1,1,0.8111882806,0.7713629603,0.7174292207,0.7174292207,0.7713629603,5.633999825,4.587304592,3.100703001,1,3.100703001,4.587304592,0,residual,0.8961039186,0
NUDT-SIRST,000425,3,1,0,0.7128050327,0.6000729799,0.6293058991,0.6293058991,0.6000729799,1.661599874,1.237164974,1.578942418,1,1.578942418,1.237164974,0,residual,0.8961039186,0
NUDT-SIRST,000425,4,1,0,0.6813075542,0.5237975121,0.5224238634,0.5224238634,0.5237975121,0.7794023156,0.8363035917,0.8549157977,1,0.8549157977,0.8363035917,0,residual,0.8961039186,0
NUDT-SIRST,000596,1,1,1,0.5888790488,0.7125748396,0.7125748396,0.7125748396,0.7125748396,2.701778889,3.353515863,3.353515863,nan,3.353515863,3.353515863,nan,stage1,0.722222209,0
NUDT-SIRST,000596,2,1,1,0.8066383004,0.7606258392,0.748806119,0.748806119,0.7606258392,1.5750072,1.771003127,1.778637767,1,1.778637767,1.771003127,0,residual,0.722222209,0
NUDT-SIRST,000596,3,1,0,0.6555780172,0.5800055861,0.60734725,0.60734725,0.5800055861,0.9825835228,0.9573326111,0.9200755954,1,0.9200755954,0.9573326111,0,residual,0.722222209,0
NUDT-SIRST,000596,4,1,0,0.6314909458,0.5804380178,0.5788443089,0.5788443089,0.5804380178,1.236229658,1.084097862,1.065626621,1,1.065626621,1.084097862,0,residual,0.722222209,0
NUDT-SIRST,000296,1,1,1,0.6040152907,0.685972333,0.685972333,0.685972333,0.685972333,3.747063398,7.231229782,7.231229782,nan,7.231229782,7.231229782,nan,stage1,0.5540540814,0
NUDT-SIRST,000296,2,1,1,0.7810946703,0.7321758866,0.6815174222,0.6815174222,0.7321758866,3.082090139,2.853205681,2.363896608,1,2.363896608,2.853205681,0,residual,0.5540540814,0
NUDT-SIRST,000296,3,1,0,0.712610364,0.5920984149,0.6296070218,0.6296070218,0.5920984149,1.079234958,1.075396299,1.163680911,1,1.163680911,1.075396299,0,residual,0.5540540814,0
NUDT-SIRST,000296,4,1,0,0.6366909146,0.566051662,0.56221807,0.56221807,0.566051662,1.364665151,1.024551034,0.8826919198,1,0.8826919198,1.024551034,0,residual,0.5540540814,0
NUDT-SIRST,001325,1,1,1,0.5587619543,0.6935239434,0.6935239434,0.6935239434,0.6935239434,7.628103256,8.952615738,8.952615738,nan,8.952615738,8.952615738,nan,stage1,0.8947368264,0
NUDT-SIRST,001325,2,1,1,0.8308874369,0.7926936746,0.7323219776,0.7323219776,0.7926936746,7.703919411,6.518250465,4.238769054,1,4.238769054,6.518250465,0,residual,0.8947368264,0
NUDT-SIRST,001325,3,1,0,0.7208581567,0.595710218,0.6207562685,0.6207562685,0.595710218,1.202390671,1.123307228,1.293625116,1,1.293625116,1.123307228,0,residual,0.8947368264,0
NUDT-SIRST,001325,4,1,0,0.6508851051,0.5302975774,0.5570324063,0.5570324063,0.5302975774,1.118396521,1.144403219,1.015385747,1,1.015385747,1.144403219,0,residual,0.8947368264,0
NUDT-SIRST,000255,1,1,1,0.5516276956,0.6230055094,0.6230055094,0.6230055094,0.6230055094,2.615553379,10.83736706,10.83736706,nan,10.83736706,10.83736706,nan,stage1,0.9066666961,0
NUDT-SIRST,000255,2,1,1,0.7690584064,0.7404606938,0.6800567508,0.6800567508,0.7404606938,9.992893219,6.127734184,4.267142296,1,4.267142296,6.127734184,0,residual,0.9066666961,0
NUDT-SIRST,000255,3,1,0,0.7808612585,0.5978603959,0.6442370415,0.6442370415,0.5978603959,0.9643083811,1.105294943,1.441893816,1,1.441893816,1.105294943,0,residual,0.9066666961,0
NUDT-SIRST,000255,4,1,0,0.660620451,0.5447635651,0.5813900828,0.5813900828,0.5447635651,1.003795028,0.9685462713,0.8713848591,1,0.8713848591,0.9685462713,0,residual,0.9066666961,0
NUDT-SIRST,001092,1,1,1,0.5880553722,0.6241004467,0.6241004467,0.6241004467,0.6241004467,1.424833059,3.64863658,3.64863658,nan,3.64863658,3.64863658,nan,stage1,0.769230783,0
NUDT-SIRST,001092,2,1,1,0.7790434957,0.7529841661,0.6928514242,0.6928514242,0.7529841661,3.090075016,2.368011475,2.125918388,1,2.125918388,2.368011475,0,residual,0.769230783,0
NUDT-SIRST,001092,3,1,0,0.7592266202,0.6226696968,0.6157748699,0.6157748699,0.6226696968,1.078257322,0.9437783957,0.9953874946,1,0.9953874946,0.9437783957,0,residual,0.769230783,0
NUDT-SIRST,001092,4,1,0,0.6435577869,0.5866929293,0.6234861612,0.6234861612,0.5866929293,0.8193640709,0.7777655125,0.9034634233,1,0.9034634233,0.7777655125,0,residual,0.769230783,0
NUDT-SIRST,000362,1,1,1,0.6706635356,0.7442982793,0.7442982793,0.7442982793,0.7442982793,4.574140072,8.567900658,8.567900658,nan,8.567900658,8.567900658,nan,stage1,1,0
NUDT-SIRST,000362,2,1,1,0.8696508408,0.8489524126,0.7772451043,0.7772451043,0.8489524126,6.837474823,6.384016514,4.35116148,1,4.35116148,6.384016514,0,residual,1,0
NUDT-SIRST,000362,3,1,0,0.6593871117,0.5485305786,0.6162278056,0.6162278056,0.5485305786,0.8698566556,0.9052903652,0.9996520877,1,0.9996520877,0.9052903652,0,residual,1,0
NUDT-SIRST,000362,4,1,0,0.6826626658,0.5797992945,0.4823670685,0.4823670685,0.5797992945,0.9559207559,1.004782557,1.012977362,1,1.012977362,1.004782557,0,residual,1,0
NUDT-SIRST,000450,1,1,1,0.6078595519,0.6851027608,0.6851027608,0.6851027608,0.6851027608,2.845762491,4.760929585,4.760929585,nan,4.760929585,4.760929585,nan,stage1,0.8855421543,0
NUDT-SIRST,000450,2,1,1,0.8278030753,0.7918023467,0.7422780991,0.7422780991,0.7918023467,6.026603222,4.835533142,2.923736095,1,2.923736095,4.835533142,0,residual,0.8855421543,0
NUDT-SIRST,000450,3,1,0,0.7592260242,0.6467444897,0.6579222083,0.6579222083,0.6467444897,1.715971351,1.272342563,1.907528043,1,1.907528043,1.272342563,0,residual,0.8855421543,0
