dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,001151,1,1,1,0.6414446831,0.6639664769,0.6639664769,0.6639664769,2.523355961,10.44462872,10.44462872,nan,10.44462872,nan,1,0
NUDT-SIRST,001151,2,1,1,0.7572100163,0.7235309482,0.7256050706,0.7230032086,2.505712271,2.595411301,2.602212429,1.014658451,2.450031757,0.009099245071,1,0
NUDT-SIRST,001151,3,1,0,0.3185321689,0.5136181712,0.6165627241,0.6072231531,1.10597074,1.110257149,1.405316949,1.058630228,1.385187149,0.0360699296,1,0
NUDT-SIRST,001151,4,1,0,0.1689575613,0.1689118296,0.1652882397,0.1683823615,1.070808291,1.040117264,1.035147667,1.005882978,1.034341574,0.004448473454,1,0
NUDT-SIRST,000426,1,1,1,0.5931054354,0.6585404277,0.6585404277,0.6585404277,3.286329269,5.494467735,5.494467735,nan,5.494467735,nan,0.8918918967,0
NUDT-SIRST,000426,2,1,1,0.8718034625,0.8421328664,0.8298303485,0.8278169036,3.051812887,2.996286392,3.44624877,1.135543227,3.729799986,0.08177733421,0.8918918967,0
NUDT-SIRST,000426,3,1,0,0.7649604082,0.7869867682,0.7854288816,0.77575773,1.522899151,4.396343708,5.082234383,1.073464632,4.467228413,0.0393140316,0.8918918967,0
NUDT-SIRST,000426,4,1,0,0.7851056457,0.6821510792,0.6778616309,0.7055277228,1.853373289,1.529375076,1.495950699,1.419081092,1.666155219,0.1937313676,0.8918918967,0
NUDT-SIRST,000908,1,1,1,0.5473871827,0.6066316962,0.6066316962,0.6066316962,2.637462378,3.948479891,3.948479891,nan,3.948479891,nan,0.6907216311,1
NUDT-SIRST,000908,2,1,1,0.8327053189,0.7755615711,0.7665821314,0.7711831927,1.525120258,1.836087465,1.935745597,1.144133091,1.99337244,0.08507716656,0.6907216311,1
NUDT-SIRST,000908,3,1,0,0.7457835674,0.7650312781,0.7598083019,0.754144609,0.7056766152,1.646302462,1.9984864,1.05519712,1.818424582,0.03103035688,0.6907216311,1
NUDT-SIRST,000908,4,1,0,0.5887902975,0.6170286536,0.5335521698,0.5209630132,1.317046642,1.027013302,0.954228282,0.9856271148,0.9293180108,-0.006619155407,0.6907216311,1
NUDT-SIRST,000286,1,1,1,0.5647215247,0.6331740618,0.6331740618,0.6331740618,3.577609062,8.784309387,8.784309387,nan,8.784309387,nan,0.9298245907,0
NUDT-SIRST,000286,2,1,1,0.7948163152,0.7522304058,0.7575365901,0.7642289996,3.248945713,3.218195438,3.706655502,1.106077313,3.861626387,0.06531631947,0.9298245907,0
NUDT-SIRST,000286,3,1,0,0.7085692883,0.7706941962,0.784185648,0.7843484879,1.476869464,3.871851206,4.472865105,1.13137269,4.286267281,0.07217907906,0.9298245907,0
NUDT-SIRST,000286,4,1,0,0.7965608239,0.7149947882,0.7208690047,0.7300055027,1.595710039,1.453154325,1.595406175,1.129633188,1.447178245,0.06506079435,0.9298245907,0
NUDT-SIRST,001280,1,1,1,0.591219604,0.7117112875,0.7117112875,0.7117112875,4.273109436,4.436265945,4.436265945,nan,4.436265945,nan,0.8484848738,0
NUDT-SIRST,001280,2,1,1,0.8442118168,0.8141018748,0.8142588139,0.8149162531,1.379137039,2.309428453,3.060104132,1.262581229,3.36553812,0.1420084834,0.8484848738,0
NUDT-SIRST,001280,3,1,0,0.6996995807,0.7055882215,0.7242446542,0.7148031592,1.184048891,2.697081089,3.503465176,1.145530939,3.110956669,0.07687026262,0.8484848738,0
NUDT-SIRST,001280,4,1,0,0.6547855139,0.6775354147,0.653657496,0.659059763,1.736366153,1.569669724,1.530729651,1.647743821,1.794164777,0.3042605221,0.8484848738,0
NUDT-SIRST,000167,1,1,1,0.6069459319,0.655937314,0.655937314,0.655937314,2.436203718,4.887224674,4.887224674,nan,4.887224674,nan,0.9375,0
NUDT-SIRST,000167,2,1,1,0.7669470906,0.7453580499,0.7453582287,0.7517061234,4.062596321,3.462070465,3.18014884,1.14408803,3.173447609,0.08893150091,0.9375,0
NUDT-SIRST,000167,3,1,0,0.5689896941,0.730473578,0.7543182969,0.747819066,1.272919774,2.333152294,2.704555988,1.159656167,2.670449018,0.08816969395,0.9375,0
NUDT-SIRST,000167,4,1,0,0.6641688347,0.5864433646,0.6042640805,0.6141927838,0.7319675684,0.9484039545,0.9967575669,0.9866219163,0.908433497,-0.007459521294,0.9375,0
NUDT-SIRST,000332,1,1,1,0.607737124,0.70336622,0.70336622,0.70336622,7.643844604,11.27779961,11.27779961,nan,11.27779961,nan,1,0
NUDT-SIRST,000332,2,1,1,0.8604557514,0.8339502215,0.8233405352,0.821631074,1.534202814,3.348285913,4.179571152,1.126480937,4.265318394,0.07669365406,1,0
NUDT-SIRST,000332,3,1,0,0.753467679,0.7749952674,0.7676346302,0.7570369244,1.104548573,2.406793118,2.675323725,1.170399785,2.476387024,0.0897129178,1,0
NUDT-SIRST,000332,4,1,0,0.6679775119,0.5955771804,0.577275157,0.5889603496,2.998211861,1.607903242,1.638599873,1.679974437,1.91874814,0.309446007,1,0
NUDT-SIRST,000499,1,1,1,0.606928885,0.6910541654,0.6910541654,0.6910541654,3.155923367,4.180494308,4.180494308,nan,4.180494308,nan,0.7021276355,1
NUDT-SIRST,000499,2,1,1,0.8692308664,0.8383502364,0.82720083,0.8233317137,2.035582304,2.171225786,2.777997494,1.312389612,3.052664757,0.163372457,0.7021276355,1
NUDT-SIRST,000499,3,1,0,0.7888317108,0.7875705957,0.7802638412,0.7696732879,1.273284435,3.241742134,3.877945185,1.122001767,3.377087116,0.06686842442,0.7021276355,1
NUDT-SIRST,000499,4,1,0,0.7508208752,0.7091839314,0.70343858,0.710877955,1.877396822,1.722123146,1.692520261,1.2279526,1.75131762,0.1406280994,0.7021276355,1
NUDT-SIRST,001066,1,1,1,0.5911989808,0.5931402445,0.5931402445,0.5931402445,2.494750023,6.393732548,6.393732548,nan,6.393732548,nan,0.9090909362,0
NUDT-SIRST,001066,2,1,1,0.7103607059,0.681296289,0.6839687824,0.6806567907,4.056524277,3.42407918,3.364475727,1.078042746,3.273620844,0.04810070992,0.9090909362,0
NUDT-SIRST,001066,3,1,0,0.5706371665,0.5928208232,0.6240096688,0.6239244342,0.3968979418,1.220006943,1.684855342,1.13623631,1.628093839,0.07770508528,0.9090909362,0
NUDT-SIRST,001066,4,1,0,0.5334720612,0.5295256376,0.5542892814,0.4049398899,1.059671521,1.329106569,1.374778986,0.904315114,1.195692062,-0.04500484467,0.9090909362,0
NUDT-SIRST,000611,1,1,1,0.5792226195,0.6879477501,0.6879477501,0.6879477501,8.573641777,8.930019379,8.930019379,nan,8.930019379,nan,0.571428597,0
NUDT-SIRST,000611,2,1,1,0.842471242,0.8117895722,0.8115364909,0.8160611987,1.308946609,3.180882454,3.465091228,1.111090899,3.783495903,0.06088405848,0.571428597,0
NUDT-SIRST,000611,3,1,0,0.7296409607,0.7104175687,0.715374887,0.7046789527,1.091547847,3.519851923,4.296656132,1.179855347,3.7876966,0.09438997507,0.571428597,0
NUDT-SIRST,000611,4,1,0,0.7878670692,0.7237045765,0.704649806,0.7158005238,3.067070246,2.212095737,2.147941589,1.480478764,2.37467742,0.2475854158,0.571428597,0
NUDT-SIRST,001188,1,1,1,0.6467767358,0.7063602805,0.7063602805,0.7063602805,2.313740253,5.619429588,5.619429588,nan,5.619429588,nan,1,0
NUDT-SIRST,001188,2,1,1,0.7839697003,0.7467205524,0.7458809018,0.7552910447,2.754326105,2.583568335,2.412097454,1.065798283,2.422939539,0.04095625877,1,0
NUDT-SIRST,001188,3,1,0,0.4794662893,0.6115218997,0.6475350261,0.6223486662,1.240321636,1.663162827,2.022972822,1.022377968,1.870191574,0.01380366087,1,0
NUDT-SIRST,001188,4,1,0,0.1612755358,0.2007924467,0.196265325,0.2009534985,1.097794771,1.200738907,1.194658637,0.9983106852,1.201046824,-0.001277446747,1,0
NUDT-SIRST,001238,1,1,1,0.6295616031,0.6619961262,0.6619961262,0.6619961262,2.614772081,11.55099487,11.55099487,nan,11.55099487,nan,1,0
NUDT-SIRST,001238,2,1,1,0.7158874869,0.7126638293,0.7164257169,0.7153990865,2.853236437,3.118547201,3.94171834,1.187063217,4.220835686,0.1130782962,1,0
NUDT-SIRST,001238,3,1,0,0.4540675282,0.6791059971,0.6891707182,0.6730557084,1.205290437,2.563095331,2.890397072,1.038985968,2.622537374,0.02299618721,1,0
NUDT-SIRST,001238,4,1,0,0.6405729651,0.6120343208,0.5998353362,0.6043491364,2.926415443,1.694691777,1.802990675,1.366787672,2.021524668,0.203892529,1,0
NUDT-SIRST,001195,1,1,1,0.6640734673,0.7233213186,0.7233213186,0.7233213186,2.719638109,6.650701523,6.650701523,nan,6.650701523,nan,0.9729729891,0
NUDT-SIRST,001195,2,1,1,0.8059931993,0.7820695639,0.7866491675,0.7956968546,2.561788559,2.757655144,2.835062265,1.034273744,2.815600872,0.02127659321,0.9729729891,0
NUDT-SIRST,001195,3,1,0,0.6175525784,0.695084393,0.6982519627,0.6584812999,1.187299728,1.799625754,1.809336662,1.019700646,1.677156687,0.01105612516,0.9729729891,0
NUDT-SIRST,001195,4,1,0,0.6124508977,0.5447149873,0.5533040762,0.564750433,2.326008558,1.514175057,1.591899872,1.366269112,1.767375708,0.2021499276,0.9729729891,0
NUDT-SIRST,000980,1,1,1,0.5306856632,0.5726035833,0.5726035833,0.5726035833,1.650097489,3.724652767,3.724652767,nan,3.724652767,nan,0.805555582,0
NUDT-SIRST,000980,2,1,1,0.8287342191,0.7791907191,0.7691862583,0.7765601277,1.426300287,1.432392597,1.562183857,1.17030859,1.604087472,0.09685856104,0.805555582,0
NUDT-SIRST,000980,3,1,0,0.7400921583,0.7597136497,0.7475761771,0.7469317317,0.7315922379,1.565513253,1.87868607,1.09055829,1.856135249,0.05157983303,0.805555582,0
NUDT-SIRST,000980,4,1,0,0.6366051435,0.5644963384,0.4493290782,0.4545487761,1.356302857,1.382033706,1.163151264,0.9861330986,1.099135518,-0.006417542696,0.805555582,0
NUDT-SIRST,000194,1,1,1,0.5662274361,0.6447909474,0.6447909474,0.6447909474,3.12988162,5.427910805,5.427910805,nan,5.427910805,nan,0.9642857313,0
NUDT-SIRST,000194,2,1,1,0.7445179224,0.7063764334,0.7176016569,0.7247760892,3.273129463,2.982459545,2.848825216,1.176082373,2.926015139,0.1060407162,0.9642857313,0
NUDT-SIRST,000194,3,1,0,0.5986869335,0.7579357028,0.7686852217,0.7549695969,1.235108614,3.055428028,3.357864857,1.082316279,3.115221977,0.04655379057,0.9642857313,0
NUDT-SIRST,000194,4,1,0,0.7135654092,0.6379340887,0.6556627154,0.6594913602,1.188106894,1.192048192,1.268681645,1.040084124,1.189540148,0.02289116383,0.9642857313,0
NUDT-SIRST,000315,1,1,1,0.5586689711,0.6353532672,0.6353532672,0.6353532672,3.227904797,7.526390553,7.526390553,nan,7.526390553,nan,0.9702970386,0
NUDT-SIRST,000315,2,1,1,0.7795230746,0.7432934642,0.7374931574,0.7385847569,2.820583344,2.652955055,3.217146873,1.123205304,3.325600147,0.0745511055,0.9702970386,0
NUDT-SIRST,000315,3,1,0,0.7397115231,0.7753666043,0.7731593251,0.7673695087,1.383602977,4.011924744,4.631006241,1.108747363,4.323517799,0.05807292461,0.9702970386,0
NUDT-SIRST,000315,4,1,0,0.7834249735,0.7254644632,0.7392475605,0.7556552291,1.376039982,0.9981629848,1.029236913,1.356476307,1.13162756,0.1908993125,0.9702970386,0
NUDT-SIRST,000391,1,1,1,0.6411482692,0.7389783263,0.7389783263,0.7389783263,7.358889103,10.08113956,10.08113956,nan,10.08113956,nan,1,0
NUDT-SIRST,000391,2,1,1,0.8940637112,0.8717460036,0.8563464284,0.8573137522,1.532187462,2.876857996,3.397405148,1.158506036,3.447253704,0.0911937952,1,0
NUDT-SIRST,000391,3,1,0,0.7796241045,0.7966422439,0.7795372605,0.7736058831,1.587849855,2.777429104,2.818325996,1.038444638,2.397993803,0.02054798603,1,0
NUDT-SIRST,000391,4,1,0,0.735978663,0.6464728117,0.6167804599,0.6321954727,1.990336061,1.183148146,1.196854353,1.664031744,1.401460528,0.3019216955,1,0
NUDT-SIRST,000704,1,1,1,0.5671827197,0.6320599914,0.6320599914,0.6320599914,5.453654289,8.090262413,8.090262413,nan,8.090262413,nan,0.9215686321,0
NUDT-SIRST,000704,2,1,1,0.8137360215,0.773209393,0.7717040181,0.779571116,3.953584433,3.830884695,3.871510983,1.216630936,3.98062849,0.1237662435,0.9215686321,0
NUDT-SIRST,000704,3,1,0,0.7528088093,0.7669886351,0.7776412368,0.7686894536,1.603945613,2.945374966,3.243340254,1.001760244,2.983941317,0.001002371311,0.9215686321,0
NUDT-SIRST,000704,4,1,0,0.7065066695,0.6891852617,0.6863012314,0.6886475682,0.9748520851,1.111425281,1.109539151,1.04339993,1.114659548,0.03116613626,0.9215686321,0
NUDT-SIRST,000930,1,1,1,0.5764852166,0.6141474843,0.6141474843,0.6141474843,2.170043707,4.775590897,4.775590897,nan,4.775590897,nan,0.802631557,1
NUDT-SIRST,000930,2,1,1,0.7288323641,0.687729001,0.6996865869,0.7084032297,2.602124691,2.38786006,2.41039753,1.121393323,2.409911633,0.0747153759,0.802631557,1
NUDT-SIRST,000930,3,1,0,0.6325707436,0.6717371345,0.686943531,0.6748483777,1.04230082,2.247718096,2.963282347,1.108149052,2.805177927,0.0623049736,0.802631557,1
NUDT-SIRST,000930,4,1,0,0.5423731208,0.5880739093,0.5101310015,0.5012657046,1.12729001,1.1889081,1.087536216,1.008592248,1.052956939,0.003974437714,0.802631557,1
NUDT-SIRST,000150,1,1,1,0.5856941342,0.6583925486,0.6583925486,0.6583925486,2.014925718,5.082897186,5.082897186,nan,5.082897186,nan,0.9523809552,0
NUDT-SIRST,000150,2,1,1,0.7668910623,0.7283586264,0.7332344055,0.7410333753,2.240789175,1.882354856,1.943551779,1.204322815,2.016342163,0.1160327792,0.9523809552,0
NUDT-SIRST,000150,3,1,0,0.6567651629,0.7047732472,0.6850953102,0.6753422022,1.136310101,1.832502246,2.118580103,1.137172461,2.054616213,0.0800049305,0.9523809552,0
NUDT-SIRST,000150,4,1,0,0.5593422651,0.5142389536,0.5161346197,0.5239683986,1.075302243,1.248289943,1.247119784,1.003845811,1.250642657,0.002891838551,0.9523809552,0
NUDT-SIRST,000687,1,1,1,0.5999504328,0.6541458964,0.6541458964,0.6541458964,1.76296711,2.776811123,2.776811123,nan,2.776811123,nan,0.4772727191,0
NUDT-SIRST,000687,2,1,1,0.8640876412,0.8267797232,0.8230286837,0.8291191459,1.175143957,1.211124778,1.419549108,1.367249012,1.594138265,0.1842967868,0.4772727191,0
NUDT-SIRST,000687,3,1,0,0.7655729055,0.7623823285,0.7675888538,0.7631680965,1.127657294,1.868559718,2.133944035,1.000160694,2.029438734,8.95857811e-05,0.4772727191,0
NUDT-SIRST,000687,4,1,0,0.7424313426,0.6926869154,0.6916977763,0.6980882287,1.208790302,1.265111208,1.258864999,1.018055201,1.262915492,0.01339375973,0.4772727191,0
NUDT-SIRST,000394,1,1,1,0.6196597815,0.7275412679,0.7275412679,0.7275412679,7.693571091,12.50287533,12.50287533,nan,12.50287533,nan,1,0
NUDT-SIRST,000394,2,1,1,0.8432964683,0.8130761981,0.7945517302,0.798314929,1.359627724,2.564838171,2.721161604,1.074416757,2.683457375,0.04488903284,1,0
NUDT-SIRST,000394,3,1,0,0.7218885422,0.7398791313,0.7336425781,0.7262483239,1.039978623,2.687208652,3.116559267,1.189849496,2.903942585,0.1011595726,1,0
NUDT-SIRST,000394,4,1,0,0.4254056215,0.6036960483,0.5590279102,0.5500001311,0.3031693995,0.3392458856,0.4549567103,1.313120246,0.5039228201,0.1389278769,1,0
NUDT-SIRST,000988,1,1,1,0.5329343081,0.5676509142,0.5676509142,0.5676509142,2.656345606,5.43984127,5.43984127,nan,5.43984127,nan,0.9056603909,0
NUDT-SIRST,000988,2,1,1,0.8056874275,0.7491822839,0.7362924814,0.7482987642,3.006684303,2.734382868,2.936366796,1.15653646,3.059104919,0.09233617783,0.9056603909,0
NUDT-SIRST,000988,3,1,0,0.7131217718,0.7279729843,0.7215633392,0.7177525759,0.8294295669,2.11865449,2.684890509,1.072987556,2.403494358,0.04161512852,0.9056603909,0
NUDT-SIRST,000988,4,1,0,0.5980858803,0.6323162317,0.5380573869,0.5271615982,1.520115376,1.619159818,1.337478161,1.011121631,1.246146202,0.005155980587,0.9056603909,0
NUDT-SIRST,000535,1,1,1,0.5211955905,0.6107028723,0.6107028723,0.6107028723,4.452978611,4.429335594,4.429335594,nan,4.429335594,nan,0.9354838729,0
NUDT-SIRST,000535,2,1,1,0.8624202609,0.8283788562,0.8172751069,0.8215005398,3.694638968,4.070356369,3.791558743,0.8423461318,3.210616827,-0.08847737312,0.9354838729,0
NUDT-SIRST,000535,3,1,0,0.7455148697,0.7227910161,0.7132777572,0.6972427964,1.137348175,2.219266891,2.339886904,1.029173732,2.104818106,0.01682019234,0.9354838729,0
NUDT-SIRST,000535,4,1,0,0.572827518,0.5455471873,0.4386816323,0.4211263657,1.182099342,1.126713037,0.999378264,1.010353804,0.9489212632,0.0046672225,0.9354838729,0
NUDT-SIRST,001278,1,1,1,0.5608174801,0.6362262368,0.6362262368,0.6362262368,9.399906158,15.69850445,15.69850445,nan,15.69850445,nan,0.944444418,0
NUDT-SIRST,001278,2,1,1,0.8186735511,0.7804481387,0.7820480466,0.7800554633,1.983723402,4.296340942,5.062676907,1.176646471,5.402522087,0.1017383337,0.944444418,0
NUDT-SIRST,001278,3,1,0,0.7003192902,0.7306935191,0.7504395843,0.7318252921,1.199787259,4.028367043,4.863971233,1.04311645,4.154375076,0.02458745241,0.944444418,0
NUDT-SIRST,001278,4,1,0,0.6536268592,0.620973289,0.6168129444,0.619399786,2.202400446,1.890122294,1.908194184,1.271554708,2.053540707,0.1616719365,0.944444418,0
NUDT-SIRST,000867,1,1,1,0.5708301663,0.6803717017,0.6803717017,0.6803717017,2.458311796,3.175625324,3.175625324,nan,3.175625324,nan,0.9375,0
NUDT-SIRST,000867,2,1,1,0.8053901196,0.7617450953,0.7634971142,0.7748381495,3.219344378,2.677539587,2.628821611,1.213134527,2.748100758,0.1269494295,0.9375,0
NUDT-SIRST,000867,3,1,0,0.7467471361,0.7623838186,0.7451434731,0.7385757565,1.395344138,2.096749306,2.179179668,1.072652578,2.023783445,0.04026848078,0.9375,0
NUDT-SIRST,000867,4,1,0,0.7785129547,0.709715426,0.720269084,0.7357394695,1.73371911,1.011316895,1.122758031,1.193324804,1.210108161,0.1007418036,0.9375,0
NUDT-SIRST,000371,1,1,1,0.6131379604,0.7259346843,0.7259346843,0.7259346843,9.227524757,14.57838345,14.57838345,nan,14.57838345,nan,1,0
NUDT-SIRST,000371,2,1,1,0.848508358,0.8149176836,0.7983701825,0.8023527265,2.122687101,4.408589363,4.600446224,1.112926126,4.533158302,0.06908136606,1,0
NUDT-SIRST,000371,3,1,0,0.743791461,0.7796744108,0.7675024867,0.7552137375,1.230845571,2.966762781,3.135284185,1.119396925,2.826190233,0.06363427639,1,0
NUDT-SIRST,000371,4,1,0,0.3989094794,0.5635858774,0.5083168745,0.4918020666,0.6389638782,0.6519833803,0.6910349727,1.221075654,0.7172901034,0.09719115496,1,0
NUDT-SIRST,000355,1,1,1,0.6036470532,0.7170950174,0.7170950174,0.7170950174,5.654098988,8.84636879,8.84636879,nan,8.84636879,nan,1,0
NUDT-SIRST,000355,2,1,1,0.8736634254,0.8453703523,0.8351051211,0.8341915607,1.711181045,2.769727468,3.363055706,1.125133872,3.47133708,0.06931108236,1,0
NUDT-SIRST,000355,3,1,0,0.6975982785,0.7614525557,0.7530898452,0.7406154275,1.190422535,1.943186283,2.182855606,1.162367344,2.109817028,0.08650892973,1,0
NUDT-SIRST,000355,4,1,0,0.7547895312,0.6993174553,0.6631755233,0.6710279584,2.781353951,1.502135634,1.429031134,1.647409439,1.629125357,0.3049521446,1,0
NUDT-SIRST,000722,1,1,1,0.6016946435,0.6782339811,0.6782339811,0.6782339811,3.504435778,3.99875617,3.99875617,nan,3.99875617,nan,0.9655172229,0
NUDT-SIRST,000722,2,1,1,0.8520902991,0.8131856322,0.8040786386,0.8133696318,1.985297918,2.334171534,2.449874878,1.245919108,2.582816362,0.138926208,0.9655172229,0
NUDT-SIRST,000722,3,1,0,0.7322540879,0.7674028277,0.772601366,0.7623648047,1.238334298,2.378011465,2.735835075,1.102287769,2.612065077,0.05561858416,0.9655172229,0
NUDT-SIRST,000722,4,1,0,0.7499926686,0.712839365,0.7092199922,0.7166425586,1.724218845,1.395585418,1.420487642,1.247055411,1.512098312,0.1497105956,0.9655172229,0
NUDT-SIRST,000178,1,1,1,0.6136421561,0.6638329029,0.6638329029,0.6638329029,2.083406687,4.539360523,4.539360523,nan,4.539360523,nan,1,0
NUDT-SIRST,000178,2,1,1,0.7484377623,0.715785861,0.7189134359,0.724303782,4.907649517,3.650418043,3.517641783,1.176344395,3.570471287,0.1073647738,1,0
NUDT-SIRST,000178,3,1,0,0.5161474347,0.67115134,0.6980000138,0.6890593171,1.142140746,2.632262468,3.116240978,1.140630603,3.065203428,0.08122313023,1,0
NUDT-SIRST,000178,4,1,0,0.6323992014,0.5862566233,0.5945020318,0.5991936922,1.456243992,1.261658788,1.291937351,1.162567496,1.355894208,0.1058084369,1,0
NUDT-SIRST,001215,1,1,1,0.7070150971,0.7846524715,0.7846524715,0.7846524715,2.78934288,3.309154987,3.309154987,nan,3.309154987,nan,1,0
NUDT-SIRST,001215,2,1,1,0.7942438126,0.7571376562,0.7540667653,0.7501045465,1.211206079,1.58719492,1.618654132,1.129602671,1.650638819,0.0802385211,1,0
NUDT-SIRST,001215,3,1,0,0.7321559191,0.7551605105,0.7487748265,0.745557189,1.597842336,2.504576445,2.527092934,1.176987648,2.57393837,0.09915757179,1,0
NUDT-SIRST,001215,4,1,0,0.444331944,0.4773783386,0.4407649636,0.4320915341,0.315019697,0.5055173039,0.5614690781,1.181637883,0.5900441408,0.08003273606,1,0
NUDT-SIRST,000747,1,1,1,0.5707069039,0.6265450716,0.6265450716,0.6265450716,3.969480515,5.810081959,5.810081959,nan,5.810081959,nan,0.8888888955,0
NUDT-SIRST,000747,2,1,1,0.8236641288,0.7857103944,0.7839750051,0.7904292345,2.268043756,2.465200186,2.589588165,1.301931977,2.767698288,0.1613042951,0.8888888955,0
NUDT-SIRST,000747,3,1,0,0.7764869928,0.7790592313,0.7664546967,0.7526643872,1.486175299,2.23852253,2.446741104,1.004916906,2.190521955,0.002816319466,0.8888888955,0
NUDT-SIRST,000747,4,1,0,0.7204640508,0.671464026,0.6716296077,0.6779402494,1.240298867,1.235076904,1.236855745,1.030978322,1.246017098,0.02272224426,0.8888888955,0
NUDT-SIRST,001162,1,1,1,0.6764221787,0.7993279696,0.7993279696,0.7993279696,3.089136839,3.875409842,3.875409842,nan,3.875409842,nan,1,0
NUDT-SIRST,001162,2,1,1,0.780946672,0.7353554964,0.7492839098,0.7622709274,1.873995423,1.995640278,2.038002014,1.072797894,2.040832043,0.04431194067,1,0
NUDT-SIRST,001162,3,1,0,0.4773828685,0.6447690129,0.6445263028,0.6423552036,1.132791877,1.977266788,2.245999098,1.204416156,2.267568111,0.1106862426,1,0
NUDT-SIRST,001162,4,1,0,0.6973372102,0.4677741528,0.4612859786,0.4837520421,0.9672062397,0.5792298913,0.616342783,1.578019261,0.7159493566,0.2627759874,1,0
NUDT-SIRST,000001,1,1,1,0.6199430227,0.6916258931,0.6916258931,0.6916258931,2.339418411,6.324171066,6.324171066,nan,6.324171066,nan,1,0
NUDT-SIRST,000001,2,1,1,0.7736740112,0.7378317118,0.7346137166,0.7368913889,2.024634838,2.325362921,2.5595963,1.025322676,2.525397062,0.01536297798,1,0
NUDT-SIRST,000001,3,1,0,0.5518848896,0.689887166,0.6903492808,0.6761288643,1.035945654,1.684605241,1.865090847,1.039631724,1.70642674,0.02322852612,1,0
NUDT-SIRST,000001,4,1,0,0.5803928375,0.5473011136,0.5483564734,0.5534415841,0.3920159936,0.5740388632,0.5553482771,0.9896530509,0.5406644344,-0.007204055786,1,0
NUDT-SIRST,000405,1,1,1,0.6090055108,0.6512698531,0.6512698531,0.6512698531,3.472064018,5.324493885,5.324493885,nan,5.324493885,nan,0.9696969986,0
NUDT-SIRST,000405,2,1,1,0.8596490622,0.8257296681,0.816798985,0.8222864866,2.006972313,2.270866632,2.535799265,1.24534893,2.637326956,0.1383196712,0.9696969986,0
NUDT-SIRST,000405,3,1,0,0.7872040272,0.7869905233,0.7693047523,0.7630339861,1.179491043,1.683180809,1.731768847,1.016298294,1.598668098,0.008921802044,0.9696969986,0
NUDT-SIRST,000405,4,1,0,0.7634477615,0.7309574485,0.7299973369,0.7361583114,1.569915056,1.260650873,1.280760169,1.239536405,1.346881986,0.1431291103,0.9696969986,0
NUDT-SIRST,001097,1,1,1,0.5448402762,0.610127449,0.610127449,0.610127449,1.706453443,2.983626842,2.983626842,nan,2.983626842,nan,0.9166666865,0
NUDT-SIRST,001097,2,1,1,0.8340710998,0.7882378697,0.7851405144,0.7899614573,1.501328349,1.505769014,1.811305046,1.294233918,1.978386045,0.1566812396,0.9166666865,0
