dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,000809,4,1,0,0.7509319186,0.6351810694,0.5873457193,0.5837522745,1.2555058,1.045637965,0.8044136763,1.092827797,0.8247095346,0.05486470461,0.470588237,0
NUDT-SIRST,001013,1,1,1,0.4713913798,0.5203014612,0.6403582096,0.6403582096,2.383239269,6.493997574,3.5814116,nan,3.5814116,nan,0.9354838729,0
NUDT-SIRST,001013,2,1,1,0.7507877946,0.7110274434,0.6428120732,0.6595737338,4.120250702,4.228390694,7.29998827,1.290026188,6.906802177,0.1769626737,0.9354838729,0
NUDT-SIRST,001013,3,1,0,0.5991395116,0.611936748,0.5771041512,0.5467272401,0.8149554133,1.688760281,1.987156749,0.8823183179,1.663746595,-0.06539469957,0.9354838729,0
NUDT-SIRST,001013,4,1,0,0.5785207152,0.5093330145,0.3208397031,0.3267247677,0.7633758783,1.097185254,0.870549798,1.095446706,0.8775800467,0.057082057,0.9354838729,0
NUDT-SIRST,000110,1,1,1,0.5550223589,0.6203349829,0.7037153244,0.7037153244,1.547274351,4.349041939,2.938450336,nan,2.938450336,nan,0.8823529482,0
NUDT-SIRST,000110,2,1,1,0.814735651,0.7856405377,0.7388445139,0.7473652959,4.842093945,4.360178471,5.485993862,1.365184784,5.640506268,0.2290771008,0.8823529482,0
NUDT-SIRST,000110,3,1,0,0.5936065316,0.5672545433,0.5857263207,0.5797620416,0.4542995393,0.9554408789,1.831781268,0.9032645822,1.709770799,-0.05617576838,0.8823529482,0
NUDT-SIRST,000110,4,1,0,0.5941949487,0.5114946961,0.5026379824,0.4263285697,0.4278693497,1.001480937,1.469141006,0.8481514454,1.165076137,-0.09098732471,0.8823529482,0
NUDT-SIRST,000634,1,1,1,0.5749648809,0.6577234864,0.7355685234,0.7355685234,3.342809916,5.739724636,4.004995823,nan,4.004995823,nan,0.8333333135,0
NUDT-SIRST,000634,2,1,1,0.8555349708,0.8323353529,0.7819978595,0.7874140143,4.12163353,4.359928131,6.030511856,1.462656975,6.296677113,0.265319109,0.8333333135,0
NUDT-SIRST,000634,3,1,0,0.7343225479,0.7153124213,0.6581699848,0.6421632767,0.666952014,1.271680832,1.724448919,0.8784456253,1.363805532,-0.06943160295,0.8333333135,0
NUDT-SIRST,000634,4,1,0,0.7398697734,0.6100037098,0.5364028215,0.5093954206,0.6997835636,0.7897896171,1.244445086,1.066737771,1.202273965,0.03643786907,0.8333333135,0
NUDT-SIRST,000838,1,1,1,0.5994064808,0.637165606,0.6855329871,0.6855329871,3.090954304,7.369958878,4.313172817,nan,4.313172817,nan,0.9268292785,0
NUDT-SIRST,000838,2,1,1,0.8176790476,0.7943068147,0.7095856071,0.7085911036,5.360503674,5.37702322,5.725790024,1.295354605,5.271831989,0.17456007,0.9268292785,0
NUDT-SIRST,000838,3,1,0,0.6925319433,0.6167857051,0.553889811,0.5211738944,0.8368476629,0.9139609337,1.315275073,1.055285096,1.1973629,0.02607679367,0.9268292785,0
NUDT-SIRST,000838,4,1,0,0.5385584831,0.3571376204,0.3643960655,0.3285252154,1.109666586,1.000874519,1.088649392,1.044187427,1.090381742,0.02467089891,0.9268292785,0
NUDT-SIRST,001184,1,1,1,0.5938227177,0.6955478191,0.7588308454,0.7588308454,1.993859529,13.02692127,7.126661301,nan,7.126661301,nan,1,0
NUDT-SIRST,001184,2,1,1,0.7492911816,0.7537879348,0.7185379863,0.7221383452,3.653276682,3.88833952,4.680345535,1.209749222,4.632095814,0.1252210736,1,0
NUDT-SIRST,001184,3,1,0,0.531273663,0.3381930292,0.4376802146,0.4160386026,1.37286222,1.059269309,1.352259874,1.071649551,1.211508036,0.03196680546,1,0
NUDT-SIRST,001184,4,1,0,0.6988336444,0.6498218179,0.637999475,0.6396555305,0.6107807159,0.7245746255,0.9311305285,1.079043031,0.9756782651,0.04386818409,1,0
NUDT-SIRST,001077,1,1,1,0.5807654262,0.5683072805,0.634452641,0.634452641,2.075726509,8.030109406,3.795336962,nan,3.795336962,nan,0.9583333135,0
NUDT-SIRST,001077,2,1,1,0.7898823619,0.7549527884,0.6593059301,0.6655059457,3.029700994,3.174710989,5.772309303,1.257696748,5.347323418,0.1554535627,0.9583333135,0
NUDT-SIRST,001077,3,1,0,0.6356948614,0.5711745024,0.7047432065,0.7067037225,1.078804374,1.176385522,2.105425596,1.095812082,2.025193453,0.0444162786,0.9583333135,0
NUDT-SIRST,001077,4,1,0,0.5429887176,0.4357138276,0.3667102158,0.3480382264,0.8561902046,1.025536299,1.18021214,1.066612959,1.197624683,0.03766274452,0.9583333135,0
NUDT-SIRST,000694,1,1,1,0.5785125494,0.6286209226,0.6947781444,0.6947781444,2.288975,5.34587431,4.002711296,nan,4.002711296,nan,0.8799999952,0
NUDT-SIRST,000694,2,1,1,0.8607370257,0.8210615516,0.769810617,0.7725633383,4.352721691,4.012568951,4.447875023,1.257956982,4.117527962,0.1514946222,0.8799999952,0
NUDT-SIRST,000694,3,1,0,0.6589673162,0.6565150619,0.712651372,0.7206911445,0.8270161748,1.612923384,2.367204189,0.9046783447,2.222271919,-0.05570948124,0.8799999952,0
NUDT-SIRST,000694,4,1,0,0.6080855131,0.6716558337,0.6329855323,0.4880114496,1.207553744,1.470060229,1.659182072,0.986767292,1.357145309,-0.006886780262,0.8799999952,0
NUDT-SIRST,000412,1,1,1,0.5716763735,0.6853326559,0.7719364166,0.7719364166,3.707312822,6.190593243,5.221493244,nan,5.221493244,nan,0.7142857313,0
NUDT-SIRST,000412,2,1,1,0.8291602135,0.7958858609,0.7748357654,0.7715249658,1.104792714,2.259955883,4.277050018,1.237810969,3.808735847,0.1395474672,0.7142857313,0
NUDT-SIRST,000412,3,1,0,0.7574481964,0.7427033186,0.6572164297,0.635587275,0.6603339314,0.8862474561,1.058317542,1.107761621,0.9979376793,0.05925172567,0.7142857313,0
NUDT-SIRST,000412,4,1,0,0.6716359854,0.6034181714,0.5285759568,0.5073812008,0.5747910738,0.9858404994,0.7586020231,0.9902566671,0.7654487491,-0.005608797073,0.7142857313,0
NUDT-SIRST,000836,1,1,1,0.6050130129,0.61264956,0.6231401563,0.6231401563,2.469307661,10.9072094,5.47182703,nan,5.47182703,nan,0.8999999762,0
NUDT-SIRST,000836,2,1,1,0.8231099844,0.8020461798,0.7340906262,0.723839581,4.196992874,4.379214764,5.559503078,1.381649137,5.348012924,0.2234159112,0.8999999762,0
NUDT-SIRST,000836,3,1,0,0.6330893636,0.5355574489,0.4926441312,0.464990437,1.193104982,0.9451906085,1.462165236,1.085339427,1.275994897,0.0388058722,0.8999999762,0
NUDT-SIRST,000836,4,1,0,0.5116783381,0.3788388669,0.2984445095,0.2897410393,1.089294434,1.055502176,1.061832428,1.043160558,1.068496108,0.02404248714,0.8999999762,0
NUDT-SIRST,000344,1,1,1,0.6158018112,0.7372390628,0.8017222881,0.8017222881,5.96777153,11.15590668,9.015083313,nan,9.015083313,nan,1,0
NUDT-SIRST,000344,2,1,1,0.830970645,0.8100042939,0.7954483628,0.7966977954,1.542405605,4.161674976,4.178971291,1.148090243,4.277979374,0.09199523926,1,0
NUDT-SIRST,000344,3,1,0,0.7523188591,0.7510522008,0.8056497574,0.8138749599,0.7567836046,2.022701502,3.614627123,0.9633482695,3.72580266,-0.02004635334,1,0
NUDT-SIRST,000344,4,1,0,0.717766583,0.6762943864,0.6567886472,0.6560730338,0.3586548269,0.8722445965,1.233901262,1.104672313,1.241978049,0.06305241585,1,0
NUDT-SIRST,001240,1,1,1,0.6229124665,0.664228797,0.6690487862,0.6690487862,1.839389086,17.20730591,7.372456551,nan,7.372456551,nan,1,0
NUDT-SIRST,001240,2,1,1,0.7770271897,0.7817339897,0.7569366097,0.7492427826,2.994213343,3.36689043,4.023923874,1.143298388,3.867703438,0.08819282055,1,0
NUDT-SIRST,001240,3,1,0,0.6263981462,0.5504529476,0.7197852135,0.7221078277,0.6639400125,0.999551475,1.854195714,1.053783774,1.892028451,0.02485698462,1,0
NUDT-SIRST,001240,4,1,0,0.5568816662,0.3932467401,0.3350938857,0.3293731511,1.074209571,1.018061042,1.036724448,1.002714753,1.023609161,0.001496076584,1,0
NUDT-SIRST,000259,1,1,1,0.5916249156,0.6346588731,0.6821619272,0.6821619272,1.223687887,3.515104532,3.094702721,nan,3.094702721,nan,0.8661971688,0
NUDT-SIRST,000259,2,1,1,0.8101163507,0.7639900446,0.7152078748,0.7157433629,1.709373713,1.699481964,2.630601168,1.17553246,2.454037189,0.1043310165,0.8661971688,0
NUDT-SIRST,000259,3,1,0,0.6957945824,0.6661143899,0.5907263756,0.5381140113,0.8444077373,1.162825465,1.330190897,0.8826250434,1.170273185,-0.07162576914,0.8661971688,0
NUDT-SIRST,000259,4,1,0,0.2649478912,0.2944203317,0.3838406205,0.3657109737,1.018380284,1.047315598,0.953825593,1.015032887,0.9477306008,0.007541179657,0.8661971688,0
NUDT-SIRST,000439,1,1,1,0.5999100208,0.666865468,0.7430813909,0.7430813909,2.68612504,4.734768391,4.53053093,nan,4.53053093,nan,0.8960000277,0
NUDT-SIRST,000439,2,1,1,0.8216949701,0.8024675846,0.7559197545,0.7562937737,1.657444358,2.291793823,3.6044209,1.189536452,3.43418169,0.1170364022,0.8960000277,0
NUDT-SIRST,000439,3,1,0,0.7451379299,0.7561087012,0.8062732816,0.812518239,0.8162614703,1.501141071,2.829695702,1.014828801,2.884582281,0.008098602295,0.8960000277,0
NUDT-SIRST,000439,4,1,0,0.7096584439,0.7648581862,0.6174842715,0.5259790421,1.087785244,1.788083553,1.597808361,0.9810907841,1.314473629,-0.01029318571,0.8960000277,0
NUDT-SIRST,000766,1,1,1,0.6239960194,0.6818538904,0.6987856627,0.6987856627,3.210200787,12.33082867,5.754414082,nan,5.754414082,nan,0.928571403,0
NUDT-SIRST,000766,2,1,1,0.7400898933,0.7410491109,0.6672623158,0.667814672,2.903840303,3.145132303,2.736275434,1.234084368,2.6015625,0.1369953156,0.928571403,0
NUDT-SIRST,000766,3,1,0,0.7672514915,0.6214478612,0.505662024,0.4725416303,1.416215539,0.7827761173,1.622760296,1.151517749,1.444872499,0.06897181273,0.928571403,0
NUDT-SIRST,000766,4,1,0,0.5143924356,0.3787200451,0.3163067698,0.3085326254,0.7678963542,0.766856432,1.076507092,1.077619791,1.11801815,0.04329681396,0.928571403,0
NUDT-SIRST,001202,1,1,1,0.6615556479,0.7928351164,0.8595153093,0.8595153093,2.513586044,4.573031425,1.89533627,nan,1.89533627,nan,0.8999999762,0
NUDT-SIRST,001202,2,1,1,0.7512360811,0.7438357472,0.7458008528,0.7266644239,2.950455427,3.103865385,4.54956913,1.07682693,3.790392637,0.04677456617,0.8999999762,0
NUDT-SIRST,001202,3,1,0,0.6222246885,0.5730322003,0.5285339355,0.513898313,0.5278955102,0.6412499547,1.140375853,0.9762753248,1.159988761,-0.01121345162,0.8999999762,0
NUDT-SIRST,001202,4,1,0,0.7757253051,0.7271965742,0.6728093028,0.6707003117,1.295795083,0.9765933156,0.9943937063,1.011008024,0.9684751034,0.006121575832,0.8999999762,0
NUDT-SIRST,000093,1,1,1,0.5412897468,0.6095358729,0.6678055525,0.6678055525,1.49336195,4.592685699,3.1941154,nan,3.1941154,nan,1,0
NUDT-SIRST,000093,2,1,1,0.8131059408,0.7725476027,0.7291953564,0.7316537499,4.363368988,3.875972033,4.360449314,1.234809637,4.103470325,0.1443842053,1,0
NUDT-SIRST,000093,3,1,0,0.5353101492,0.682651937,0.8001332283,0.805944562,0.9076342583,1.88136363,3.273539782,0.9685614705,3.227721214,-0.0194003582,1,0
NUDT-SIRST,000093,4,1,0,0.21406959,0.7233504057,0.741135776,0.580935061,1.019882917,2.12364316,2.190740585,0.8391443491,1.440401196,-0.08045274019,1,0
NUDT-SIRST,000507,1,1,1,0.5939922929,0.696995914,0.7896099091,0.7896099091,2.868063688,3.817425251,3.751406431,nan,3.751406431,nan,0.8793103695,0
NUDT-SIRST,000507,2,1,1,0.8201596737,0.7961914539,0.7937383056,0.7947057486,1.609090447,2.121186733,3.980398655,1.338434696,4.153532982,0.1908165216,0.8793103695,0
NUDT-SIRST,000507,3,1,0,0.5684200525,0.7583242059,0.8344304562,0.8321575522,0.9883416295,2.207551241,4.874895573,1.031665564,4.821578979,0.01860207319,0.8793103695,0
NUDT-SIRST,000507,4,1,0,0.2303770334,0.7470104098,0.7223944068,0.5482336879,1.084258676,2.259308815,2.467218399,0.8441624045,1.719691038,-0.07693240047,0.8793103695,0
NUDT-SIRST,000303,1,1,1,0.6105418205,0.709233284,0.7840462923,0.7840462923,1.758648872,2.894070864,2.609916925,nan,2.609916925,nan,0.850746274,0
NUDT-SIRST,000303,2,1,1,0.8201543093,0.7699203491,0.7239735126,0.7235991359,1.858512163,2.03409934,2.686029196,1.264929771,2.545147657,0.1564615965,0.850746274,0
NUDT-SIRST,000303,3,1,0,0.6954165697,0.6590855122,0.527197063,0.4584957361,0.8075233102,1.203206897,1.339654922,0.8792634606,1.170530915,-0.07350891829,0.850746274,0
NUDT-SIRST,000303,4,1,0,0.2245437503,0.2871752083,0.3845635056,0.3639443815,1.042705894,1.116686821,0.911888659,1.003168106,0.9141296148,0.001606285572,0.850746274,0
NUDT-SIRST,000262,1,1,1,0.5973732471,0.6546003222,0.689244628,0.689244628,1.206554294,3.945230484,4.004187107,nan,4.004187107,nan,0.8918918967,0
NUDT-SIRST,000262,2,1,1,0.8071366549,0.7737252116,0.7278310657,0.7352310419,1.212208867,1.292944312,2.599815845,1.246879578,2.334147215,0.1392632723,0.8918918967,0
NUDT-SIRST,000262,3,1,0,0.3895312548,0.4688423574,0.5437935591,0.4389317036,0.8013805151,1.106789708,1.560048819,0.8796473742,1.332117558,-0.07277554274,0.8918918967,0
NUDT-SIRST,000262,4,1,0,0.1858816296,0.2328617573,0.2656123936,0.2633582652,1.045032382,0.9738438129,0.9854283333,1.017450333,0.9817695618,0.00865727663,0.8918918967,0
NUDT-SIRST,000092,1,1,1,0.5101975203,0.6504369378,0.7059693933,0.7059693933,2.13838625,8.616428375,5.009971619,nan,5.009971619,nan,1,0
NUDT-SIRST,000092,2,1,1,0.7676007152,0.7344247699,0.6984333396,0.7087962031,1.855263829,2.30940032,2.71810317,1.208643913,2.69855237,0.1247073412,1,0
NUDT-SIRST,000092,3,1,0,0.6524259448,0.6439954042,0.6231927276,0.5955091715,0.8352282643,0.8300449848,1.190158367,1.139082313,1.085557461,0.07102060318,1,0
NUDT-SIRST,000092,4,1,0,0.6756671071,0.6232457161,0.628926754,0.6242388487,1.089060783,1.099398017,0.7473122478,1.069377184,0.7644333839,0.04161703587,1,0
NUDT-SIRST,000890,1,1,1,0.6099510789,0.6171206832,0.6663841605,0.6663841605,2.40977478,7.547255039,3.505115271,nan,3.505115271,nan,0.9599999785,0
NUDT-SIRST,000890,2,1,1,0.7602892518,0.738522768,0.6783472896,0.6784669757,3.967602491,3.940448999,6.02558279,1.268257141,5.337211609,0.1599959135,0.9599999785,0
NUDT-SIRST,000890,3,1,0,0.7454885244,0.6947340965,0.7165218592,0.7234445214,0.7594401836,1.032027483,1.973624825,1.06928134,2.01799798,0.03260377049,0.9599999785,0
NUDT-SIRST,000890,4,1,0,0.7028703094,0.6011210084,0.6603544354,0.5297496915,0.8335750699,1.35022676,1.49709475,0.8917682171,1.138408661,-0.05999857187,0.9599999785,0
NUDT-SIRST,000789,1,1,1,0.6245346665,0.6493682265,0.7013589144,0.7013589144,2.108291626,6.526612759,3.98062253,nan,3.98062253,nan,0.9666666389,0
NUDT-SIRST,000789,2,1,1,0.8001612425,0.7800691724,0.6829228997,0.6808316708,4.082686424,4.104043484,4.950065613,1.332449079,4.650342464,0.1983004212,0.9666666389,0
NUDT-SIRST,000789,3,1,0,0.6365822554,0.5544679761,0.5320038795,0.4782275856,1.093841434,1.113403559,1.377849579,1.163201571,1.28752315,0.07612481713,0.9666666389,0
NUDT-SIRST,000789,4,1,0,0.6194499731,0.4856319726,0.4630602896,0.4291742742,1.074870706,1.111535549,0.9278824925,1.124572396,0.9484430552,0.06995749474,0.9666666389,0
NUDT-SIRST,000784,1,1,1,0.6262552738,0.6649504304,0.7152509093,0.7152509093,2.728313446,7.03633976,4.13138628,nan,4.13138628,nan,0.9333333373,0
NUDT-SIRST,000784,2,1,1,0.8232192993,0.803198278,0.7242546082,0.7329052091,3.927896023,3.923042536,5.033099174,1.306726933,4.797005653,0.1827613115,0.9333333373,0
NUDT-SIRST,000784,3,1,0,0.6540304422,0.5555220246,0.5134755969,0.4770741165,0.8891580105,0.9175664783,1.503303051,1.038038492,1.381090999,0.01753613353,0.9333333373,0
NUDT-SIRST,000784,4,1,0,0.6928992867,0.5967644453,0.5778614283,0.5697136521,0.9203447104,1.017222047,0.9415506721,1.035181046,0.9489725828,0.01974862814,0.9333333373,0
NUDT-SIRST,000272,1,1,1,0.5562952757,0.6284623146,0.7057803273,0.7057803273,2.789026976,8.466809273,7.174930573,nan,7.174930573,nan,0.9047619104,0
NUDT-SIRST,000272,2,1,1,0.7554020286,0.7385374308,0.6726824045,0.6878349781,1.868986368,2.496630669,3.457519293,1.232544184,3.475946903,0.1422151327,0.9047619104,0
NUDT-SIRST,000272,3,1,0,0.6534153819,0.7546745539,0.8104580045,0.8139243126,1.011303782,1.782161236,2.948587179,1.032470465,2.943700314,0.01655167341,0.9047619104,0
NUDT-SIRST,000272,4,1,0,0.562032938,0.6555941105,0.7050250173,0.5174716711,0.6620742679,1.517950535,1.574935794,0.8929169178,1.11058712,-0.06369429827,0.9047619104,0
NUDT-SIRST,000186,1,1,1,0.5848386884,0.6458258629,0.7159891129,0.7159891129,2.811919451,5.743451595,3.692964077,nan,3.692964077,nan,1,0
NUDT-SIRST,000186,2,1,1,0.7837455869,0.7604748011,0.6953870654,0.719907403,4.945907593,4.910964012,5.643942833,1.342426658,5.690392017,0.2104937434,1,0
NUDT-SIRST,000186,3,1,0,0.6874412298,0.6490790844,0.74209553,0.7368183732,0.5952450633,1.178633332,2.385620356,1.113662362,2.446549416,0.05829012394,1,0
NUDT-SIRST,000186,4,1,0,0.7265809774,0.6111918092,0.5706489682,0.5651886463,0.4978524148,0.7269405723,1.107983947,1.11438036,1.140185833,0.06663525105,1,0
NUDT-SIRST,000500,1,1,1,0.5907652974,0.7064301968,0.8029552698,0.8029552698,2.327319622,3.203631878,2.737559795,nan,2.737559795,nan,0.875,0
NUDT-SIRST,000500,2,1,1,0.8443947434,0.819648385,0.808797121,0.8074355721,1.676753283,2.124403715,3.662521124,1.316855907,3.598810911,0.1783066392,0.875,0
NUDT-SIRST,000500,3,1,0,0.5208771229,0.6173657179,0.7594366074,0.7550840974,1.036612272,1.638253331,3.576045752,0.9767426252,3.532856703,-0.01374185085,0.875,0
NUDT-SIRST,000500,4,1,0,0.2311085314,0.6113174558,0.596852541,0.3915755451,1.005420089,1.866017103,2.133499146,0.8029931188,1.485354424,-0.09739202261,0.875,0
NUDT-SIRST,000734,1,1,1,0.5456549525,0.5772368312,0.6496990919,0.6496990919,3.418992996,9.851733208,5.88683176,nan,5.88683176,nan,0.96875,0
NUDT-SIRST,000734,2,1,1,0.8009952307,0.7706266642,0.6945693493,0.7043247223,6.821413517,6.381976128,6.76348114,1.275670886,6.330956459,0.1677073836,0.96875,0
NUDT-SIRST,000734,3,1,0,0.7026621699,0.6725417376,0.7330799103,0.7373949289,0.4630471468,1.441538692,3.040849209,1.00192225,3.097815275,0.001012086868,0.96875,0
NUDT-SIRST,000734,4,1,0,0.677323103,0.5697492361,0.5397114754,0.522986412,0.6811826825,1.332143784,0.9923734665,1.014577746,0.9718986154,0.008590817451,0.96875,0
NUDT-SIRST,000887,1,1,1,0.5654683709,0.5857489705,0.6496936679,0.6496936679,2.330413342,6.834997177,3.179067612,nan,3.179067612,nan,0.9090909362,0
NUDT-SIRST,000887,2,1,1,0.7786700726,0.7426601648,0.6431696415,0.6554816365,3.923688889,4.003406525,5.910779476,1.270345688,5.759054661,0.1660054922,0.9090909362,0
NUDT-SIRST,000887,3,1,0,0.6727494001,0.679741621,0.793530345,0.7957299948,0.899140656,1.565014839,2.567615509,1.15927434,2.581402063,0.07534652948,0.9090909362,0
NUDT-SIRST,000887,4,1,0,0.6495734453,0.6707472205,0.70803231,0.5554755926,0.6241807938,1.407553077,1.651529074,0.9697646499,1.175290704,-0.01699775457,0.9090909362,0
NUDT-SIRST,000476,1,1,1,0.5899028778,0.6997509599,0.7931366563,0.7931366563,2.860388517,3.518994808,3.055938482,nan,3.055938482,nan,0.8045976758,0
NUDT-SIRST,000476,2,1,1,0.8368360996,0.8155444264,0.8010814786,0.8047700524,1.752056599,2.237562656,3.88128686,1.263734341,3.670796156,0.1527505517,0.8045976758,0
NUDT-SIRST,000476,3,1,0,0.59228158,0.7109143734,0.8117890954,0.8124921918,0.8652089238,1.598886728,2.722200632,0.965202868,2.626154661,-0.02061772346,0.8045976758,0
NUDT-SIRST,000476,4,1,0,0.2308343351,0.3557505012,0.4373096228,0.4188846648,1.011181474,1.181231499,1.360333443,1.062021494,1.319571614,0.03078493476,0.8045976758,0
NUDT-SIRST,000960,1,1,1,0.5156761408,0.6024998426,0.6883996725,0.6883996725,1.620348215,4.947381496,2.142858744,nan,2.142858744,nan,0.8799999952,0
NUDT-SIRST,000960,2,1,1,0.8114984035,0.7577527761,0.7045276165,0.7109211087,2.273228884,2.281576395,3.641299725,1.266710997,3.43541503,0.1577480435,0.8799999952,0
NUDT-SIRST,000960,3,1,0,0.7033287883,0.6856984496,0.6750721931,0.6758315563,0.622754395,0.8213656545,1.881503224,0.9796378613,1.841008425,-0.01067775488,0.8799999952,0
NUDT-SIRST,000960,4,1,0,0.7214087248,0.6458411217,0.6108873487,0.6062057018,0.6670123935,0.8125363588,1.03356111,1.051634669,1.054652452,0.03071379662,0.8799999952,0
NUDT-SIRST,000202,1,1,1,0.5526260734,0.6514648795,0.7094641328,0.7094641328,2.002095938,4.824530602,3.144427299,nan,3.144427299,nan,0.8153846264,0
NUDT-SIRST,000202,2,1,1,0.8000959158,0.7613252997,0.7091805935,0.7173683643,3.874891758,3.696887732,4.720815182,1.297453761,4.538358688,0.1788911819,0.8153846264,0
NUDT-SIRST,000202,3,1,0,0.6993634105,0.6345515847,0.5681825876,0.5472922325,0.835355401,1.063401341,1.51502192,1.043761373,1.347744823,0.02072417736,0.8153846264,0
NUDT-SIRST,000202,4,1,0,0.6508789659,0.5174253583,0.5137390494,0.4796371758,0.8496658206,0.9657112956,0.9765775204,1.104567766,1.01716423,0.05876481533,0.8153846264,0
NUDT-SIRST,001034,1,1,1,0.5112313032,0.5595011115,0.6832047105,0.6832047105,2.890745163,6.781743526,3.424269915,nan,3.424269915,nan,0.9411764741,0
NUDT-SIRST,001034,2,1,1,0.7586471438,0.7333350182,0.6525402069,0.675835669,3.095165491,3.492376089,5.255631447,1.254544735,5.141596317,0.1552134156,0.9411764741,0
NUDT-SIRST,001034,3,1,0,0.6415976882,0.7116767168,0.8003599048,0.8095006943,0.8610846996,2.148614645,3.906388998,0.9487171173,3.902960777,-0.03041261435,0.9411764741,0
NUDT-SIRST,001034,4,1,0,0.6037225127,0.5122509599,0.5185152292,0.5072755814,0.6512675881,0.9789592624,1.459522605,1.036100388,1.407145977,0.02201843262,0.9411764741,0
NUDT-SIRST,001214,1,1,1,0.6827232242,0.7814799547,0.8518203497,0.8518203497,2.40917635,4.005504131,2.146619797,nan,2.146619797,nan,0.947368443,0
NUDT-SIRST,001214,2,1,1,0.751226306,0.754565835,0.7507468462,0.7417721748,2.55261302,2.861030817,3.37239337,1.172759533,3.295436859,0.1030988693,0.947368443,0
NUDT-SIRST,001214,3,1,0,0.5497590303,0.4153282642,0.4538137913,0.4289781749,1.15202117,0.8451135755,1.308656216,1.042572498,1.27811873,0.01911848783,0.947368443,0
NUDT-SIRST,001214,4,1,0,0.6673303843,0.6271753311,0.6085720062,0.6129329801,1.071945429,1.039553642,0.9065253735,1.045770645,0.9158838391,0.02560418844,0.947368443,0
NUDT-SIRST,000516,1,1,1,0.5605267286,0.7040290833,0.7976538539,0.7976538539,3.489555359,4.12552166,3.412432432,nan,3.412432432,nan,0.8333333135,0
