dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_13,1,1,1,0.567083478,0.6692845225,0.6692845225,0.6692845225,0.6692845225,1.34215939,4.971978664,4.971978664,nan,4.971978664,4.971978664,nan,stage1,0.875,0
NUAA-SIRST,Misc_13,2,1,1,0.8367092013,0.8126997352,0.8172273636,0.8172273636,0.8172273636,2.303021193,2.245152712,2.083859682,1,2.083859682,2.083859682,0,high_raw,0.875,0
NUAA-SIRST,Misc_13,3,1,0,0.7638082504,0.757301271,0.738160491,0.738160491,0.738160491,0.6391223669,0.9229974747,1.158661008,1,1.158661008,1.158661008,0,high_raw,0.875,0
NUAA-SIRST,Misc_13,4,1,0,0.6708346009,0.5614307523,0.5711954832,0.5711954832,0.5711954832,1.064835072,1.017287612,0.9387127161,1,0.9387127161,0.9387127161,0,high_raw,0.875,0
NUAA-SIRST,Misc_124,1,1,1,0.5455151796,0.6458976865,0.6458976865,0.6458976865,0.6458976865,4.182294846,14.46355629,14.46355629,nan,14.46355629,14.46355629,nan,stage1,0.7435897589,1
NUAA-SIRST,Misc_124,2,1,1,0.81342417,0.792784214,0.7937763333,0.7937763333,0.7937763333,5.224534035,5.668575764,5.514958382,1,5.514958382,5.514958382,0,high_raw,0.7435897589,1
NUAA-SIRST,Misc_124,3,1,0,0.7576666474,0.763463974,0.7540826201,0.7540826201,0.7540826201,1.129862309,2.380395889,2.919518232,1,2.919518232,2.919518232,0,high_raw,0.7435897589,1
NUAA-SIRST,Misc_124,4,1,0,0.589191854,0.5556551218,0.5011164546,0.5011164546,0.5011164546,0.8743341565,0.7640340328,1.022016168,1,1.022016168,1.022016168,0,high_raw,0.7435897589,1
NUAA-SIRST,Misc_140,1,1,1,0.4822483063,0.6530079246,0.6530079246,0.6530079246,0.6530079246,1.862740517,11.01033497,11.01033497,nan,11.01033497,11.01033497,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_140,2,1,1,0.8875216842,0.8700417876,0.8576398492,0.8576398492,0.8576398492,6.03071785,4.99544096,4.462659836,1,4.462659836,4.462659836,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_140,3,1,0,0.8253375292,0.8148110509,0.8077281117,0.8077281117,0.8077281117,0.505736053,1.607628226,2.079251766,1,2.079251766,2.079251766,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_140,4,1,0,0.7564998865,0.6828938723,0.7366130948,0.7366130948,0.7366130948,0.9500156045,1.781327844,1.898006558,1,1.898006558,1.898006558,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_139,1,1,1,0.5715423822,0.6869456172,0.6869456172,0.6869456172,0.6869456172,2.023859501,7.380646229,7.380646229,nan,7.380646229,7.380646229,nan,stage1,1,0
NUAA-SIRST,Misc_139,2,1,1,0.8548685908,0.8321777582,0.8289458156,0.8289458156,0.8289458156,5.839989662,4.808252811,4.660977364,1,4.660977364,4.660977364,0,high_raw,1,0
NUAA-SIRST,Misc_139,3,1,0,0.7449473739,0.7954009175,0.7690971494,0.7690971494,0.7690971494,0.630967319,1.936916232,2.326715469,1,2.326715469,2.326715469,0,high_raw,1,0
NUAA-SIRST,Misc_139,4,1,0,0.7362450957,0.5768114924,0.6270540953,0.6270540953,0.6270540953,1.050869823,0.8710695505,1.382991552,1,1.382991552,1.382991552,0,high_raw,1,0
NUAA-SIRST,Misc_46,1,1,1,0.5657969713,0.7984504104,0.7984504104,0.7984504104,0.7984504104,2.662416458,3.920560122,3.920560122,nan,3.920560122,3.920560122,nan,stage1,0.8125,0
NUAA-SIRST,Misc_46,2,1,1,0.9097250104,0.8982571959,0.8910799026,0.8910799026,0.8910799026,5.672851562,5.571428299,5.184461117,1,5.184461117,5.184461117,0,high_raw,0.8125,0
NUAA-SIRST,Misc_46,3,1,0,0.8448587656,0.826269567,0.8204071522,0.8204071522,0.8204071522,1.443340182,2.477943659,3.03216815,1,3.03216815,3.03216815,0,high_raw,0.8125,0
NUAA-SIRST,Misc_46,4,1,0,0.3254027963,0.5278800726,0.4674442708,0.4674442708,0.4674442708,1.02057755,1.082917929,1.083679199,1,1.083679199,1.083679199,0,high_raw,0.8125,0
NUAA-SIRST,Misc_19,1,1,1,0.5543588996,0.6734475493,0.6734475493,0.6734475493,0.6734475493,2.719124794,11.86213398,11.86213398,nan,11.86213398,11.86213398,nan,stage1,0.7058823705,0
NUAA-SIRST,Misc_19,2,1,1,0.8728379011,0.8615458012,0.8518742919,0.8518742919,0.8518742919,8.863353729,7.318203449,6.483245373,1,6.483245373,6.483245373,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_19,3,1,0,0.793636024,0.7936908007,0.7629723549,0.7629723549,0.7629723549,0.4143843055,1.2422961,1.547827005,1,1.547827005,1.547827005,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_19,4,1,0,0.687374413,0.6097342968,0.5945673585,0.5945673585,0.5945673585,1.423138499,0.9482036829,1.056874633,1,1.056874633,1.056874633,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_135,1,1,1,0.545737505,0.65979141,0.65979141,0.65979141,0.65979141,5.762836933,14.68916988,14.68916988,nan,14.68916988,14.68916988,nan,stage1,0.6111111045,0
NUAA-SIRST,Misc_135,2,1,1,0.7985049486,0.7818382978,0.7845532894,0.7845532894,0.7845532894,4.14095068,4.553174973,4.984681129,1,4.984681129,4.984681129,0,high_raw,0.6111111045,0
NUAA-SIRST,Misc_135,3,1,0,0.6424657106,0.7669500113,0.806029737,0.806029737,0.806029737,1.263474226,2.44353056,3.401791573,1,3.401791573,3.401791573,0,high_raw,0.6111111045,0
NUAA-SIRST,Misc_135,4,1,0,0.5467377305,0.592037499,0.5209642053,0.5209642053,0.5209642053,0.4399853349,1.125275135,0.9483828545,1,0.9483828545,0.9483828545,0,high_raw,0.6111111045,0
NUAA-SIRST,Misc_221,1,1,1,0.5857210159,0.675922513,0.675922513,0.675922513,0.675922513,1.040618777,7.998925209,7.998925209,nan,7.998925209,7.998925209,nan,stage1,0.571428597,0
NUAA-SIRST,Misc_221,2,1,1,0.8914120793,0.8754687309,0.8648402691,0.8648402691,0.8648402691,10.70421219,8.331938744,7.032092571,1,7.032092571,7.032092571,0,high_raw,0.571428597,0
NUAA-SIRST,Misc_221,3,1,0,0.7684525251,0.750185132,0.7504876852,0.7504876852,0.7504876852,1.02007556,2.379791975,3.179277897,1,3.179277897,3.179277897,0,high_raw,0.571428597,0
NUAA-SIRST,Misc_221,4,1,0,0.5335980058,0.4223331809,0.3936958611,0.3936958611,0.3936958611,0.4729715884,0.5978884101,1.176728129,1,1.176728129,1.176728129,0,high_raw,0.571428597,0
NUAA-SIRST,Misc_212,1,1,1,0.5280485153,0.650225997,0.650225997,0.650225997,0.650225997,3.033753157,10.53340626,10.53340626,nan,10.53340626,10.53340626,nan,stage1,0.8666666746,0
NUAA-SIRST,Misc_212,2,1,1,0.8916292787,0.8788352013,0.8699633479,0.8699633479,0.8699633479,8.005437851,7.039415359,6.176634789,1,6.176634789,6.176634789,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_212,3,1,0,0.8061009049,0.816749692,0.8075878024,0.8075878024,0.8075878024,0.9253953695,2.399333715,2.997771025,1,2.997771025,2.997771025,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_212,4,1,0,0.6871594787,0.5589256287,0.5872630477,0.5872630477,0.5872630477,0.6359122992,1.014741302,1.059071541,1,1.059071541,1.059071541,0,high_raw,0.8666666746,0
NUAA-SIRST,Misc_359,1,1,1,0.5678870082,0.6610891819,0.6610891819,0.6610891819,0.6610891819,2.679472446,7.04279232,7.04279232,nan,7.04279232,7.04279232,nan,stage1,0.7866666913,0
NUAA-SIRST,Misc_359,2,1,1,0.8135152459,0.7968200445,0.7916837931,0.7916837931,0.7916837931,2.292860746,2.538144588,2.940069437,1,2.940069437,2.940069437,0,high_raw,0.7866666913,0
NUAA-SIRST,Misc_359,3,1,0,0.6256762743,0.777071178,0.782666862,0.782666862,0.782666862,1.296874046,1.906237841,2.448642492,1,2.448642492,2.448642492,0,high_raw,0.7866666913,0
NUAA-SIRST,Misc_359,4,1,0,0.5359646678,0.5665876269,0.488407582,0.488407582,0.488407582,0.6503270268,0.770750761,0.8894179463,1,0.8894179463,0.8894179463,0,high_raw,0.7866666913,0
NUAA-SIRST,Misc_237,1,1,1,0.5037823319,0.6709848046,0.6709848046,0.6709848046,0.6709848046,1.752325654,17.02546501,17.02546501,nan,17.02546501,17.02546501,nan,stage1,0.5625,0
NUAA-SIRST,Misc_237,2,1,1,0.8744764924,0.85396415,0.8479910493,0.8479910493,0.8479910493,10.57001972,8.651526451,7.290083408,1,7.290083408,7.290083408,0,high_raw,0.5625,0
NUAA-SIRST,Misc_237,3,1,0,0.7164577246,0.7172903419,0.7064920664,0.7064920664,0.7064920664,0.4289768338,1.68645823,1.997775316,1,1.997775316,1.997775316,0,high_raw,0.5625,0
NUAA-SIRST,Misc_237,4,1,0,0.6499887705,0.4751538038,0.5360444784,0.5360444784,0.5360444784,0.9994038343,0.9605279565,0.9410802722,1,0.9410802722,0.9410802722,0,high_raw,0.5625,0
NUAA-SIRST,Misc_331,1,1,1,0.5376458764,0.6097364426,0.6097364426,0.6097364426,0.6097364426,3.319555759,24.1456089,24.1456089,nan,24.1456089,24.1456089,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_331,2,1,1,0.8530545831,0.8273022175,0.8126153946,0.8126153946,0.8126153946,7.856834412,6.49448967,5.89302969,1,5.89302969,5.89302969,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_331,3,1,0,0.679041326,0.6607106924,0.6613054872,0.6613054872,0.6613054872,0.4906936288,1.408066869,1.666393042,1,1.666393042,1.666393042,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_331,4,1,0,0.5102115273,0.4056797922,0.3292467296,0.3292467296,0.3292467296,1.075802088,1.007150173,1.002759218,1,1.002759218,1.002759218,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_69,1,1,1,0.5711873174,0.6734663248,0.6734663248,0.6734663248,0.6734663248,1.929309845,5.018960953,5.018960953,nan,5.018960953,5.018960953,nan,stage1,0.7272727489,0
NUAA-SIRST,Misc_69,2,1,1,0.8450834155,0.8286213875,0.8278580308,0.8278580308,0.8278580308,4.66702795,3.889443636,3.863607407,1,3.863607407,3.863607407,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_69,3,1,0,0.7463954091,0.7484840751,0.7474455833,0.7474455833,0.7474455833,1.200270414,2.024188519,2.47562933,1,2.47562933,2.47562933,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_69,4,1,0,0.6764372587,0.6367869377,0.5958381295,0.5958381295,0.5958381295,0.5874170661,0.7693981528,0.9784890413,1,0.9784890413,0.9784890413,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_186,1,1,1,0.4824238122,0.6005878448,0.6005878448,0.6005878448,0.6005878448,4.066815853,24.56259918,24.56259918,nan,24.56259918,24.56259918,nan,stage1,0.6842105389,0
NUAA-SIRST,Misc_186,2,1,1,0.8725227118,0.8573462367,0.843515873,0.843515873,0.843515873,7.555738926,6.0592556,5.636338711,1,5.636338711,5.636338711,0,high_raw,0.6842105389,0
NUAA-SIRST,Misc_186,3,1,0,0.7219458222,0.7154448628,0.6957734823,0.6957734823,0.6957734823,0.6336175799,1.841682911,2.0981884,1,2.0981884,2.0981884,0,high_raw,0.6842105389,0
NUAA-SIRST,Misc_186,4,1,0,0.5056585073,0.4030858874,0.3694594204,0.3694594204,0.3694594204,0.2744040191,0.4065155387,1.094253302,1,1.094253302,1.094253302,0,high_raw,0.6842105389,0
NUAA-SIRST,Misc_294,1,1,1,0.4867146611,0.7064230442,0.7064230442,0.7064230442,0.7064230442,1.527126193,10.73608112,10.73608112,nan,10.73608112,10.73608112,nan,stage1,0.4761904776,0
NUAA-SIRST,Misc_294,2,1,1,0.9108033776,0.9004913568,0.8905867338,0.8905867338,0.8905867338,8.879857063,7.385229588,6.180790424,1,6.180790424,6.180790424,0,high_raw,0.4761904776,0
NUAA-SIRST,Misc_294,3,1,0,0.8039870262,0.7921909094,0.7855709195,0.7855709195,0.7855709195,0.3195450306,1.374213457,1.65148735,1,1.65148735,1.65148735,0,high_raw,0.4761904776,0
NUAA-SIRST,Misc_294,4,1,0,0.7432707548,0.5620961785,0.600288868,0.600288868,0.600288868,0.8491000533,0.7934577465,0.9797754884,1,0.9797754884,0.9797754884,0,high_raw,0.4761904776,0
NUAA-SIRST,Misc_196,1,1,1,0.3598319292,0.5399668813,0.5399668813,0.5399668813,0.5399668813,1.373439193,30.31541252,30.31541252,nan,30.31541252,30.31541252,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_196,2,1,1,0.779022038,0.7599794269,0.7296159267,0.7296159267,0.7296159267,6.883011818,5.68819952,4.856478214,1,4.856478214,4.856478214,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_196,3,1,0,0.4878707528,0.5244734883,0.6039665341,0.6039665341,0.6039665341,1.022056341,1.638897538,2.197236061,1,2.197236061,2.197236061,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_196,4,1,0,0.4305224717,0.3276920319,0.2959868312,0.2959868312,0.2959868312,0.9088320136,0.982706666,0.9101598859,1,0.9101598859,0.9101598859,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_84,1,1,1,0.3869821429,0.5573716164,0.5573716164,0.5573716164,0.5573716164,1.599153757,17.09282494,17.09282494,nan,17.09282494,17.09282494,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_84,2,1,1,0.7558487058,0.7059536576,0.661488831,0.661488831,0.661488831,4.504982948,3.932131767,3.588918447,1,3.588918447,3.588918447,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_84,3,1,0,0.5920653343,0.6167316437,0.6185653806,0.6185653806,0.6185653806,1.107559443,2.087251663,2.584732056,1,2.584732056,2.584732056,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_84,4,1,0,0.4968297184,0.4259053767,0.324285686,0.324285686,0.324285686,0.7736030221,0.9989435673,1.061433673,1,1.061433673,1.061433673,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_380,1,1,1,0.5549740791,0.6293116212,0.6293116212,0.6293116212,0.6293116212,1.675814033,4.963006973,4.963006973,nan,4.963006973,4.963006973,nan,stage1,0.8684210777,0
NUAA-SIRST,Misc_380,2,1,1,0.8123673201,0.7883813977,0.7859475613,0.7859475613,0.7859475613,4.546100616,3.60174346,3.687662363,1,3.687662363,3.687662363,0,high_raw,0.8684210777,0
NUAA-SIRST,Misc_380,3,1,0,0.7658585906,0.8057418466,0.7955773473,0.7955773473,0.7955773473,1.502575636,2.54130125,3.253516197,1,3.253516197,3.253516197,0,high_raw,0.8684210777,0
NUAA-SIRST,Misc_380,4,1,0,0.659755528,0.5412123203,0.5872431397,0.5872431397,0.5872431397,0.4120016098,0.8044513464,0.9993774295,1,0.9993774295,0.9993774295,0,high_raw,0.8684210777,0
