dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_107,3,1,0,0.8185603619,0.7606914639,0.7964339256,0.7964339256,0.7606914639,0.9147899151,1.970150352,2.883837223,1,2.883837223,1.970150352,0,residual,0.7391304374,0
NUAA-SIRST,Misc_107,4,1,0,0.7706295848,0.5901764035,0.5854665041,0.5854665041,0.5901764035,0.8532502055,0.7843426466,1.252429724,1,1.252429724,0.7843426466,0,residual,0.7391304374,0
NUAA-SIRST,Misc_68,1,1,1,0.4443225861,0.6516926289,0.6516926289,0.6516926289,0.6516926289,0.9811381102,9.131601334,9.131601334,nan,9.131601334,9.131601334,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_68,2,1,1,0.8195778728,0.7442679405,0.7426242232,0.7426242232,0.7442679405,3.720378637,2.839865208,2.900797844,1,2.900797844,2.839865208,0,residual,0.7142857313,0
NUAA-SIRST,Misc_68,3,1,0,0.8331002593,0.7534476519,0.7319889069,0.7319889069,0.7534476519,0.7650098205,1.000651121,1.826086402,1,1.826086402,1.000651121,0,residual,0.7142857313,0
NUAA-SIRST,Misc_68,4,1,0,0.7890487313,0.7159428,0.6688424349,0.6688424349,0.7159428,1.784461975,1.19370544,1.498078942,1,1.498078942,1.19370544,0,residual,0.7142857313,0
NUAA-SIRST,Misc_259,1,1,1,0.4991844296,0.5898145437,0.5898145437,0.5898145437,0.5898145437,2.64052844,16.60800362,16.60800362,nan,16.60800362,16.60800362,nan,stage1,0.8727272749,0
NUAA-SIRST,Misc_259,2,1,1,0.7998750806,0.7672364712,0.7472696304,0.7472696304,0.7672364712,7.174692154,5.98453331,5.446143627,1,5.446143627,5.98453331,0,residual,0.8727272749,0
NUAA-SIRST,Misc_259,3,1,0,0.7733107805,0.7536324263,0.7407802939,0.7407802939,0.7536324263,0.9519889951,2.564034224,3.931094646,1,3.931094646,2.564034224,0,residual,0.8727272749,0
NUAA-SIRST,Misc_259,4,1,0,0.8010639548,0.5698786974,0.5898320079,0.5898320079,0.5698786974,1.156279564,0.8015810847,1.243579268,1,1.243579268,0.8015810847,0,residual,0.8727272749,0
NUAA-SIRST,Misc_342,1,1,1,0.4735571742,0.618796289,0.618796289,0.618796289,0.618796289,1.044421196,9.02432251,9.02432251,nan,9.02432251,9.02432251,nan,stage1,0.928571403,0
NUAA-SIRST,Misc_342,2,1,1,0.8036114573,0.7460737824,0.7298604846,0.7298604846,0.7460737824,4.222923756,3.146675825,3.206285477,1,3.206285477,3.146675825,0,residual,0.928571403,0
NUAA-SIRST,Misc_342,3,1,0,0.6926445365,0.6618132591,0.6830012202,0.6830012202,0.6618132591,1.014155746,1.085866451,1.895852327,1,1.895852327,1.085866451,0,residual,0.928571403,0
NUAA-SIRST,Misc_342,4,1,0,0.4555751383,0.4244131744,0.5056384206,0.5056384206,0.4244131744,0.9783913493,0.7200742364,1.614926577,1,1.614926577,0.7200742364,0,residual,0.928571403,0
NUAA-SIRST,Misc_189,1,1,1,0.5530059338,0.5760322213,0.5760322213,0.5760322213,0.5760322213,2.625883341,22.83961868,22.83961868,nan,22.83961868,22.83961868,nan,stage1,0.6521739364,0
NUAA-SIRST,Misc_189,2,1,1,0.8438463807,0.8352917433,0.7992067933,0.7992067933,0.8352917433,6.403001308,5.880981445,4.732941151,1,4.732941151,5.880981445,0,residual,0.6521739364,0
NUAA-SIRST,Misc_189,3,1,0,0.5815603733,0.7265909314,0.7783069611,0.7783069611,0.7265909314,0.8204556108,1.950156689,2.801343679,1,2.801343679,1.950156689,0,residual,0.6521739364,0
NUAA-SIRST,Misc_189,4,1,0,0.3785592914,0.4939050376,0.4837855995,0.4837855995,0.4939050376,0.9480635524,0.9193708301,1.173484683,1,1.173484683,0.9193708301,0,residual,0.6521739364,0
NUAA-SIRST,Misc_76,1,1,1,0.5598614216,0.6079813838,0.6079813838,0.6079813838,0.6079813838,1.973578811,10.71386719,10.71386719,nan,10.71386719,10.71386719,nan,stage1,0.4210526347,0
NUAA-SIRST,Misc_76,2,1,1,0.8202975988,0.793645978,0.7579761147,0.7579761147,0.793645978,8.734886169,6.913567066,5.207445621,1,5.207445621,6.913567066,0,residual,0.4210526347,0
NUAA-SIRST,Misc_76,3,1,0,0.7117518187,0.7198427916,0.7641730905,0.7641730905,0.7198427916,1.289207816,2.512220383,3.603466272,1,3.603466272,2.512220383,0,residual,0.4210526347,0
NUAA-SIRST,Misc_76,4,1,0,0.4503480494,0.4967735708,0.4967736006,0.4967736006,0.4967735708,0.9797195792,1.018827915,1.205614567,1,1.205614567,1.018827915,0,residual,0.4210526347,0
NUAA-SIRST,Misc_235,1,1,1,0.5085838437,0.6004422903,0.6004422903,0.6004422903,0.6004422903,1.490803242,19.43115807,19.43115807,nan,19.43115807,19.43115807,nan,stage1,0.8461538553,0
NUAA-SIRST,Misc_235,2,1,1,0.8617266417,0.8341189623,0.8163247705,0.8163247705,0.8341189623,10.62896252,7.828136921,6.91359663,1,6.91359663,7.828136921,0,residual,0.8461538553,0
NUAA-SIRST,Misc_235,3,1,0,0.7451617718,0.722756803,0.7736213803,0.7736213803,0.722756803,1.718943238,3.141262531,5.255892277,1,5.255892277,3.141262531,0,residual,0.8461538553,0
NUAA-SIRST,Misc_235,4,1,0,0.5546184778,0.4286447763,0.4896230698,0.4896230698,0.4286447763,0.7600989938,1.104801297,0.9899044633,1,0.9899044633,1.104801297,0,residual,0.8461538553,0
NUAA-SIRST,Misc_335,1,1,1,0.450571239,0.6451514959,0.6451514959,0.6451514959,0.6451514959,1.763999104,35.97246552,35.97246552,nan,35.97246552,35.97246552,nan,stage1,0.75,0
NUAA-SIRST,Misc_335,2,1,1,0.824269712,0.780784905,0.7626511455,0.7626511455,0.780784905,5.296297073,4.707945347,4.470783234,1,4.470783234,4.707945347,0,residual,0.75,0
NUAA-SIRST,Misc_335,3,1,0,0.6833640933,0.6372389197,0.6882162094,0.6882162094,0.6372389197,1.539182782,1.432015061,2.329490423,1,2.329490423,1.432015061,0,residual,0.75,0
NUAA-SIRST,Misc_335,4,1,0,0.6945509911,0.5573361516,0.5417708158,0.5417708158,0.5573361516,0.6843618751,0.9720915556,0.8577687144,1,0.8577687144,0.9720915556,0,residual,0.75,0
NUAA-SIRST,Misc_22,1,1,1,0.5879625082,0.7361466289,0.7361466289,0.7361466289,0.7361466289,1.875477433,3.879350662,3.879350662,nan,3.879350662,3.879350662,nan,stage1,0.8181818128,0
NUAA-SIRST,Misc_22,2,1,1,0.8901793957,0.8680754304,0.8683608174,0.8683608174,0.8680754304,5.820576668,4.67947197,5.218277931,1,5.218277931,4.67947197,0,residual,0.8181818128,0
NUAA-SIRST,Misc_22,3,1,0,0.654897511,0.6964868903,0.6906489134,0.6906489134,0.6964868903,0.8503443003,1.766586304,3.315375566,1,3.315375566,1.766586304,0,residual,0.8181818128,0
NUAA-SIRST,Misc_22,4,1,0,0.486664623,0.5290010571,0.3685706556,0.3685706556,0.5290010571,1.00462079,0.7840553522,1.001383424,1,1.001383424,0.7840553522,0,residual,0.8181818128,0
NUAA-SIRST,Misc_319,1,1,1,0.4219622612,0.6934400797,0.6934400797,0.6934400797,0.6934400797,1.052060366,7.630108356,7.630108356,nan,7.630108356,7.630108356,nan,stage1,0.9230769277,0
NUAA-SIRST,Misc_319,2,1,1,0.8345954418,0.7939189076,0.7777355313,0.7777355313,0.7939189076,3.945044041,3.200723648,2.985269785,1,2.985269785,3.200723648,0,residual,0.9230769277,0
NUAA-SIRST,Misc_319,3,1,0,0.8509600163,0.8173698187,0.8053377271,0.8053377271,0.8173698187,0.6623389125,1.36906755,2.002430439,1,2.002430439,1.36906755,0,residual,0.9230769277,0
NUAA-SIRST,Misc_319,4,1,0,0.775883913,0.6768054962,0.6773093343,0.6773093343,0.6768054962,0.2819490731,0.4779694378,1.381769776,1,1.381769776,0.4779694378,0,residual,0.9230769277,0
NUAA-SIRST,Misc_314,1,1,1,0.4066199064,0.5619223118,0.5619223118,0.5619223118,0.5619223118,4.269244194,56.55570221,56.55570221,nan,56.55570221,56.55570221,nan,stage1,0.9016393423,0
NUAA-SIRST,Misc_314,2,1,1,0.8240420818,0.7641452551,0.7540190816,0.7540190816,0.7641452551,4.203859806,5.000783443,4.612450123,1,4.612450123,5.000783443,0,residual,0.9016393423,0
NUAA-SIRST,Misc_314,3,1,0,0.8406245112,0.7969229817,0.8003479242,0.8003479242,0.7969229817,1.143822551,2.831950903,3.975807667,1,3.975807667,2.831950903,0,residual,0.9016393423,0
NUAA-SIRST,Misc_314,4,1,0,0.5006747246,0.6529940963,0.6796931028,0.6796931028,0.6529940963,1.153977633,1.384315848,1.751805067,1,1.751805067,1.384315848,0,residual,0.9016393423,0
NUAA-SIRST,Misc_79,1,1,1,0.5218700767,0.6493816972,0.6493816972,0.6493816972,0.6493816972,2.718053579,18.82683754,18.82683754,nan,18.82683754,18.82683754,nan,stage1,0.5882353187,0
NUAA-SIRST,Misc_79,2,1,1,0.841924727,0.8214981556,0.8017235398,0.8017235398,0.8214981556,7.378827095,6.552041531,5.11165905,1,5.11165905,6.552041531,0,residual,0.5882353187,0
NUAA-SIRST,Misc_79,3,1,0,0.8375672102,0.7805525661,0.7861076593,0.7861076593,0.7805525661,1.008758068,2.14115262,3.408910275,1,3.408910275,2.14115262,0,residual,0.5882353187,0
NUAA-SIRST,Misc_79,4,1,0,0.7715798616,0.6403794289,0.6203417182,0.6203417182,0.6403794289,1.01010716,0.7724251151,1.480127454,1,1.480127454,0.7724251151,0,residual,0.5882353187,0
NUAA-SIRST,Misc_346,1,1,1,0.5519757271,0.6163005233,0.6163005233,0.6163005233,0.6163005233,0.9917554259,4.852582455,4.852582455,nan,4.852582455,4.852582455,nan,stage1,0,0
NUAA-SIRST,Misc_346,2,1,1,0.7548446655,0.6923330426,0.6871392727,0.6871392727,0.6923330426,2.796466827,2.132056952,1.806821585,1,1.806821585,2.132056952,0,residual,0,0
NUAA-SIRST,Misc_346,3,1,0,0.74222821,0.6604705453,0.5916696191,0.5916696191,0.6604705453,2.678317547,1.56536746,1.558125734,1,1.558125734,1.56536746,0,residual,0,0
NUAA-SIRST,Misc_346,4,1,0,0.7085084319,0.4768140018,0.4972832501,0.4972832501,0.4768140018,1.411634088,1.10098505,0.9762787819,1,0.9762787819,1.10098505,0,residual,0,0
NUAA-SIRST,Misc_251,1,1,1,0.3600571752,0.5478408933,0.5478408933,0.5478408933,0.5478408933,3.579401255,19.59233093,19.59233093,nan,19.59233093,19.59233093,nan,stage1,0.8937500119,0
NUAA-SIRST,Misc_251,2,1,1,0.7482812405,0.6731697917,0.6421508193,0.6421508193,0.6731697917,3.83486557,4.766475677,4.090839386,1,4.090839386,4.766475677,0,residual,0.8937500119,0
NUAA-SIRST,Misc_251,3,1,0,0.7790490985,0.7266144156,0.6791394353,0.6791394353,0.7266144156,2.085835218,2.757406712,3.388491154,1,3.388491154,2.757406712,0,residual,0.8937500119,0
NUAA-SIRST,Misc_251,4,1,0,0.4143214822,0.4748029709,0.520699203,0.520699203,0.4748029709,1.032409668,1.087471128,1.188925982,1,1.188925982,1.087471128,0,residual,0.8937500119,0
NUAA-SIRST,Misc_387,1,1,1,0.5554065108,0.6444421411,0.6444421411,0.6444421411,0.6444421411,1.257926345,7.010808945,7.010808945,nan,7.010808945,7.010808945,nan,stage1,0.8846153617,0
NUAA-SIRST,Misc_387,2,1,1,0.8120467663,0.7736557722,0.7826744318,0.7826744318,0.7736557722,5.345516205,3.373370647,3.495535612,1,3.495535612,3.373370647,0,residual,0.8846153617,0
NUAA-SIRST,Misc_387,3,1,0,0.766204536,0.7357811332,0.7285300493,0.7285300493,0.7357811332,1.060781002,1.648905039,1.946754694,1,1.946754694,1.648905039,0,residual,0.8846153617,0
NUAA-SIRST,Misc_387,4,1,0,0.7494628429,0.6806705594,0.6826370358,0.6826370358,0.6806705594,0.6037304401,0.6474217176,1.063803434,1,1.063803434,0.6474217176,0,residual,0.8846153617,0
NUAA-SIRST,Misc_410,1,1,1,0.521374464,0.6348208785,0.6348208785,0.6348208785,0.6348208785,1.509346843,10.53084278,10.53084278,nan,10.53084278,10.53084278,nan,stage1,0.9599999785,0
NUAA-SIRST,Misc_410,2,1,1,0.8455750346,0.8123583794,0.7984986305,0.7984986305,0.8123583794,7.458696365,5.488893986,4.726121902,1,4.726121902,5.488893986,0,residual,0.9599999785,0
NUAA-SIRST,Misc_410,3,1,0,0.7930553555,0.7784118056,0.7772683501,0.7772683501,0.7784118056,1.201397181,2.77326417,3.577671289,1,3.577671289,2.77326417,0,residual,0.9599999785,0
NUAA-SIRST,Misc_410,4,1,0,0.7529706359,0.6811245084,0.6258091927,0.6258091927,0.6811245084,0.2078225017,0.5784417391,1.241147757,1,1.241147757,0.5784417391,0,residual,0.9599999785,0
NUAA-SIRST,Misc_345,1,1,1,0.4320295453,0.6773753762,0.6773753762,0.6773753762,0.6773753762,1.704018593,7.319324493,7.319324493,nan,7.319324493,7.319324493,nan,stage1,0.7333333492,0
NUAA-SIRST,Misc_345,2,1,1,0.8099339604,0.7641029358,0.7363517284,0.7363517284,0.7641029358,6.901020527,5.59685564,4.712989807,1,4.712989807,5.59685564,0,residual,0.7333333492,0
NUAA-SIRST,Misc_345,3,1,0,0.8083443046,0.764847517,0.756103456,0.756103456,0.764847517,2.639793873,3.239021063,3.880357027,1,3.880357027,3.239021063,0,residual,0.7333333492,0
NUAA-SIRST,Misc_345,4,1,0,0.8370708227,0.6800851226,0.6398234367,0.6398234367,0.6800851226,0.630769074,0.6638687253,1.422291279,1,1.422291279,0.6638687253,0,residual,0.7333333492,0
NUAA-SIRST,Misc_236,1,1,1,0.5128411055,0.5829299688,0.5829299688,0.5829299688,0.5829299688,1.799790978,23.50418472,23.50418472,nan,23.50418472,23.50418472,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_236,2,1,1,0.8205742836,0.7800395489,0.7652521133,0.7652521133,0.7800395489,8.848600388,6.55302906,6.232919216,1,6.232919216,6.55302906,0,residual,0.6666666865,0
NUAA-SIRST,Misc_236,3,1,0,0.7911427617,0.7187178731,0.72757864,0.72757864,0.7187178731,1.22191155,2.415756464,3.491160393,1,3.491160393,2.415756464,0,residual,0.6666666865,0
NUAA-SIRST,Misc_236,4,1,0,0.5263632536,0.4172058105,0.4979322851,0.4979322851,0.4172058105,0.9880439043,0.9083020687,1.285143733,1,1.285143733,0.9083020687,0,residual,0.6666666865,0
NUAA-SIRST,Misc_41,1,1,1,0.4687083066,0.5812133551,0.5812133551,0.5812133551,0.5812133551,2.092671156,16.20302582,16.20302582,nan,16.20302582,16.20302582,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_41,2,1,1,0.8325420618,0.7906380892,0.7842360735,0.7842360735,0.7906380892,6.037349701,5.080898285,4.883221149,1,4.883221149,5.080898285,0,residual,0.8571428657,0
NUAA-SIRST,Misc_41,3,1,0,0.7887410522,0.7936484814,0.7998841405,0.7998841405,0.7936484814,1.015981793,2.852720499,4.155594349,1,4.155594349,2.852720499,0,residual,0.8571428657,0
NUAA-SIRST,Misc_41,4,1,0,0.814730525,0.7471534014,0.7000119686,0.7000119686,0.7471534014,0.4389197826,0.8126320839,1.103669524,1,1.103669524,0.8126320839,0,residual,0.8571428657,0
NUAA-SIRST,Misc_35,1,1,1,0.5321136117,0.631909132,0.631909132,0.631909132,0.631909132,1.187806368,3.346071959,3.346071959,nan,3.346071959,3.346071959,nan,stage1,0,0
NUAA-SIRST,Misc_35,2,1,1,0.8308631182,0.8120203018,0.8108804226,0.8108804226,0.8120203018,2.28868103,1.897348046,1.923850775,1,1.923850775,1.897348046,0,residual,0,0
NUAA-SIRST,Misc_35,3,1,0,0.8295770884,0.7626684308,0.7594017386,0.7594017386,0.7626684308,0.7770621181,1.348670721,1.155066729,1,1.155066729,1.348670721,0,residual,0,0
NUAA-SIRST,Misc_35,4,1,0,0.6169023514,0.5942776203,0.5721611381,0.5721611381,0.5942776203,1.020448923,1.239527345,0.9765920043,1,0.9765920043,1.239527345,0,residual,0,0
NUAA-SIRST,Misc_9,1,1,1,0.5743281245,0.7149928808,0.7149928808,0.7149928808,0.7149928808,1.485303164,4.650454998,4.650454998,nan,4.650454998,4.650454998,nan,stage1,0.75,0
NUAA-SIRST,Misc_9,2,1,1,0.8370156884,0.8150456548,0.8066996932,0.8066996932,0.8150456548,4.377314568,3.557541847,3.500070572,1,3.500070572,3.557541847,0,residual,0.75,0
NUAA-SIRST,Misc_9,3,1,0,0.7365245819,0.6970257163,0.7013995647,0.7013995647,0.6970257163,0.9742169976,1.628354192,2.367432117,1,2.367432117,1.628354192,0,residual,0.75,0
NUAA-SIRST,Misc_9,4,1,0,0.7482024431,0.6949021816,0.6387770772,0.6387770772,0.6949021816,1.44769454,1.434928179,1.427060723,1,1.427060723,1.434928179,0,residual,0.75,0
NUAA-SIRST,Misc_396,1,1,1,0.4964378476,0.6629459858,0.6629459858,0.6629459858,0.6629459858,2.927730322,7.294483185,7.294483185,nan,7.294483185,7.294483185,nan,stage1,0.6999999881,0
NUAA-SIRST,Misc_396,2,1,1,0.8380535245,0.819663465,0.8195022941,0.8195022941,0.819663465,3.121700287,2.934989691,2.944758177,1,2.944758177,2.934989691,0,residual,0.6999999881,0
NUAA-SIRST,Misc_396,3,1,0,0.8159610629,0.7611770034,0.7768079638,0.7768079638,0.7611770034,0.6208037138,1.382201552,2.009394407,1,2.009394407,1.382201552,0,residual,0.6999999881,0
NUAA-SIRST,Misc_396,4,1,0,0.7915904522,0.5930091143,0.5935436487,0.5935436487,0.5930091143,0.3098213971,0.6863526106,0.6947377324,1,0.6947377324,0.6863526106,0,residual,0.6999999881,0
NUAA-SIRST,Misc_375,1,1,1,0.4030406177,0.6503254175,0.6503254175,0.6503254175,0.6503254175,1.771357417,10.60643101,10.60643101,nan,10.60643101,10.60643101,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_375,2,1,1,0.8178701997,0.7729747891,0.7621394396,0.7621394396,0.7729747891,6.001311779,4.934400558,4.43143177,1,4.43143177,4.934400558,0,residual,0.6428571343,0
NUAA-SIRST,Misc_375,3,1,0,0.8128858209,0.7582209706,0.7655798793,0.7655798793,0.7582209706,0.9969239831,2.345631361,3.535320997,1,3.535320997,2.345631361,0,residual,0.6428571343,0
NUAA-SIRST,Misc_375,4,1,0,0.7831324935,0.7227181196,0.6920592785,0.6920592785,0.7227181196,0.6356573105,1.052193761,1.123880148,1,1.123880148,1.052193761,0,residual,0.6428571343,0
NUAA-SIRST,Misc_176,1,1,1,0.5694909096,0.677785337,0.677785337,0.677785337,0.677785337,5.682573795,14.70578766,14.70578766,nan,14.70578766,14.70578766,nan,stage1,0.7368420959,0
NUAA-SIRST,Misc_176,2,1,1,0.820176959,0.8045538664,0.8037278652,0.8037278652,0.8045538664,7.35296917,7.264176846,6.367174149,1,6.367174149,7.264176846,0,residual,0.7368420959,0
NUAA-SIRST,Misc_176,3,1,0,0.7694888711,0.7284414768,0.7353194356,0.7353194356,0.7284414768,1.083573222,2.280770779,3.427951097,1,3.427951097,2.280770779,0,residual,0.7368420959,0
NUAA-SIRST,Misc_176,4,1,0,0.7849147916,0.7314305305,0.6977465153,0.6977465153,0.7314305305,0.3661874533,0.6091350317,0.8072363734,1,0.8072363734,0.6091350317,0,residual,0.7368420959,0
NUAA-SIRST,Misc_188,1,1,1,0.3626596332,0.6590248942,0.6590248942,0.6590248942,0.6590248942,1.028750896,20.41654015,20.41654015,nan,20.41654015,20.41654015,nan,stage1,0.5833333135,0
NUAA-SIRST,Misc_188,2,1,1,0.8015351892,0.7478538156,0.6913574934,0.6913574934,0.7478538156,3.076142311,2.623614311,2.586155176,1,2.586155176,2.623614311,0,residual,0.5833333135,0
NUAA-SIRST,Misc_188,3,1,0,0.4816792011,0.4404732883,0.6467912197,0.6467912197,0.4404732883,1.283162475,1.759459138,3.215771198,1,3.215771198,1.759459138,0,residual,0.5833333135,0
NUAA-SIRST,Misc_188,4,1,0,0.357932657,0.3399905264,0.3828160167,0.3828160167,0.3399905264,0.9819645882,1.08303833,0.8723440766,1,0.8723440766,1.08303833,0,residual,0.5833333135,0
NUAA-SIRST,Misc_44,1,1,1,0.4922351837,0.7027412653,0.7027412653,0.7027412653,0.7027412653,2.875692606,6.091412067,6.091412067,nan,6.091412067,6.091412067,nan,stage1,0.9135802388,0
NUAA-SIRST,Misc_44,2,1,1,0.8631291986,0.8424215913,0.8304478526,0.8304478526,0.8424215913,4.332963943,4.028198242,3.401384115,1,3.401384115,4.028198242,0,residual,0.9135802388,0
NUAA-SIRST,Misc_44,3,1,0,0.8178746104,0.797168076,0.7930802107,0.7930802107,0.797168076,0.7794904113,2.043072224,2.61686039,1,2.61686039,2.043072224,0,residual,0.9135802388,0
NUAA-SIRST,Misc_44,4,1,0,0.7998761535,0.7243677974,0.6825689077,0.6825689077,0.7243677974,0.5850273371,1.022269487,1.246388793,1,1.246388793,1.022269487,0,residual,0.9135802388,0
NUAA-SIRST,Misc_356,1,1,1,0.5406484008,0.6671637893,0.6671637893,0.6671637893,0.6671637893,3.498211622,9.166135788,9.166135788,nan,9.166135788,9.166135788,nan,stage1,0.580645144,0
NUAA-SIRST,Misc_356,2,1,1,0.8017261028,0.7817310691,0.7758597136,0.7758597136,0.7817310691,5.908177376,5.154736519,4.019877434,1,4.019877434,5.154736519,0,residual,0.580645144,0
NUAA-SIRST,Misc_356,3,1,0,0.7775319815,0.7251226306,0.724249959,0.724249959,0.7251226306,1.475455761,1.696343422,2.426992893,1,2.426992893,1.696343422,0,residual,0.580645144,0
NUAA-SIRST,Misc_356,4,1,0,0.8068342209,0.6882045269,0.6699774861,0.6699774861,0.6882045269,0.271564275,0.4383707643,1.112138271,1,1.112138271,0.4383707643,0,residual,0.580645144,0
NUAA-SIRST,Misc_80,1,1,1,0.5244976878,0.6403244734,0.6403244734,0.6403244734,0.6403244734,2.408817291,14.32912254,14.32912254,nan,14.32912254,14.32912254,nan,stage1,0.6590909362,0
NUAA-SIRST,Misc_80,2,1,1,0.8295125961,0.8023244739,0.7868493795,0.7868493795,0.8023244739,7.05113554,6.392996788,5.575717449,1,5.575717449,6.392996788,0,residual,0.6590909362,0
NUAA-SIRST,Misc_80,3,1,0,0.8246115446,0.8007938266,0.7967132926,0.7967132926,0.8007938266,0.9568421245,2.914755344,4.26839304,1,4.26839304,2.914755344,0,residual,0.6590909362,0
NUAA-SIRST,Misc_80,4,1,0,0.8173383474,0.6785483956,0.6762366295,0.6762366295,0.6785483956,0.5404058695,0.9096861482,1.109020352,1,1.109020352,0.9096861482,0,residual,0.6590909362,0
NUAA-SIRST,Misc_60,1,1,1,0.4737146795,0.6544322968,0.6544322968,0.6544322968,0.6544322968,2.25063777,7.493142605,7.493142605,nan,7.493142605,7.493142605,nan,stage1,0.238532111,0
NUAA-SIRST,Misc_60,2,1,1,0.814823091,0.7921753526,0.7827360034,0.7827360034,0.7921753526,2.935668945,3.126000166,2.663628101,1.000000119,2.663628101,3.126000166,5.960464478e-08,residual,0.238532111,0
NUAA-SIRST,Misc_60,3,1,0,0.8276491761,0.7971068621,0.7906314731,0.7906314731,0.7971068621,4.389808655,3.335708618,3.374490499,1,3.374490499,3.335708618,0,residual,0.238532111,0
NUAA-SIRST,Misc_60,4,1,0,0.8325339556,0.6846334934,0.6283920407,0.6283920407,0.6846334934,0.6956816316,0.8789199591,1.180226088,1,1.180226088,0.8789199591,0,residual,0.238532111,0
NUAA-SIRST,Misc_386,1,1,1,0.5355044007,0.6420634985,0.6420634985,0.6420634985,0.6420634985,1.826353669,6.663115501,6.663115501,nan,6.663115501,6.663115501,nan,stage1,0.7391304374,0
NUAA-SIRST,Misc_386,2,1,1,0.8349545598,0.7953757644,0.8017258048,0.8017258048,0.7953757644,6.45343399,4.47071743,4.653179646,1,4.653179646,4.47071743,0,residual,0.7391304374,0
NUAA-SIRST,Misc_386,3,1,0,0.665839076,0.7250947356,0.7546342611,0.7546342611,0.7250947356,0.8670449257,2.084082365,3.103346109,1,3.103346109,2.084082365,0,residual,0.7391304374,0
NUAA-SIRST,Misc_386,4,1,0,0.8082358837,0.6991203427,0.5901883245,0.5901883245,0.6991203427,0.9391890168,1.37278831,1.123569369,1,1.123569369,1.37278831,0,residual,0.7391304374,0
NUAA-SIRST,Misc_126,1,1,1,0.5481950045,0.6563853621,0.6563853621,0.6563853621,0.6563853621,2.425158739,11.89841366,11.89841366,nan,11.89841366,11.89841366,nan,stage1,0.1568627506,1
NUAA-SIRST,Misc_126,2,1,1,0.8352572322,0.8092512488,0.7994744778,0.7994744778,0.8092512488,9.2811203,7.452251911,6.763442039,1,6.763442039,7.452251911,0,residual,0.1568627506,1
NUAA-SIRST,Misc_126,3,1,0,0.8180407286,0.7552139759,0.7375054359,0.7375054359,0.7552139759,1.167877197,2.094747543,2.994318247,1,2.994318247,2.094747543,0,residual,0.1568627506,1
NUAA-SIRST,Misc_126,4,1,0,0.73339504,0.6105790138,0.609903276,0.609903276,0.6105790138,0.7361072302,0.8533686996,0.8768416643,1,0.8768416643,0.8533686996,0,residual,0.1568627506,1
NUAA-SIRST,Misc_206,1,1,1,0.5802864432,0.6353026628,0.6353026628,0.6353026628,0.6353026628,2.296892643,14.37689018,14.37689018,nan,14.37689018,14.37689018,nan,stage1,0.9090909362,0
NUAA-SIRST,Misc_206,2,1,1,0.8143780828,0.7888664603,0.7768378854,0.7768378854,0.7888664603,4.76454401,4.322544575,3.752845049,1,3.752845049,4.322544575,0,residual,0.9090909362,0
NUAA-SIRST,Misc_206,3,1,0,0.7161306143,0.6986474991,0.6923642159,0.6923642159,0.6986474991,0.7580639124,1.628495812,2.701458931,1,2.701458931,1.628495812,0,residual,0.9090909362,0
NUAA-SIRST,Misc_206,4,1,0,0.8291333914,0.7141288519,0.6505798101,0.6505798101,0.7141288519,0.453533709,0.5562795997,1.346036315,1,1.346036315,0.5562795997,0,residual,0.9090909362,0
NUAA-SIRST,Misc_307,1,1,1,0.4610349834,0.5517905951,0.5517905951,0.5517905951,0.5517905951,2.597996473,29.29438591,29.29438591,nan,29.29438591,29.29438591,nan,stage1,0.6923077106,0
NUAA-SIRST,Misc_307,2,1,1,0.8108378053,0.7797510028,0.7424065471,0.7424065471,0.7797510028,6.123001099,6.284471989,5.343292236,1,5.343292236,6.284471989,0,residual,0.6923077106,0
NUAA-SIRST,Misc_307,3,1,0,0.8271110058,0.7446081638,0.7387151718,0.7387151718,0.7446081638,0.7716583014,2.432400227,3.4524858,1,3.4524858,2.432400227,0,residual,0.6923077106,0
NUAA-SIRST,Misc_307,4,1,0,0.4247144461,0.4250582159,0.4937467575,0.4937467575,0.4250582159,1.088066459,1.010884643,1.199836493,1,1.199836493,1.010884643,0,residual,0.6923077106,0
NUAA-SIRST,Misc_208,1,1,1,0.4885292351,0.6105014682,0.6105014682,0.6105014682,0.6105014682,2.612162352,27.00446129,27.00446129,nan,27.00446129,27.00446129,nan,stage1,0.7179487348,0
NUAA-SIRST,Misc_208,2,1,1,0.8498460054,0.8338465095,0.8123685122,0.8123685122,0.8338465095,5.733474255,5.485235214,4.519591331,1,4.519591331,5.485235214,0,residual,0.7179487348,0
NUAA-SIRST,Misc_208,3,1,0,0.8156990409,0.7838995457,0.7939723134,0.7939723134,0.7838995457,3.118146658,2.64081955,3.188961506,1,3.188961506,2.64081955,0,residual,0.7179487348,0
