dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000397,2,1,1,0.8671618104,0.8410302401,0.8376281261,0.8376281261,0.8410302401,5.52801609,5.321452141,4.291039944,1,4.291039944,5.321452141,0,residual,1,0
NUDT-SIRST,000397,3,1,0,0.6749250889,0.6775666475,0.6813589334,0.6813589334,0.6775666475,0.4755338728,1.051442623,1.382178664,1,1.382178664,1.051442623,0,residual,1,0
NUDT-SIRST,000397,4,1,0,0.6219198108,0.4436373711,0.4719542861,0.4719542861,0.4436373711,1.181064963,1.040400147,1.092380285,1,1.092380285,1.040400147,0,residual,1,0
NUDT-SIRST,000157,1,1,1,0.5881860852,0.6552549601,0.6552549601,0.6552549601,0.6552549601,2.295075655,7.785076618,7.785076618,nan,7.785076618,7.785076618,nan,stage1,1,0
NUDT-SIRST,000157,2,1,1,0.7768475413,0.7786295414,0.7713460326,0.7713460326,0.7786295414,6.473154545,5.417448521,5.205168247,1,5.205168247,5.417448521,0,residual,1,0
NUDT-SIRST,000157,3,1,0,0.4423211515,0.6003730297,0.7070739269,0.7070739269,0.6003730297,0.9432063699,1.320940614,2.052391529,1,2.052391529,1.320940614,0,residual,1,0
NUDT-SIRST,000157,4,1,0,0.1765126586,0.2501766682,0.2810672224,0.2810672224,0.2501766682,0.9640591145,1.041246533,0.9106023312,1,0.9106023312,1.041246533,0,residual,1,0
NUDT-SIRST,000682,1,1,1,0.6341946125,0.6777472496,0.6777472496,0.6777472496,0.6777472496,2.786428213,3.643231869,3.643231869,nan,3.643231869,3.643231869,nan,stage1,0.928571403,0
NUDT-SIRST,000682,2,1,1,0.8599498272,0.8347484469,0.8414001465,0.8414001465,0.8347484469,7.873483181,5.891147614,5.775075912,1,5.775075912,5.891147614,0,residual,0.928571403,0
NUDT-SIRST,000682,3,1,0,0.7159757018,0.7055130005,0.7029262781,0.7029262781,0.7055130005,0.5409482718,1.13182354,1.546905279,1,1.546905279,1.13182354,0,residual,0.928571403,0
NUDT-SIRST,000682,4,1,0,0.6420013309,0.4938904941,0.5600146055,0.5600146055,0.4938904941,0.6704456806,0.9579159021,0.8907768726,1,0.8907768726,0.9579159021,0,residual,0.928571403,0
NUDT-SIRST,001227,1,1,1,0.5666235089,0.6647771597,0.6647771597,0.6647771597,0.6647771597,2.47532177,8.009613991,8.009613991,nan,8.009613991,8.009613991,nan,stage1,1,0
NUDT-SIRST,001227,2,1,1,0.7693208456,0.7393715978,0.7068463564,0.7068463564,0.7393715978,3.500987291,3.109932661,2.338784933,1,2.338784933,3.109932661,0,residual,1,0
NUDT-SIRST,001227,3,1,0,0.5577527881,0.5520516634,0.587518394,0.587518394,0.5520516634,0.3341270983,1.112492323,1.618840218,1,1.618840218,1.112492323,0,residual,1,0
NUDT-SIRST,001227,4,1,0,0.5292041302,0.4200260639,0.3850871027,0.3850871027,0.4200260639,0.6854558587,0.8046694994,0.747837007,1,0.747837007,0.8046694994,0,residual,1,0
NUDT-SIRST,001010,1,1,1,0.6125035286,0.6704449058,0.6704449058,0.6704449058,0.6704449058,1.839659333,2.461577892,2.461577892,nan,2.461577892,2.461577892,nan,stage1,0.9047619104,0
NUDT-SIRST,001010,2,1,1,0.8274567127,0.7908794284,0.7896784544,0.7896784544,0.7908794284,4.835941792,3.582500458,2.69293499,1,2.69293499,3.582500458,0,residual,0.9047619104,0
NUDT-SIRST,001010,3,1,0,0.7576889992,0.756829381,0.7491819859,0.7491819859,0.756829381,1.641573071,1.758767128,1.964643955,1,1.964643955,1.758767128,0,residual,0.9047619104,0
NUDT-SIRST,001010,4,1,0,0.6806688905,0.5963338614,0.5848662853,0.5848662853,0.5963338614,0.7806490064,1.180872202,1.162615061,1,1.162615061,1.180872202,0,residual,0.9047619104,0
NUDT-SIRST,000294,1,1,1,0.5835111737,0.6584941745,0.6584941745,0.6584941745,0.6584941745,2.610792637,5.728291035,5.728291035,nan,5.728291035,5.728291035,nan,stage1,0.8666666746,0
NUDT-SIRST,000294,2,1,1,0.8318264484,0.8045278192,0.7826806307,0.7826806307,0.8045278192,6.580213547,4.679458141,3.430238485,1.000000119,3.430238485,4.679458141,5.960464478e-08,residual,0.8666666746,0
NUDT-SIRST,000294,3,1,0,0.7598280907,0.7623768449,0.7670763731,0.7670763731,0.7623768449,1.191879988,2.378572941,2.869944334,1,2.869944334,2.378572941,0,residual,0.8666666746,0
NUDT-SIRST,000294,4,1,0,0.7023915648,0.6037176847,0.6223426461,0.6223426461,0.6037176847,0.5890187025,1.47960794,1.517884254,1,1.517884254,1.47960794,0,residual,0.8666666746,0
NUDT-SIRST,000159,1,1,1,0.5591005087,0.6164453626,0.6164453626,0.6164453626,0.6164453626,1.749066591,3.683475018,3.683475018,nan,3.683475018,3.683475018,nan,stage1,0.9069767594,0
NUDT-SIRST,000159,2,1,1,0.8109129071,0.7813251019,0.7801960707,0.7801960707,0.7813251019,4.094822884,3.172462702,2.905783176,1,2.905783176,3.172462702,0,residual,0.9069767594,0
NUDT-SIRST,000159,3,1,0,0.7392373681,0.6852404475,0.6970780492,0.6970780492,0.6852404475,1.359853745,2.049392462,2.857129812,1,2.857129812,2.049392462,0,residual,0.9069767594,0
NUDT-SIRST,000159,4,1,0,0.6080810428,0.4384000897,0.4491868019,0.4491868019,0.4384000897,0.6266202927,0.9316260815,0.9623923302,1,0.9623923302,0.9316260815,0,residual,0.9069767594,0
NUDT-SIRST,001088,1,1,1,0.6154292226,0.6489511728,0.6489511728,0.6489511728,0.6489511728,1.729311824,3.640547991,3.640547991,nan,3.640547991,3.640547991,nan,stage1,0.8571428657,0
NUDT-SIRST,001088,2,1,1,0.8013390899,0.7755558491,0.7729438543,0.7729438543,0.7755558491,6.301346302,4.804231644,4.08332634,1,4.08332634,4.804231644,0,residual,0.8571428657,0
NUDT-SIRST,001088,3,1,0,0.7904730439,0.7433915734,0.757037878,0.757037878,0.7433915734,3.351737261,2.863255739,3.705873728,1,3.705873728,2.863255739,0,residual,0.8571428657,0
NUDT-SIRST,001088,4,1,0,0.738892138,0.6348920465,0.591730535,0.591730535,0.6348920465,0.9582539201,1.145986557,1.172493577,1,1.172493577,1.145986557,0,residual,0.8571428657,0
NUDT-SIRST,001241,1,1,1,0.5337706208,0.6588773727,0.6588773727,0.6588773727,0.6588773727,2.82270813,18.89955711,18.89955711,nan,18.89955711,18.89955711,nan,stage1,1,0
NUDT-SIRST,001241,2,1,1,0.8092319369,0.7930187583,0.7746140361,0.7746140361,0.7930187583,12.2185154,9.047595024,7.40977478,1,7.40977478,9.047595024,0,residual,1,0
NUDT-SIRST,001241,3,1,0,0.5916103125,0.6545574665,0.7498544455,0.7498544455,0.6545574665,0.710922718,1.659046292,2.017139673,1,2.017139673,1.659046292,0,residual,1,0
NUDT-SIRST,001241,4,1,0,0.380726099,0.296782881,0.3444627225,0.3444627225,0.296782881,0.8337714672,0.829656601,0.9583020806,1,0.9583020806,0.829656601,0,residual,1,0
NUDT-SIRST,001229,1,1,1,0.6313866377,0.6672571301,0.6672571301,0.6672571301,0.6672571301,2.357996941,10.8836174,10.8836174,nan,10.8836174,10.8836174,nan,stage1,1,0
NUDT-SIRST,001229,2,1,1,0.8532921672,0.8431040049,0.8310933709,0.8310933709,0.8431040049,7.655902863,6.423676491,5.344789505,1,5.344789505,6.423676491,0,residual,1,0
NUDT-SIRST,001229,3,1,0,0.5504654646,0.6469319463,0.7513257265,0.7513257265,0.6469319463,0.9380441904,1.46896708,2.180898428,1,2.180898428,1.46896708,0,residual,1,0
NUDT-SIRST,001229,4,1,0,0.1751125306,0.2730461061,0.3337854445,0.3337854445,0.2730461061,0.999031961,0.9565178156,1.054169536,1,1.054169536,0.9565178156,0,residual,1,0
NUDT-SIRST,000289,1,1,1,0.5903217196,0.6416426897,0.6416426897,0.6416426897,0.6416426897,2.826308012,7.140026093,7.140026093,nan,7.140026093,7.140026093,nan,stage1,0.8951612711,0
NUDT-SIRST,000289,2,1,1,0.8292416334,0.8049898148,0.773096621,0.773096621,0.8049898148,9.30832386,6.299957752,4.559626102,1,4.559626102,6.299957752,0,residual,0.8951612711,0
NUDT-SIRST,000289,3,1,0,0.743411541,0.7461871505,0.738386929,0.738386929,0.7461871505,0.8879013658,2.153264761,2.644109726,1,2.644109726,2.153264761,0,residual,0.8951612711,0
NUDT-SIRST,000289,4,1,0,0.6648392081,0.5831952691,0.6125805378,0.6125805378,0.5831952691,0.7645782828,1.063367844,1.127890587,1,1.127890587,1.063367844,0,residual,0.8951612711,0
NUDT-SIRST,000169,1,1,1,0.5972523689,0.6570057273,0.6570057273,0.6570057273,0.6570057273,2.448932409,4.86413002,4.86413002,nan,4.86413002,4.86413002,nan,stage1,0.9375,0
NUDT-SIRST,000169,2,1,1,0.7782223225,0.7723638415,0.7634818554,0.7634818554,0.7723638415,10.60030746,7.992758751,7.177361965,1,7.177361965,7.992758751,0,residual,0.9375,0
NUDT-SIRST,000169,3,1,0,0.705314517,0.6836401224,0.7184821367,0.7184821367,0.6836401224,0.8448126316,2.208326578,3.155251265,1,3.155251265,2.208326578,0,residual,0.9375,0
NUDT-SIRST,000169,4,1,0,0.6356272101,0.4948839247,0.4795916677,0.4795916677,0.4948839247,1.014357924,1.176331401,1.144132137,1,1.144132137,1.176331401,0,residual,0.9375,0
NUDT-SIRST,000135,1,1,1,0.5967245102,0.6559138298,0.6559138298,0.6559138298,0.6559138298,2.763656855,4.849797726,4.849797726,nan,4.849797726,4.849797726,nan,stage1,0.9268292785,0
NUDT-SIRST,000135,2,1,1,0.826441288,0.8029450178,0.7952634692,0.7952634692,0.8029450178,8.595679283,6.83468771,6.235253811,1,6.235253811,6.83468771,0,residual,0.9268292785,0
NUDT-SIRST,000135,3,1,0,0.7362146974,0.7325082421,0.7429054379,0.7429054379,0.7325082421,0.6995778084,1.650575519,2.893848181,1,2.893848181,1.650575519,0,residual,0.9268292785,0
NUDT-SIRST,000135,4,1,0,0.6242528558,0.5169059038,0.5552404523,0.5552404523,0.5169059038,1.062703371,1.013413787,1.046508193,1,1.046508193,1.013413787,0,residual,0.9268292785,0
NUDT-SIRST,000090,1,1,1,0.5841795802,0.7177051306,0.7177051306,0.7177051306,0.7177051306,2.612256527,6.539530754,6.539530754,nan,6.539530754,6.539530754,nan,stage1,0.75,0
NUDT-SIRST,000090,2,1,1,0.768140018,0.7321377993,0.7124074101,0.7124074101,0.7321377993,10.25069046,7.403605938,4.319372654,1,4.319372654,7.403605938,0,residual,0.75,0
NUDT-SIRST,000090,3,1,0,0.674435854,0.6559973955,0.7188350558,0.7188350558,0.6559973955,2.854876518,3.073628187,3.692155123,1,3.692155123,3.073628187,0,residual,0.75,0
NUDT-SIRST,000090,4,1,0,0.5985791087,0.387609899,0.3959000707,0.3959000707,0.387609899,1.182033062,1.076411247,1.071013093,1,1.071013093,1.076411247,0,residual,0.75,0
NUDT-SIRST,000456,1,1,1,0.6295665503,0.6893956065,0.6893956065,0.6893956065,0.6893956065,3.08016634,3.769416094,3.769416094,nan,3.769416094,3.769416094,nan,stage1,0.9310345054,0
NUDT-SIRST,000456,2,1,1,0.8528143764,0.8252899647,0.8106327653,0.8106327653,0.8252899647,8.287043571,5.840238094,4.252960205,1,4.252960205,5.840238094,0,residual,0.9310345054,0
NUDT-SIRST,000456,3,1,0,0.6861381531,0.7228100896,0.7367065549,0.7367065549,0.7228100896,0.8591027856,1.716733336,2.107082605,1,2.107082605,1.716733336,0,residual,0.9310345054,0
NUDT-SIRST,000456,4,1,0,0.6326833963,0.5101002455,0.5525408387,0.5525408387,0.5101002455,0.8951322436,1.140115738,1.189926744,1,1.189926744,1.140115738,0,residual,0.9310345054,0
NUDT-SIRST,000691,1,1,1,0.5967198014,0.6261333823,0.6261333823,0.6261333823,0.6261333823,2.466984987,4.364899635,4.364899635,nan,4.364899635,4.364899635,nan,stage1,0.9565217495,0
NUDT-SIRST,000691,2,1,1,0.8037689924,0.7795701623,0.7836498022,0.7836498022,0.7795701623,9.958185196,7.265789032,6.524446011,1,6.524446011,7.265789032,0,residual,0.9565217495,0
NUDT-SIRST,000691,3,1,0,0.7181133628,0.7003225088,0.7028108835,0.7028108835,0.7003225088,0.3961344361,1.1241467,1.670926571,1,1.670926571,1.1241467,0,residual,0.9565217495,0
NUDT-SIRST,000691,4,1,0,0.5828245878,0.4266133606,0.4950430691,0.4950430691,0.4266133606,0.4920591414,0.7465909719,0.6958946586,1,0.6958946586,0.7465909719,0,residual,0.9565217495,0
NUDT-SIRST,000382,1,1,1,0.6432595253,0.723950088,0.723950088,0.723950088,0.723950088,7.877725601,13.03838253,13.03838253,nan,13.03838253,13.03838253,nan,stage1,1,0
NUDT-SIRST,000382,2,1,1,0.8331421018,0.8067295551,0.8105400205,0.8105400205,0.8067295551,11.48904896,9.435171127,8.192550659,1,8.192550659,9.435171127,0,residual,1,0
NUDT-SIRST,000382,3,1,0,0.6663236618,0.6367205381,0.6463874578,0.6463874578,0.6367205381,0.6443917155,1.107818007,1.329871297,1,1.329871297,1.107818007,0,residual,1,0
NUDT-SIRST,000382,4,1,0,0.639811635,0.4329059422,0.5074059367,0.5074059367,0.4329059422,0.3047015965,0.7377777696,0.8673731685,1,0.8673731685,0.7377777696,0,residual,1,0
NUDT-SIRST,000483,1,1,1,0.6370301843,0.7017641068,0.7017641068,0.7017641068,0.7017641068,3.571959019,4.571136951,4.571136951,nan,4.571136951,4.571136951,nan,stage1,0.8870967627,0
NUDT-SIRST,000483,2,1,1,0.8475217223,0.8149585724,0.8003354669,0.8003354669,0.8149585724,8.811941147,5.963204384,4.059401035,1,4.059401035,5.963204384,0,residual,0.8870967627,0
NUDT-SIRST,000483,3,1,0,0.7370391488,0.7173219919,0.7270542979,0.7270542979,0.7173219919,1.502213836,2.569900036,3.131933212,1,3.131933212,2.569900036,0,residual,0.8870967627,0
NUDT-SIRST,000483,4,1,0,0.6244774461,0.4968980849,0.5087074041,0.5087074041,0.4968980849,0.607701242,0.8642827272,0.931347847,1,0.931347847,0.8642827272,0,residual,0.8870967627,0
NUDT-SIRST,000528,1,1,1,0.6384879351,0.6587768197,0.6587768197,0.6587768197,0.6587768197,2.335914612,4.531327248,4.531327248,nan,4.531327248,4.531327248,nan,stage1,0.4594594538,1
NUDT-SIRST,000528,2,1,1,0.8189726472,0.7912944555,0.7976195812,0.7976195812,0.7912944555,4.123551369,3.403589964,2.713887453,1,2.713887453,3.403589964,0,residual,0.4594594538,1
NUDT-SIRST,000528,3,1,0,0.6548193097,0.6228120327,0.6191443205,0.6191443205,0.6228120327,1.128146768,1.501237988,1.859494925,1,1.859494925,1.501237988,0,residual,0.4594594538,1
NUDT-SIRST,000528,4,1,0,0.6034548283,0.4968112409,0.5141679049,0.5141679049,0.4968112409,0.3438456059,0.9687752128,0.9277572036,1,0.9277572036,0.9687752128,0,residual,0.4594594538,1
NUDT-SIRST,000889,1,1,1,0.6065744162,0.650172472,0.650172472,0.650172472,0.650172472,1.55416584,4.487299919,4.487299919,nan,4.487299919,4.487299919,nan,stage1,0.9166666865,0
NUDT-SIRST,000889,2,1,1,0.7558778524,0.7566493154,0.7363309264,0.7363309264,0.7566493154,6.588941574,5.137400627,4.096174717,1,4.096174717,5.137400627,0,residual,0.9166666865,0
NUDT-SIRST,000889,3,1,0,0.7255697846,0.6803996563,0.7165358067,0.7165358067,0.6803996563,2.370154858,2.362500906,3.39043808,1,3.39043808,2.362500906,0,residual,0.9166666865,0
NUDT-SIRST,000889,4,1,0,0.1871189177,0.3951614797,0.3794167638,0.3794167638,0.3951614797,0.9467285275,1.309497237,1.212999105,1,1.212999105,1.309497237,0,residual,0.9166666865,0
NUDT-SIRST,000060,1,1,1,0.6219292879,0.6882492304,0.6882492304,0.6882492304,0.6882492304,1.790850997,6.629704952,6.629704952,nan,6.629704952,6.629704952,nan,stage1,1,0
NUDT-SIRST,000060,2,1,1,0.8264757991,0.8058940172,0.8080384135,0.8080384135,0.8058940172,5.078324795,4.449818134,4.290772915,1,4.290772915,4.449818134,0,residual,1,0
NUDT-SIRST,000060,3,1,0,0.6049122214,0.5325331688,0.6735774279,0.6735774279,0.5325331688,0.4456390142,1.510477543,2.571730137,1,2.571730137,1.510477543,0,residual,1,0
NUDT-SIRST,000060,4,1,0,0.1689682156,0.2675925195,0.3252638876,0.3252638876,0.2675925195,1.016273975,0.9535008669,1.149701834,1,1.149701834,0.9535008669,0,residual,1,0
NUDT-SIRST,001326,1,1,1,0.5869756341,0.7213163376,0.7213163376,0.7213163376,0.7213163376,6.508327961,5.82972908,5.82972908,nan,5.82972908,5.82972908,nan,stage1,0.8235294223,0
NUDT-SIRST,001326,2,1,1,0.8500052094,0.7944214344,0.7872056961,0.7872056961,0.7944214344,2.225352764,3.516211987,3.628992558,1,3.628992558,3.516211987,0,residual,0.8235294223,0
NUDT-SIRST,001326,3,1,0,0.7187002301,0.691369772,0.6738070846,0.6738070846,0.691369772,1.584439039,1.514065623,1.815535069,1,1.815535069,1.514065623,0,residual,0.8235294223,0
NUDT-SIRST,001326,4,1,0,0.5950280428,0.4831109643,0.5151621699,0.5151621699,0.4831109643,1.001762748,0.8828930855,0.9195933342,1,0.9195933342,0.8828930855,0,residual,0.8235294223,0
NUDT-SIRST,000520,1,1,1,0.5997896194,0.7092168331,0.7092168331,0.7092168331,0.7092168331,2.493381977,3.001936913,3.001936913,nan,3.001936913,3.001936913,nan,stage1,0.803571403,0
NUDT-SIRST,000520,2,1,1,0.8881796002,0.8513555527,0.8561089039,0.8561089039,0.8513555527,6.464377403,4.92330122,3.778729439,1,3.778729439,4.92330122,0,residual,0.803571403,0
NUDT-SIRST,000520,3,1,0,0.8035860658,0.7671047449,0.7708827853,0.7708827853,0.7671047449,1.547431827,2.970271826,3.75943327,1,3.75943327,2.970271826,0,residual,0.803571403,0
NUDT-SIRST,000520,4,1,0,0.6324099898,0.5243194103,0.5400329828,0.5400329828,0.5243194103,0.9828031659,1.20414114,1.397602677,1,1.397602677,1.20414114,0,residual,0.803571403,0
NUDT-SIRST,000269,1,1,1,0.5908690095,0.665651381,0.665651381,0.665651381,0.665651381,2.832334042,5.637110233,5.637110233,nan,5.637110233,5.637110233,nan,stage1,0.9365079403,0
NUDT-SIRST,000269,2,1,1,0.784398675,0.7649365664,0.7388334274,0.7388334274,0.7649365664,8.18426609,5.739156246,4.03633213,1,4.03633213,5.739156246,0,residual,0.9365079403,0
NUDT-SIRST,000269,3,1,0,0.7070360184,0.7015616894,0.724417448,0.724417448,0.7015616894,1.05085063,2.018195152,2.662576437,1,2.662576437,2.018195152,0,residual,0.9365079403,0
NUDT-SIRST,000269,4,1,0,0.6002754569,0.4749152064,0.4927025735,0.4927025735,0.4749152064,0.6550027728,0.9293474555,0.9339618087,1,0.9339618087,0.9293474555,0,residual,0.9365079403,0
NUDT-SIRST,000706,1,1,1,0.5550367236,0.6032543778,0.6032543778,0.6032543778,0.6032543778,6.893276691,18.03658676,18.03658676,nan,18.03658676,18.03658676,nan,stage1,0.961538434,0
NUDT-SIRST,000706,2,1,1,0.7793272138,0.7658905983,0.759711206,0.759711206,0.7658905983,8.591024399,7.276713371,6.705308914,1,6.705308914,7.276713371,0,residual,0.961538434,0
NUDT-SIRST,000706,3,1,0,0.6682391167,0.6974556446,0.7741851211,0.7741851211,0.6974556446,0.5177360773,1.777014494,3.319262028,1,3.319262028,1.777014494,0,residual,0.961538434,0
NUDT-SIRST,000706,4,1,0,0.4608077109,0.3130115569,0.3922605515,0.3922605515,0.3130115569,0.9048382044,0.8792835474,1.01849997,1,1.01849997,0.8792835474,0,residual,0.961538434,0
NUDT-SIRST,001020,1,1,1,0.5929808021,0.6537571549,0.6537571549,0.6537571549,0.6537571549,2.464275837,4.050741673,4.050741673,nan,4.050741673,4.050741673,nan,stage1,0.8666666746,0
NUDT-SIRST,001020,2,1,1,0.8256824613,0.7781530023,0.7827048898,0.7827048898,0.7781530023,5.25170517,4.076634884,3.550915956,1,3.550915956,4.076634884,0,residual,0.8666666746,0
NUDT-SIRST,001020,3,1,0,0.7845075727,0.7578642964,0.7489414811,0.7489414811,0.7578642964,1.986349463,1.905342221,2.155769825,1,2.155769825,1.905342221,0,residual,0.8666666746,0
NUDT-SIRST,001020,4,1,0,0.6590912938,0.5655319095,0.5753866434,0.5753866434,0.5655319095,0.6652346849,0.9130703807,1.135965347,1,1.135965347,0.9130703807,0,residual,0.8666666746,0
NUDT-SIRST,000502,1,1,1,0.6203557849,0.6778365374,0.6778365374,0.6778365374,0.6778365374,3.050028801,5.064825535,5.064825535,nan,5.064825535,5.064825535,nan,stage1,0.8636363745,0
NUDT-SIRST,000502,2,1,1,0.8351126313,0.8107562661,0.7948263884,0.7948263884,0.8107562661,9.586691856,6.081456184,4.012350559,1,4.012350559,6.081456184,0,residual,0.8636363745,0
NUDT-SIRST,000502,3,1,0,0.7352470756,0.7448099852,0.750079751,0.750079751,0.7448099852,0.9214183092,2.012572527,2.568398952,1,2.568398952,2.012572527,0,residual,0.8636363745,0
NUDT-SIRST,000502,4,1,0,0.6363610029,0.5081868768,0.534976542,0.534976542,0.5081868768,0.4868966043,1.337043762,1.320424199,1,1.320424199,1.337043762,0,residual,0.8636363745,0
NUDT-SIRST,000492,1,1,1,0.6130293608,0.7259753346,0.7259753346,0.7259753346,0.7259753346,1.67611587,2.080730915,2.080730915,nan,2.080730915,2.080730915,nan,stage1,0.8965517282,0
NUDT-SIRST,000492,2,1,1,0.8619064093,0.8183486462,0.8187178969,0.8187178969,0.8183486462,5.96986866,4.131188393,2.952273846,1,2.952273846,4.131188393,0,residual,0.8965517282,0
NUDT-SIRST,000492,3,1,0,0.7721543908,0.7696377635,0.766905427,0.766905427,0.7696377635,1.73403132,2.329972744,2.602279902,1,2.602279902,2.329972744,0,residual,0.8965517282,0
NUDT-SIRST,000492,4,1,0,0.607442379,0.4821421206,0.5340436697,0.5340436697,0.4821421206,0.8409796357,1.036454916,1.075904489,1,1.075904489,1.036454916,0,residual,0.8965517282,0
NUDT-SIRST,001153,1,1,1,0.6744853258,0.7031370997,0.7031370997,0.7031370997,0.7031370997,2.539996147,11.3581295,11.3581295,nan,11.3581295,11.3581295,nan,stage1,1,0
NUDT-SIRST,001153,2,1,1,0.8051527143,0.7918064594,0.7784847021,0.7784847021,0.7918064594,12.95031261,9.509179115,8.073871613,1,8.073871613,9.509179115,0,residual,1,0
NUDT-SIRST,001153,3,1,0,0.6184328794,0.5947776437,0.689692378,0.689692378,0.5947776437,1.828679681,3.30162549,4.753702164,1,4.753702164,3.30162549,0,residual,1,0
NUDT-SIRST,001153,4,1,0,0.4438340664,0.3198229969,0.3279919624,0.3279919624,0.3198229969,1.019333363,0.9249226451,1.170719147,1,1.170719147,0.9249226451,0,residual,1,0
NUDT-SIRST,000521,1,1,1,0.6122512221,0.7209784389,0.7209784389,0.7209784389,0.7209784389,1.980463862,2.323163509,2.323163509,nan,2.323163509,2.323163509,nan,stage1,0.7318840623,0
NUDT-SIRST,000521,2,1,1,0.8925096989,0.8549061418,0.8571825027,0.8571825027,0.8549061418,3.309920549,2.595103502,2.114414692,1.000000119,2.114414692,2.595103502,5.960464478e-08,residual,0.7318840623,0
NUDT-SIRST,000521,3,1,0,0.7720762491,0.7558733225,0.7477507591,0.7477507591,0.7558733225,0.7152781487,1.423912883,1.924533486,1,1.924533486,1.423912883,0,residual,0.7318840623,0
NUDT-SIRST,000521,4,1,0,0.6611896157,0.5321589112,0.5003143549,0.5003143549,0.5321589112,0.6187842488,0.8424962163,0.8819031715,1,0.8819031715,0.8424962163,0,residual,0.7318840623,0
NUDT-SIRST,000496,1,1,1,0.6301104426,0.7149418592,0.7149418592,0.7149418592,0.7149418592,2.512440681,2.742562056,2.742562056,nan,2.742562056,2.742562056,nan,stage1,0.8311688304,0
NUDT-SIRST,000496,2,1,1,0.8591142297,0.833214283,0.8285330534,0.8285330534,0.833214283,6.590224743,4.754404545,3.545914888,1,3.545914888,4.754404545,0,residual,0.8311688304,0
