dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_286,4,1,0,0.5839545131,0.5681897998,0.5283516049,0.4988742471,0.5283516049,0.7406135201,0.7113294005,0.8097524047,1.136588335,0.8628445268,0.8097524047,0.08180874586,high_raw,0.6923077106,0
NUAA-SIRST,Misc_193,1,1,1,0.5291377306,0.5949483514,0.5949483514,0.5949483514,0.5949483514,1.264937282,15.38750935,15.38750935,nan,15.38750935,15.38750935,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_193,2,1,1,0.7578719854,0.7227070332,0.708865881,0.7126338482,0.708865881,2.767640591,2.321592569,2.437949657,1.045202255,2.495176077,2.437949657,0.02691555023,high_raw,0.6666666865,0
NUAA-SIRST,Misc_193,3,1,0,0.5235083103,0.4020420313,0.4191288948,0.4276043475,0.4191288948,0.5058486462,0.8179715276,1.073520899,1.217240572,1.172227025,1.073520899,0.1241690516,high_raw,0.6666666865,0
NUAA-SIRST,Misc_193,4,1,0,0.2854280174,0.2672316134,0.2491568625,0.2200326324,0.2491568625,1.168294191,1.146901131,1.134298563,0.9722350836,1.11309731,1.134298563,-0.01513999701,high_raw,0.6666666865,0
NUAA-SIRST,Misc_270,1,1,1,0.5441317558,0.6936953068,0.6936953068,0.6936953068,0.6936953068,2.631821394,7.430065632,7.430065632,nan,7.430065632,7.430065632,nan,stage1,0.8536585569,0
NUAA-SIRST,Misc_270,2,1,1,0.8427086473,0.8061857224,0.7936611176,0.7889112234,0.7936611176,3.653791666,3.998150587,4.6060009,1.075788021,4.384232998,4.6060009,0.04468894005,high_raw,0.8536585569,0
NUAA-SIRST,Misc_270,3,1,0,0.35557881,0.6289043427,0.7144267559,0.6399097443,0.7144267559,0.8490312696,1.433053613,1.835516095,1.107177973,1.638872147,1.835516095,0.05875378847,high_raw,0.8536585569,0
NUAA-SIRST,Misc_270,4,1,0,0.1030931398,0.4422878921,0.4521971643,0.4285132885,0.4521971643,1.016126394,0.782502234,0.7845894098,1.057321191,0.8126252294,0.7845894098,0.03048825264,high_raw,0.8536585569,0
NUAA-SIRST,Misc_377,1,1,1,0.5056658387,0.6408135295,0.6408135295,0.6408135295,0.6408135295,1.007429361,4.502133846,4.502133846,nan,4.502133846,4.502133846,nan,stage1,0.78125,0
NUAA-SIRST,Misc_377,2,1,1,0.7123391032,0.7048101425,0.7129865885,0.7200400829,0.7129865885,3.268938065,2.858493567,3.047138929,1.058262229,3.063871384,3.047138929,0.03469449282,high_raw,0.78125,0
NUAA-SIRST,Misc_377,3,1,0,0.522868216,0.472235322,0.5066180229,0.440221101,0.5066180229,0.895211637,1.265664935,1.573946238,0.8261116147,1.327169538,1.573946238,-0.1045632958,high_raw,0.78125,0
NUAA-SIRST,Misc_377,4,1,0,0.5306030512,0.5249581337,0.4928886592,0.4574001431,0.4928886592,0.4372841418,0.4517925978,0.5665835142,1.116889477,0.6208541989,0.5665835142,0.06531369686,high_raw,0.78125,0
NUAA-SIRST,Misc_37,1,1,1,0.5348904133,0.6029960513,0.6029960513,0.6029960513,0.6029960513,1.356634498,3.676410913,3.676410913,nan,3.676410913,3.676410913,nan,stage1,0,0
NUAA-SIRST,Misc_37,2,1,1,0.8227624297,0.8045244813,0.8065592647,0.802693367,0.8065592647,1.331960082,1.339134574,1.462568998,0.9564428329,1.423974156,1.462568998,-0.02652293444,high_raw,0,0
NUAA-SIRST,Misc_37,3,1,0,0.7236277461,0.7192571163,0.7028638721,0.685695827,0.7028638721,1.157727838,1.405908704,1.314438462,0.9332714677,1.253299713,1.314438462,-0.04096668959,high_raw,0,0
NUAA-SIRST,Misc_37,4,1,0,0.6689090133,0.7273920774,0.718786478,0.6858400702,0.718786478,0.8573400378,0.859770298,0.8535084724,1.046726108,0.8832706213,0.8535084724,0.02711594105,high_raw,0,0
NUAA-SIRST,Misc_390,1,1,1,0.5431560874,0.6267083287,0.6267083287,0.6267083287,0.6267083287,2.910467625,9.522736549,9.522736549,nan,9.522736549,9.522736549,nan,stage1,0.9268292785,0
NUAA-SIRST,Misc_390,2,1,1,0.8375905156,0.7979611754,0.7963644266,0.7927972674,0.7963644266,2.77499032,2.870490313,3.610954523,1.04590106,3.627356529,3.610954523,0.02851343155,high_raw,0.9268292785,0
NUAA-SIRST,Misc_390,3,1,0,0.6637000442,0.6450824738,0.6964209676,0.6546574235,0.6964209676,0.6060598493,1.425069451,1.837291718,0.9996566176,1.609590769,1.837291718,-0.0002008676529,high_raw,0.9268292785,0
NUAA-SIRST,Misc_390,4,1,0,0.5772054195,0.6214013696,0.6046000719,0.5622729063,0.6046000719,0.1711571962,0.5999491215,0.5904803276,0.963136673,0.5868349075,0.5904803276,-0.02156704664,high_raw,0.9268292785,0
NUAA-SIRST,Misc_106,1,1,1,0.5665394664,0.6792824268,0.6792824268,0.6792824268,0.6792824268,2.468754053,5.241342068,5.241342068,nan,5.241342068,5.241342068,nan,stage1,0.8368794322,0
NUAA-SIRST,Misc_106,2,1,1,0.8445435762,0.8261330128,0.8200982213,0.8189918995,0.8200982213,1.228194952,1.787962079,1.998120785,0.8933162093,1.913703442,1.998120785,-0.06514883041,high_raw,0.8368794322,0
NUAA-SIRST,Misc_106,3,1,0,0.6997663379,0.6660392284,0.6698277593,0.6550320983,0.6698277593,0.6912125349,1.015478969,1.283432484,0.9312080741,1.183008075,1.283432484,-0.04135799408,high_raw,0.8368794322,0
NUAA-SIRST,Misc_106,4,1,0,0.6425406337,0.6587660909,0.6351097822,0.6009204984,0.6351097822,0.5283625722,0.542897284,0.60510993,1.070441842,0.6728740931,0.60510993,0.03991281986,high_raw,0.8368794322,0
NUAA-SIRST,Misc_255,1,1,1,0.402138412,0.5210054517,0.5210054517,0.5210054517,0.5210054517,5.904015541,29.56098938,29.56098938,nan,29.56098938,29.56098938,nan,stage1,0.8965517282,0
NUAA-SIRST,Misc_255,2,1,1,0.7346503139,0.7069715261,0.7054105997,0.7008546591,0.7054105997,2.754200697,3.61904192,3.77431798,0.9546231627,3.56550622,3.77431798,-0.02781248093,high_raw,0.8965517282,0
NUAA-SIRST,Misc_255,3,1,0,0.6855065823,0.6434878111,0.6578364968,0.6179964542,0.6578364968,1.126839638,1.981073022,2.339633942,0.9148020148,1.970968723,2.339633942,-0.05380964279,high_raw,0.8965517282,0
NUAA-SIRST,Misc_255,4,1,0,0.592864573,0.6880587339,0.6892566681,0.6463375688,0.6892566681,0.7245640755,0.9869830608,1.172993779,1.035022736,1.104772091,1.172993779,0.01861208677,high_raw,0.8965517282,0
NUAA-SIRST,Misc_328,1,1,1,0.4244672358,0.5327367187,0.5327367187,0.5327367187,0.5327367187,2.720148563,37.80764771,37.80764771,nan,37.80764771,37.80764771,nan,stage1,0.875,0
NUAA-SIRST,Misc_328,2,1,1,0.7380196452,0.7098503113,0.7053596377,0.7037385702,0.7053596377,5.799491882,5.149662495,5.526626587,1.09945333,5.712081432,5.526626587,0.05993133783,high_raw,0.875,0
NUAA-SIRST,Misc_328,3,1,0,0.6157969236,0.6859548092,0.7414438725,0.6508463621,0.7414438725,2.899291515,3.282508135,3.987407923,0.7455691695,3.008504868,3.987407923,-0.1792581677,high_raw,0.875,0
NUAA-SIRST,Misc_328,4,1,0,0.4576915801,0.4062019885,0.3744041324,0.3337395787,0.3744041324,0.6910716295,0.6982036829,0.7580215931,1.104171276,0.8051502109,0.7580215931,0.05370664597,high_raw,0.875,0
NUAA-SIRST,Misc_268,1,1,1,0.696341157,0.7351720333,0.7351720333,0.7351720333,0.7351720333,2.408997536,4.816698074,4.816698074,nan,4.816698074,4.816698074,nan,stage1,0.8888888955,0
NUAA-SIRST,Misc_268,2,1,1,0.8803827763,0.8600481153,0.8469337225,0.8414645195,0.8469337225,2.199095488,2.450326204,2.910439253,1.060174584,2.892906427,2.910439253,0.03654909134,high_raw,0.8888888955,0
NUAA-SIRST,Misc_268,3,1,0,0.6658545136,0.6341899633,0.6161350012,0.5993136764,0.6161350012,0.8050058484,1.035663962,1.112099409,1.138383031,1.135872126,1.112099409,0.08381021023,high_raw,0.8888888955,0
NUAA-SIRST,Misc_268,4,1,0,0.5920775533,0.6889986992,0.6770215631,0.6501444578,0.6770215631,1.192801356,1.001801372,0.9995561838,1.014815569,0.9976736307,0.9995561838,0.007921278477,high_raw,0.8888888955,0
NUAA-SIRST,Misc_301,1,1,1,0.5000508428,0.553199172,0.553199172,0.553199172,0.553199172,1.926493287,21.90160179,21.90160179,nan,21.90160179,21.90160179,nan,stage1,0.7419354916,0
NUAA-SIRST,Misc_301,2,1,1,0.7776918411,0.7639943957,0.7637912631,0.7620046139,0.7637912631,4.929986954,4.686513424,5.415465832,1.161138177,5.650507927,5.415465832,0.0950731039,high_raw,0.7419354916,0
NUAA-SIRST,Misc_301,3,1,0,0.377533704,0.4375758171,0.4381026924,0.4382500947,0.4381026924,0.6849692464,1.290092111,1.420187831,1.284458399,1.530092239,1.420187831,0.1487686038,high_raw,0.7419354916,0
NUAA-SIRST,Misc_301,4,1,0,0.1408932656,0.3853144348,0.3793321848,0.3256103098,0.3793321848,1.025740147,0.7961766124,0.8458210826,1.107816339,0.8909906745,0.8458210826,0.06018960476,high_raw,0.7419354916,0
NUAA-SIRST,Misc_181,1,1,1,0.5634323955,0.6775842309,0.6775842309,0.6775842309,0.6775842309,3.46194315,8.886810303,8.886810303,nan,8.886810303,8.886810303,nan,stage1,0.6923077106,0
NUAA-SIRST,Misc_181,2,1,1,0.8309648633,0.8182317019,0.8230887651,0.8201780915,0.8230887651,2.321991205,2.460608721,2.909817696,1.121075392,3.103108168,2.909817696,0.07325148582,high_raw,0.6923077106,0
NUAA-SIRST,Misc_181,3,1,0,0.6547719836,0.6568764448,0.6425992846,0.6295139194,0.6425992846,0.547380209,1.099571705,1.221754789,1.089334369,1.263156891,1.221754789,0.05185103416,high_raw,0.6923077106,0
NUAA-SIRST,Misc_181,4,1,0,0.6744180322,0.6677257419,0.6594103575,0.6343272924,0.6594103575,1.194270372,0.9537857771,0.9311335683,1.09746182,0.9855653644,0.9311335683,0.05169904232,high_raw,0.6923077106,0
NUAA-SIRST,Misc_371,1,1,1,0.5683139563,0.6233070493,0.6233070493,0.6233070493,0.6233070493,1.112784743,8.800471306,8.800471306,nan,8.800471306,8.800471306,nan,stage1,0.9166666865,0
NUAA-SIRST,Misc_371,2,1,1,0.7642055154,0.7403523326,0.7482519746,0.7476050854,0.7482519746,3.802487135,3.18460083,3.771738291,1.113004804,3.937606573,3.771738291,0.06770074368,high_raw,0.9166666865,0
NUAA-SIRST,Misc_371,3,1,0,0.565309763,0.5143551826,0.5003758073,0.4588795602,0.5003758073,0.7417374253,0.8379994035,0.9741383195,1.313230515,1.08416903,0.9741383195,0.1646669507,high_raw,0.9166666865,0
NUAA-SIRST,Misc_371,4,1,0,0.4287915826,0.424751997,0.4009889364,0.34954983,0.4009889364,1.014858246,0.9314168692,0.9470262527,1.019890785,0.9596859217,0.9470262527,0.0116378665,high_raw,0.9166666865,0
NUAA-SIRST,Misc_204,1,1,1,0.4935861826,0.6273988485,0.6273988485,0.6273988485,0.6273988485,1.661617875,10.01028728,10.01028728,nan,10.01028728,10.01028728,nan,stage1,0.7368420959,0
NUAA-SIRST,Misc_204,2,1,1,0.8336304426,0.8001220822,0.7846331596,0.7798988819,0.7846331596,5.811008453,4.301503658,4.645951748,1.101528049,4.889206409,4.645951748,0.06107449532,high_raw,0.7368420959,0
NUAA-SIRST,Misc_204,3,1,0,0.6514584422,0.5846712589,0.595561564,0.5994230509,0.595561564,1.075918436,1.674675584,1.840061069,1.185402036,1.934531808,1.840061069,0.1053012013,high_raw,0.7368420959,0
NUAA-SIRST,Misc_204,4,1,0,0.5239349008,0.5103521943,0.4664946198,0.4310060143,0.4664946198,1.416960597,1.347392082,1.281904221,0.9272174239,1.239045143,1.281904221,-0.04127025604,high_raw,0.7368420959,0
NUAA-SIRST,Misc_323,1,1,1,0.5924549699,0.6083385944,0.6083385944,0.6083385944,0.6083385944,3.129127264,21.01704407,21.01704407,nan,21.01704407,21.01704407,nan,stage1,0.6521739364,0
NUAA-SIRST,Misc_323,2,1,1,0.843824923,0.8295479417,0.8224458098,0.8169149756,0.8224458098,5.160587788,4.840360165,4.464512348,1.098223805,4.401266098,4.464512348,0.05580753088,high_raw,0.6521739364,0
NUAA-SIRST,Misc_323,3,1,0,0.4644697607,0.3169593811,0.4211848676,0.4510473609,0.4211848676,0.7366041541,0.9279280901,1.140547037,1.245666981,1.24864161,1.140547037,0.135624826,high_raw,0.6521739364,0
NUAA-SIRST,Misc_323,4,1,0,0.5253196359,0.481713295,0.4126004875,0.3597823679,0.4126004875,1.50868237,1.384036303,1.261016965,0.9346675277,1.200252891,1.261016965,-0.03944152594,high_raw,0.6521739364,0
NUAA-SIRST,Misc_87,1,1,1,0.5841901302,0.6410429478,0.6410429478,0.6410429478,0.6410429478,1.293278813,3.10583353,3.10583353,nan,3.10583353,3.10583353,nan,stage1,0.6821191907,0
NUAA-SIRST,Misc_87,2,1,1,0.8174818754,0.7811461091,0.781129241,0.774754703,0.781129241,0.9975751638,1.227855325,1.372086406,0.9640300274,1.313198209,1.372086406,-0.02148795128,high_raw,0.6821191907,0
NUAA-SIRST,Misc_87,3,1,0,0.5946187377,0.5481017232,0.5338667035,0.4850492477,0.5338667035,0.8695832491,0.869995594,0.9749470353,1.070894361,1.004611135,0.9749470353,0.03779298067,high_raw,0.6821191907,0
NUAA-SIRST,Misc_87,4,1,0,0.1694188863,0.54163903,0.5235946178,0.4689368904,0.5235946178,1.018440843,0.9271936417,0.9336166978,1.0299716,0.9572344422,0.9336166978,0.01730501652,high_raw,0.6821191907,0
NUAA-SIRST,Misc_53,1,1,1,0.6225629449,0.72099334,0.72099334,0.72099334,0.72099334,4.224621773,6.004803181,6.004803181,nan,6.004803181,6.004803181,nan,stage1,0.7179487348,0
NUAA-SIRST,Misc_53,2,1,1,0.8950130343,0.8755898476,0.8701319695,0.863124609,0.8701319695,1.440787673,2.254579306,2.693972826,0.9760416746,2.668528318,2.693972826,-0.0147305727,high_raw,0.7179487348,0
NUAA-SIRST,Misc_53,3,1,0,0.6906861067,0.6952964067,0.685624361,0.6778097749,0.685624361,0.588041842,0.9101037979,0.9313421249,1.099426866,0.9814586043,0.9313421249,0.05827325583,high_raw,0.7179487348,0
NUAA-SIRST,Misc_53,4,1,0,0.8067504764,0.7219091058,0.6787422299,0.6373063922,0.6787422299,1.039066076,1.118169308,1.064414024,1.031737804,1.065811276,1.064414024,0.01948666573,high_raw,0.7179487348,0
NUAA-SIRST,Misc_293,1,1,1,0.545640111,0.6679987311,0.6679987311,0.6679987311,0.6679987311,11.95697784,15.7876358,15.7876358,nan,15.7876358,15.7876358,nan,stage1,0.78125,0
NUAA-SIRST,Misc_293,2,1,1,0.889446497,0.8579592109,0.8331027627,0.8279963732,0.8331027627,8.211401939,6.975089073,7.139796257,1.165706635,7.580559254,7.139796257,0.09963208437,high_raw,0.78125,0
NUAA-SIRST,Misc_293,3,1,0,0.5373347998,0.5986683965,0.5962267518,0.5927725434,0.5962267518,1.083482504,2.247282505,2.430116177,1.182115078,2.47197628,2.430116177,0.09912765026,high_raw,0.78125,0
NUAA-SIRST,Misc_293,4,1,0,0.5230379105,0.4873614609,0.4441625178,0.3967057168,0.4441625178,0.9984512329,1.059487224,1.033863664,0.9584437609,1.00890553,1.033863664,-0.02395242453,high_raw,0.78125,0
NUAA-SIRST,Misc_20,1,1,1,0.5869604349,0.6910544038,0.6910544038,0.6910544038,0.6910544038,1.766086698,6.940556526,6.940556526,nan,6.940556526,6.940556526,nan,stage1,0.7894737124,0
NUAA-SIRST,Misc_20,2,1,1,0.8540568352,0.8158376813,0.7995027304,0.7965769768,0.7995027304,3.249100208,2.909961224,3.200850248,1.047008157,3.26044178,3.200850248,0.02876591682,high_raw,0.7894737124,0
NUAA-SIRST,Misc_20,3,1,0,0.5830515623,0.5067622662,0.4928449392,0.47092098,0.4928449392,0.9657603502,1.198674321,1.287212014,1.036975622,1.327601433,1.287212014,0.0215754509,high_raw,0.7894737124,0
NUAA-SIRST,Misc_20,4,1,0,0.4551354349,0.4168713391,0.3598593175,0.330209285,0.3598593175,0.8084633946,0.780724287,0.8041028976,1.047690988,0.8487874269,0.8041028976,0.0268226862,high_raw,0.7894737124,0
NUAA-SIRST,Misc_85,1,1,1,0.4854027033,0.5650174618,0.5650174618,0.5650174618,0.5650174618,7.396657944,23.12226868,23.12226868,nan,23.12226868,23.12226868,nan,stage1,0.4565217495,1
NUAA-SIRST,Misc_85,2,1,1,0.7673011422,0.7540339231,0.7537407279,0.7495164871,0.7537407279,5.266016006,5.233578205,5.405902863,1.106819272,5.665500641,5.405902863,0.06336158514,high_raw,0.4565217495,1
NUAA-SIRST,Misc_85,3,1,0,0.5442863703,0.7111822367,0.781519413,0.7226537466,0.781519413,1.326828003,2.325614452,2.826145649,1.056982875,2.470898867,2.826145649,0.0319365859,high_raw,0.4565217495,1
NUAA-SIRST,Misc_85,4,1,0,0.5506258011,0.4930511415,0.4358086288,0.3994672894,0.4358086288,0.2023605406,0.4320619106,0.6030446291,1.190184236,0.6601653695,0.6030446291,0.1068759561,high_raw,0.4565217495,1
NUAA-SIRST,Misc_327,1,1,1,0.548735857,0.6353701949,0.6353701949,0.6353701949,0.6353701949,3.725288391,24.21206284,24.21206284,nan,24.21206284,24.21206284,nan,stage1,0.722222209,0
NUAA-SIRST,Misc_327,2,1,1,0.8400318623,0.8131356835,0.8062775731,0.8025631309,0.8062775731,3.955726385,3.712865353,3.909839153,1.090667248,4.023225784,3.909839153,0.05388087034,high_raw,0.722222209,0
NUAA-SIRST,Misc_327,3,1,0,0.6402674317,0.6699026227,0.7266638279,0.6796585917,0.7266638279,0.7803137302,1.52984798,1.935345531,1.058065891,1.68672502,1.935345531,0.03162550926,high_raw,0.722222209,0
NUAA-SIRST,Misc_327,4,1,0,0.581592381,0.5238150358,0.4669375718,0.4266807139,0.4669375718,0.7311080694,0.8339439631,0.9330596328,1.05749929,0.9480189681,0.9330596328,0.03245043755,high_raw,0.722222209,0
NUAA-SIRST,Misc_216,1,1,1,0.5505212545,0.5749025941,0.5749025941,0.5749025941,0.5749025941,2.14072156,17.76753807,17.76753807,nan,17.76753807,17.76753807,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_216,2,1,1,0.6892200708,0.6841246486,0.6972829103,0.7091047764,0.6972829103,3.414323807,3.334009647,3.899825335,1.157757282,4.196561337,3.899825335,0.0930724144,high_raw,0.777777791,0
NUAA-SIRST,Misc_216,3,1,0,0.434815377,0.4070278704,0.3849660158,0.3767751157,0.3849660158,0.7370091081,1.269502878,1.447038174,1.264790893,1.552488565,1.447038174,0.1405470371,high_raw,0.777777791,0
NUAA-SIRST,Misc_216,4,1,0,0.4479452968,0.5604358912,0.5396991372,0.4994097352,0.5396991372,1.046589136,0.9050140381,0.9558601975,1.062835693,0.9833728075,0.9558601975,0.0357965827,high_raw,0.777777791,0
NUAA-SIRST,Misc_365,1,1,1,0.5644327998,0.6106011868,0.6106011868,0.6106011868,0.6106011868,1.118630886,3.7404356,3.7404356,nan,3.7404356,3.7404356,nan,stage1,0.7741935253,0
NUAA-SIRST,Misc_365,2,1,1,0.7648457289,0.7491332293,0.752571702,0.7547175884,0.752571702,2.725694418,2.393006086,2.739984274,1.057439923,2.745482683,2.739984274,0.03416782618,high_raw,0.7741935253,0
NUAA-SIRST,Misc_365,3,1,0,0.4782532156,0.4563817978,0.3860075772,0.3067450821,0.3860075772,0.8635835052,0.7819401622,0.8935585618,1.138683915,0.9657011032,0.8935585618,0.07275640965,high_raw,0.7741935253,0
NUAA-SIRST,Misc_365,4,1,0,0.1417479813,0.369620502,0.3640642464,0.3092914522,0.3640642464,1.022575378,0.9182476997,0.9299518466,1.033982277,0.9570095539,0.9299518466,0.01971626282,high_raw,0.7741935253,0
NUAA-SIRST,Misc_408,1,1,1,0.5309991837,0.6259379983,0.6259379983,0.6259379983,0.6259379983,3.581651449,22.96990585,22.96990585,nan,22.96990585,22.96990585,nan,stage1,0.7058823705,0
NUAA-SIRST,Misc_408,2,1,1,0.7992043495,0.7653661966,0.7737495899,0.7674539089,0.7737495899,4.210566998,4.102279186,4.832183361,1.098226428,4.984339237,4.832183361,0.05969297886,high_raw,0.7058823705,0
NUAA-SIRST,Misc_408,3,1,0,0.5261989832,0.4953610897,0.5023880005,0.4940899312,0.5023880005,0.9754477143,1.239040494,1.384617448,1.140566587,1.451494098,1.384617448,0.08458614349,high_raw,0.7058823705,0
NUAA-SIRST,Misc_408,4,1,0,0.6098371148,0.6260931492,0.6001575589,0.5548722148,0.6001575589,0.4160912931,0.4006991684,0.4852372408,1.117139697,0.5246943235,0.4852372408,0.06544309855,high_raw,0.7058823705,0
NUAA-SIRST,Misc_62,1,1,1,0.5577662587,0.6877471805,0.6877471805,0.6877471805,0.6877471805,2.212739468,5.379790783,5.379790783,nan,5.379790783,5.379790783,nan,stage1,0.8740741014,0
NUAA-SIRST,Misc_62,2,1,1,0.8823526502,0.8596829772,0.8451320529,0.8387479782,0.8451320529,2.619814873,2.781381845,3.095187187,0.9538786411,2.908438444,3.095187187,-0.02809625864,high_raw,0.8740741014,0
NUAA-SIRST,Misc_62,3,1,0,0.6536385417,0.6567286849,0.6606749892,0.6138161421,0.6606749892,0.7863862514,1.561869383,1.952642322,0.7950585485,1.583860278,1.952642322,-0.1348410845,high_raw,0.8740741014,0
NUAA-SIRST,Misc_62,4,1,0,0.6853122115,0.6426901817,0.6030602455,0.5802856088,0.6030602455,0.453351438,0.5558619499,0.7319062352,1.143793702,0.8020689487,0.7319062352,0.08429372311,high_raw,0.8740741014,0
NUAA-SIRST,Misc_271,1,1,1,0.5759487748,0.6161900163,0.6161900163,0.6161900163,0.6161900163,1.260806561,6.0428195,6.0428195,nan,6.0428195,6.0428195,nan,stage1,0.8484848738,0
NUAA-SIRST,Misc_271,2,1,1,0.7734712362,0.7727693915,0.7751386762,0.7725485563,0.7751386762,2.601561546,2.716733456,3.077985048,1.060761094,3.124770164,3.077985048,0.03582429886,high_raw,0.8484848738,0
NUAA-SIRST,Misc_271,3,1,0,0.380571872,0.4697514176,0.5450769663,0.4808324277,0.5450769663,0.923283875,1.185316682,1.432576656,0.9278429747,1.337690592,1.432576656,-0.03760296106,high_raw,0.8484848738,0
NUAA-SIRST,Misc_271,4,1,0,0.1194872931,0.362619251,0.3624545932,0.3173258603,0.3624545932,1.018629789,0.8883420825,0.9004033208,1.051935911,0.9328032732,0.9004033208,0.02911347151,high_raw,0.8484848738,0
NUAA-SIRST,Misc_265,1,1,1,0.5732961893,0.6410374045,0.6410374045,0.6410374045,0.6410374045,1.455048084,3.329400539,3.329400539,nan,3.329400539,3.329400539,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_265,2,1,1,0.8263450861,0.8088713884,0.8065769076,0.8023405075,0.8065769076,1.2739259,1.504317284,1.640019894,1.021229982,1.595779896,1.640019894,0.01260912418,high_raw,0.6000000238,0
NUAA-SIRST,Misc_265,3,1,0,0.7154503465,0.6798710823,0.6614377499,0.632753253,0.6614377499,0.7558330297,1.03413558,1.112196207,1.01740551,1.10850668,1.112196207,0.009848892689,high_raw,0.6000000238,0
NUAA-SIRST,Misc_265,4,1,0,0.5427282453,0.5862948895,0.5638447404,0.5078501701,0.5638447404,1.186285615,1.070038557,1.039441586,1.011514544,1.041422963,1.039441586,0.006803393364,high_raw,0.6000000238,0
NUAA-SIRST,Misc_325,1,1,1,0.4661492407,0.5714689493,0.5714689493,0.5714689493,0.5714689493,3.166932106,40.97488022,40.97488022,nan,40.97488022,40.97488022,nan,stage1,0.7826086879,0
NUAA-SIRST,Misc_325,2,1,1,0.8048937321,0.7695929408,0.7584648132,0.7545220852,0.7584648132,4.569753647,4.005522728,4.400636196,1.135931253,4.65399313,4.400636196,0.0816090107,high_raw,0.7826086879,0
NUAA-SIRST,Misc_325,3,1,0,0.6423819065,0.607481122,0.6146254539,0.6135607362,0.6146254539,1.698406935,2.039116621,2.078438997,1.03131485,2.06081295,2.078438997,0.0204898119,high_raw,0.7826086879,0
NUAA-SIRST,Misc_325,4,1,0,0.4385206699,0.4116194248,0.3691847026,0.3348574638,0.3691847026,0.9160289764,0.8879435062,0.8997652531,1.021736979,0.9243886471,0.8997652531,0.01142209768,high_raw,0.7826086879,0
NUAA-SIRST,Misc_340,1,1,1,0.5577949882,0.623650372,0.623650372,0.623650372,0.623650372,1.211348176,6.496698856,6.496698856,nan,6.496698856,6.496698856,nan,stage1,0.59375,0
NUAA-SIRST,Misc_340,2,1,1,0.7094339132,0.7073871493,0.7160850167,0.7226967812,0.7160850167,3.695780754,3.488904953,3.926519871,1.069761157,3.950621843,3.926519871,0.04115754366,high_raw,0.59375,0
NUAA-SIRST,Misc_340,3,1,0,0.4193271995,0.3953483105,0.3457565308,0.3110285103,0.3457565308,0.6508980393,0.7162576318,0.8562903404,1.278800249,0.985912323,0.8562903404,0.1540623307,high_raw,0.59375,0
NUAA-SIRST,Misc_340,4,1,0,0.5076512098,0.5784591436,0.5609753728,0.5171843171,0.5609753728,1.036771178,1.068035841,1.044828892,0.9536798596,1.012228012,1.044828892,-0.02586114407,high_raw,0.59375,0
NUAA-SIRST,Misc_155,1,1,1,0.5576298833,0.6148626804,0.6148626804,0.6148626804,0.6148626804,1.210032105,9.964531898,9.964531898,nan,9.964531898,9.964531898,nan,stage1,0.5882353187,0
NUAA-SIRST,Misc_155,2,1,1,0.7664315701,0.743461132,0.7521602511,0.7525339127,0.7521602511,5.159563541,4.409512043,5.08453989,1.119701385,5.106946468,5.08453989,0.07146793604,high_raw,0.5882353187,0
NUAA-SIRST,Misc_155,3,1,0,0.4461453855,0.4196472466,0.3602186739,0.3142209053,0.3602186739,0.768666029,0.7184529901,0.8705122471,1.302066565,0.9817303419,0.8705122471,0.1590250134,high_raw,0.5882353187,0
NUAA-SIRST,Misc_155,4,1,0,0.1367085576,0.3963236511,0.3921020925,0.350353837,0.3921020925,1.004990697,0.8188610077,0.8436633945,1.06600976,0.8922733068,0.8436633945,0.03772962093,high_raw,0.5882353187,0
NUAA-SIRST,Misc_10,1,1,1,0.558165133,0.6515422463,0.6515422463,0.6515422463,0.6515422463,2.697114706,11.03255081,11.03255081,nan,11.03255081,11.03255081,nan,stage1,0.7560975552,0
NUAA-SIRST,Misc_10,2,1,1,0.7887142301,0.7669674754,0.7613679767,0.7545343637,0.7613679767,4.705989838,4.392551899,5.202486515,1.15383184,5.293159008,5.202486515,0.09137815237,high_raw,0.7560975552,0
NUAA-SIRST,Misc_10,3,1,0,0.414822787,0.4761454165,0.5020276904,0.4632059932,0.5020276904,0.7050650716,1.381107807,1.633141756,1.057740569,1.591004968,1.633141756,0.0322483778,high_raw,0.7560975552,0
NUAA-SIRST,Misc_10,4,1,0,0.5365315676,0.5412009954,0.528838098,0.4917732775,0.528838098,0.7050501108,0.733066678,0.8810338378,1.041730285,0.8448842764,0.8810338378,0.02352797985,high_raw,0.7560975552,0
NUAA-SIRST,Misc_13,1,1,1,0.5742800832,0.6832506061,0.6832506061,0.6832506061,0.6832506061,1.33164072,4.172864437,4.172864437,nan,4.172864437,4.172864437,nan,stage1,0,0
NUAA-SIRST,Misc_13,2,1,1,0.7992175817,0.767912209,0.7683706284,0.7623766065,0.7683706284,2.480257988,2.107898951,2.123439312,0.9497952461,2.077337742,2.123439312,-0.03147608042,high_raw,0,0
