dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,001107,4,1,0,0.5671647787,0.5079315901,0.463576287,0.463576287,0.463576287,0.6155033112,0.6781708598,0.7615090013,1,0.7615090013,0.7615090013,0,high_raw,1,0
NUDT-SIRST,001127,1,1,1,0.6192013621,0.6450223327,0.6450223327,0.6450223327,0.6450223327,1.395846128,5.730623722,5.730623722,nan,5.730623722,5.730623722,nan,stage1,1,0
NUDT-SIRST,001127,2,1,1,0.7613201737,0.7355292439,0.7334145308,0.7334145308,0.7334145308,3.748245716,3.023663759,3.213580132,1,3.213580132,3.213580132,0,high_raw,1,0
NUDT-SIRST,001127,3,1,0,0.7152487636,0.7112914324,0.6812571287,0.6812571287,0.6812571287,0.7194590569,0.9567230344,1.426709533,1,1.426709533,1.426709533,0,high_raw,1,0
NUDT-SIRST,001127,4,1,0,0.7376432419,0.5778532028,0.536324501,0.536324501,0.536324501,0.6591928005,0.7040033937,1.155061007,1,1.155061007,1.155061007,0,high_raw,1,0
NUDT-SIRST,001253,1,1,1,0.531537652,0.6243271828,0.6243271828,0.6243271828,0.6243271828,8.366481781,20.74044037,20.74044037,nan,20.74044037,20.74044037,nan,stage1,0.9126213789,0
NUDT-SIRST,001253,2,1,1,0.7037988901,0.6761277318,0.6673603058,0.6673603058,0.6673603058,4.452168465,4.61017704,3.974329233,1,3.974329233,3.974329233,0,high_raw,0.9126213789,0
NUDT-SIRST,001253,3,1,0,0.6476644278,0.6426913142,0.7224538326,0.7224538326,0.7224538326,1.444075823,2.473740816,2.670045137,1,2.670045137,2.670045137,0,high_raw,0.9126213789,0
NUDT-SIRST,001253,4,1,0,0.7734359503,0.6366074085,0.6056106687,0.6056106687,0.6056106687,1.00398469,1.285044789,1.146372437,1,1.146372437,1.146372437,0,high_raw,0.9126213789,0
NUDT-SIRST,000920,1,1,1,0.5873329043,0.6175270081,0.6175270081,0.6175270081,0.6175270081,2.156226635,4.424884796,4.424884796,nan,4.424884796,4.424884796,nan,stage1,0.8928571343,0
NUDT-SIRST,000920,2,1,1,0.7793598771,0.7463918924,0.740901053,0.740901053,0.740901053,3.983462334,2.774671555,2.516465664,1,2.516465664,2.516465664,0,high_raw,0.8928571343,0
NUDT-SIRST,000920,3,1,0,0.6830133796,0.6758645177,0.6629094481,0.6629094481,0.6629094481,1.344694853,1.356303811,2.121845961,1,2.121845961,2.121845961,0,high_raw,0.8928571343,0
NUDT-SIRST,000920,4,1,0,0.6821809411,0.6003215909,0.60960567,0.60960567,0.60960567,0.7688525915,0.8909118772,0.864023149,1,0.864023149,0.864023149,0,high_raw,0.8928571343,0
NUDT-SIRST,000021,1,1,1,0.6887888908,0.7752150893,0.7752150893,0.7752150893,0.7752150893,2.56779933,3.8479743,3.8479743,nan,3.8479743,3.8479743,nan,stage1,1,0
NUDT-SIRST,000021,2,1,1,0.8318004608,0.7963485718,0.798651278,0.798651278,0.798651278,3.398972273,2.803877592,2.708691359,1,2.708691359,2.708691359,0,high_raw,1,0
NUDT-SIRST,000021,3,1,0,0.5148377419,0.508404851,0.6332040429,0.6332040429,0.6332040429,1.08692348,1.537993312,2.331345081,1,2.331345081,2.331345081,0,high_raw,1,0
NUDT-SIRST,000021,4,1,0,0.5989947319,0.5283033252,0.4472471774,0.4472471774,0.4472471774,0.1155679151,0.4773057699,0.6704726815,1,0.6704726815,0.6704726815,0,high_raw,1,0
NUDT-SIRST,000742,1,1,1,0.5746256113,0.6399224401,0.6399224401,0.6399224401,0.6399224401,3.664590597,5.432294369,5.432294369,nan,5.432294369,5.432294369,nan,stage1,0.9090909362,0
NUDT-SIRST,000742,2,1,1,0.8112338781,0.7872192264,0.7882457376,0.7882457376,0.7882457376,4.494006157,3.659657001,3.198424339,1,3.198424339,3.198424339,0,high_raw,0.9090909362,0
NUDT-SIRST,000742,3,1,0,0.809044838,0.7710662484,0.7810586095,0.7810586095,0.7810586095,0.9811705947,1.557568073,2.036835432,1,2.036835432,2.036835432,0,high_raw,0.9090909362,0
NUDT-SIRST,000742,4,1,0,0.6386605501,0.5955916643,0.5872721672,0.5872721672,0.5872721672,0.9285957217,0.9860046506,1.030590057,1,1.030590057,1.030590057,0,high_raw,0.9090909362,0
NUDT-SIRST,000140,1,1,1,0.548879385,0.6431126595,0.6431126595,0.6431126595,0.6431126595,2.395529747,5.234930992,5.234930992,nan,5.234930992,5.234930992,nan,stage1,0.9499999881,0
NUDT-SIRST,000140,2,1,1,0.7836461067,0.7534999847,0.7395327091,0.7395327091,0.7395327091,5.823802471,4.495392323,4.332530499,1,4.332530499,4.332530499,0,high_raw,0.9499999881,0
NUDT-SIRST,000140,3,1,0,0.7510897517,0.7241292596,0.7309989333,0.7309989333,0.7309989333,0.8364285231,1.483348489,1.902742267,1,1.902742267,1.902742267,0,high_raw,0.9499999881,0
NUDT-SIRST,000140,4,1,0,0.7541174293,0.6633493304,0.576146543,0.576146543,0.576146543,0.4406099021,0.861025095,1.110822082,1,1.110822082,1.110822082,0,high_raw,0.9499999881,0
NUDT-SIRST,000320,1,1,1,0.5866806507,0.70132792,0.70132792,0.70132792,0.70132792,2.318619013,4.478114605,4.478114605,nan,4.478114605,4.478114605,nan,stage1,0.8032786846,0
NUDT-SIRST,000320,2,1,1,0.8186895251,0.7939865589,0.7953921556,0.7953921556,0.7953921556,3.103386879,2.46528554,2.276342392,1,2.276342392,2.276342392,0,high_raw,0.8032786846,0
NUDT-SIRST,000320,3,1,0,0.7589780092,0.7453344464,0.7337598801,0.7337598801,0.7337598801,1.765611649,2.123728037,2.423753023,1,2.423753023,2.423753023,0,high_raw,0.8032786846,0
NUDT-SIRST,000320,4,1,0,0.7594460845,0.6762571335,0.5801456571,0.5801456571,0.5801456571,0.7398008108,1.203641534,1.105773926,1,1.105773926,1.105773926,0,high_raw,0.8032786846,0
NUDT-SIRST,001209,1,1,1,0.669334054,0.7599599957,0.7599599957,0.7599599957,0.7599599957,2.273335934,4.167807102,4.167807102,nan,4.167807102,4.167807102,nan,stage1,1,0
NUDT-SIRST,001209,2,1,1,0.8458346128,0.8204290271,0.8055458665,0.8055458665,0.8055458665,3.313350916,2.918470621,2.478816509,1,2.478816509,2.478816509,0,high_raw,1,0
NUDT-SIRST,001209,3,1,0,0.5949450135,0.65843606,0.7276547551,0.7276547551,0.7276547551,0.9106653333,1.27606976,1.641880393,1,1.641880393,1.641880393,0,high_raw,1,0
NUDT-SIRST,001209,4,1,0,0.6019870043,0.5405213237,0.5403098464,0.5403098464,0.5403098464,0.4676300585,0.7158612013,0.9660669565,1,0.9660669565,0.9660669565,0,high_raw,1,0
NUDT-SIRST,000434,1,1,1,0.6055409908,0.663259387,0.663259387,0.663259387,0.663259387,2.874962568,5.372580528,5.372580528,nan,5.372580528,5.372580528,nan,stage1,0.8769230843,0
NUDT-SIRST,000434,2,1,1,0.8399267197,0.7999060154,0.7785397768,0.7785397768,0.7785397768,6.680442333,4.509697914,3.754936218,1,3.754936218,3.754936218,0,high_raw,0.8769230843,0
NUDT-SIRST,000434,3,1,0,0.774307847,0.7598921061,0.7613039613,0.7613039613,0.7613039613,1.716778159,2.565301895,3.136100054,1,3.136100054,3.136100054,0,high_raw,0.8769230843,0
NUDT-SIRST,000434,4,1,0,0.7383800745,0.755721271,0.7717413902,0.7717413902,0.7717413902,1.139886737,1.966962337,1.923813701,1,1.923813701,1.923813701,0,high_raw,0.8769230843,0
NUDT-SIRST,000120,1,1,1,0.5335202813,0.6158984303,0.6158984303,0.6158984303,0.6158984303,1.349503517,3.176896811,3.176896811,nan,3.176896811,3.176896811,nan,stage1,0.9117646813,0
NUDT-SIRST,000120,2,1,1,0.770175457,0.7429541945,0.7281297445,0.7281297445,0.7281297445,4.927936077,3.687367201,3.17785573,1,3.17785573,3.17785573,0,high_raw,0.9117646813,0
NUDT-SIRST,000120,3,1,0,0.6241725087,0.6154435277,0.6795504689,0.6795504689,0.6795504689,0.4794334173,0.9868189692,1.444431067,1,1.444431067,1.444431067,0,high_raw,0.9117646813,0
NUDT-SIRST,000120,4,1,0,0.5456827879,0.4141029119,0.4483668804,0.4483668804,0.4483668804,0.8589506149,0.7986387014,0.9935916066,1,0.9935916066,0.9935916066,0,high_raw,0.9117646813,0
NUDT-SIRST,000711,1,1,1,0.5733650327,0.5882360339,0.5882360339,0.5882360339,0.5882360339,2.988556862,7.863565445,7.863565445,nan,7.863565445,7.863565445,nan,stage1,0.8867924809,0
NUDT-SIRST,000711,2,1,1,0.7606131434,0.7203060985,0.7064165473,0.7064165473,0.7064165473,5.752559185,4.01109314,3.98515749,1,3.98515749,3.98515749,0,high_raw,0.8867924809,0
NUDT-SIRST,000711,3,1,0,0.7194607258,0.7412102818,0.7415408492,0.7415408492,0.7415408492,0.9344143271,1.342463374,1.677662492,1,1.677662492,1.677662492,0,high_raw,0.8867924809,0
NUDT-SIRST,000711,4,1,0,0.7900683284,0.7010318041,0.6009480953,0.6009480953,0.6009480953,0.7993819118,0.9464164972,0.9871243238,1,0.9871243238,0.9871243238,0,high_raw,0.8867924809,0
NUDT-SIRST,000137,1,1,1,0.6037700772,0.6750128269,0.6750128269,0.6750128269,0.6750128269,1.889968634,3.750078917,3.750078917,nan,3.750078917,3.750078917,nan,stage1,0.875,0
NUDT-SIRST,000137,2,1,1,0.8015720844,0.780956924,0.7731533051,0.7731533051,0.7731533051,4.297042847,3.484029293,3.343557358,1,3.343557358,3.343557358,0,high_raw,0.875,0
NUDT-SIRST,000137,3,1,0,0.7542850971,0.7177353501,0.7152994275,0.7152994275,0.7152994275,0.9484611154,1.352870822,1.757370114,1,1.757370114,1.757370114,0,high_raw,0.875,0
NUDT-SIRST,000137,4,1,0,0.7508360147,0.6937440038,0.6024105549,0.6024105549,0.6024105549,0.63106668,0.7661640644,0.9673985839,1,0.9673985839,0.9673985839,0,high_raw,0.875,0
NUDT-SIRST,000249,1,1,1,0.5333601236,0.6383679509,0.6383679509,0.6383679509,0.6383679509,3.704129219,8.879459381,8.879459381,nan,8.879459381,8.879459381,nan,stage1,0.9122806787,0
NUDT-SIRST,000249,2,1,1,0.7845429778,0.7430263162,0.7343197465,0.7343197465,0.7343197465,5.407295227,4.283889294,3.467901945,1,3.467901945,3.467901945,0,high_raw,0.9122806787,0
NUDT-SIRST,000249,3,1,0,0.7667850256,0.7509106994,0.711386025,0.711386025,0.711386025,1.473813057,2.236890078,2.290266275,1,2.290266275,2.290266275,0,high_raw,0.9122806787,0
NUDT-SIRST,000249,4,1,0,0.7436023355,0.7058620453,0.7235795856,0.7235795856,0.7235795856,0.6968072057,1.536535621,1.630206943,1,1.630206943,1.630206943,0,high_raw,0.9122806787,0
NUDT-SIRST,000995,1,1,1,0.5827126503,0.603366971,0.603366971,0.603366971,0.603366971,2.254761457,4.343856335,4.343856335,nan,4.343856335,4.343856335,nan,stage1,0.9759036303,0
NUDT-SIRST,000995,2,1,1,0.7754755616,0.7393366694,0.7401041985,0.7401041985,0.7401041985,3.673702717,2.676651716,2.399944305,1,2.399944305,2.399944305,0,high_raw,0.9759036303,0
NUDT-SIRST,000995,3,1,0,0.7681877613,0.7377947569,0.745470643,0.745470643,0.745470643,1.850669861,2.200768709,3.413932323,1,3.413932323,3.413932323,0,high_raw,0.9759036303,0
NUDT-SIRST,000995,4,1,0,0.7824826837,0.6416540742,0.5817847252,0.5817847252,0.5817847252,0.81108886,1.047179699,0.9999063611,1,0.9999063611,0.9999063611,0,high_raw,0.9759036303,0
NUDT-SIRST,001084,1,1,1,0.5362272859,0.5857147574,0.5857147574,0.5857147574,0.5857147574,2.185868979,5.25818491,5.25818491,nan,5.25818491,5.25818491,nan,stage1,0.9166666865,0
NUDT-SIRST,001084,2,1,1,0.7281926274,0.6873708367,0.6875597835,0.6875597835,0.6875597835,4.923975945,3.364178419,3.121642828,1,3.121642828,3.121642828,0,high_raw,0.9166666865,0
NUDT-SIRST,001084,3,1,0,0.6999226809,0.692170918,0.7097821236,0.7097821236,0.7097821236,1.870264649,2.083404303,2.713341951,1,2.713341951,2.713341951,0,high_raw,0.9166666865,0
NUDT-SIRST,001084,4,1,0,0.7619184852,0.6227276921,0.5736292601,0.5736292601,0.5736292601,2.084056377,1.345309258,1.206880093,1,1.206880093,1.206880093,0,high_raw,0.9166666865,0
NUDT-SIRST,001273,1,1,1,0.5737410784,0.6388745904,0.6388745904,0.6388745904,0.6388745904,3.489704132,7.061653137,7.061653137,nan,7.061653137,7.061653137,nan,stage1,0.9076923132,0
NUDT-SIRST,001273,2,1,1,0.8374574184,0.7900797725,0.7852824926,0.7852824926,0.7852824926,3.139177084,2.994164228,2.598871708,1,2.598871708,2.598871708,0,high_raw,0.9076923132,0
NUDT-SIRST,001273,3,1,0,0.6922003627,0.6895136237,0.7128711939,0.7128711939,0.7128711939,1.143854618,1.553858399,2.225674868,1,2.225674868,2.225674868,0,high_raw,0.9076923132,0
NUDT-SIRST,001273,4,1,0,0.5930804014,0.4931334853,0.5378952622,0.5378952622,0.5378952622,0.7021408677,0.9271607399,0.9536578655,1,0.9536578655,0.9536578655,0,high_raw,0.9076923132,0
NUDT-SIRST,000845,1,1,1,0.6373935938,0.6763498187,0.6763498187,0.6763498187,0.6763498187,1.275930643,3.311127424,3.311127424,nan,3.311127424,3.311127424,nan,stage1,0.9756097794,0
NUDT-SIRST,000845,2,1,1,0.8071777821,0.7576683164,0.7307561636,0.7307561636,0.7307561636,6.597429276,4.260886669,3.683156013,1,3.683156013,3.683156013,0,high_raw,0.9756097794,0
NUDT-SIRST,000845,3,1,0,0.5234875679,0.5626845956,0.6589901447,0.6589901447,0.6589901447,0.9679040909,1.461383581,1.814670205,1,1.814670205,1.814670205,0,high_raw,0.9756097794,0
NUDT-SIRST,000845,4,1,0,0.687192142,0.5924015045,0.4978434145,0.4978434145,0.4978434145,0.5257334709,0.7597665191,0.8825302124,1,0.8825302124,0.8825302124,0,high_raw,0.9756097794,0
NUDT-SIRST,000452,1,1,1,0.6042636633,0.6908527017,0.6908527017,0.6908527017,0.6908527017,2.261431217,2.887824059,2.887824059,nan,2.887824059,2.887824059,nan,stage1,0.8701298833,0
NUDT-SIRST,000452,2,1,1,0.8569483161,0.8160443902,0.8054508567,0.8054508567,0.8054508567,4.443782806,3.304863691,2.737803936,1,2.737803936,2.737803936,0,high_raw,0.8701298833,0
NUDT-SIRST,000452,3,1,0,0.7401350141,0.7322359681,0.7633082271,0.7633082271,0.7633082271,0.9108728766,2.544646263,4.125294685,1,4.125294685,4.125294685,0,high_raw,0.8701298833,0
NUDT-SIRST,000452,4,1,0,0.5399028063,0.4840743244,0.5443855524,0.5443855524,0.5443855524,1.20020175,0.9500388503,1.222136259,1,1.222136259,1.222136259,0,high_raw,0.8701298833,0
NUDT-SIRST,001220,1,1,1,0.6711737514,0.7662365437,0.7662365437,0.7662365437,0.7662365437,2.288758278,3.517882109,3.517882109,nan,3.517882109,3.517882109,nan,stage1,1,0
NUDT-SIRST,001220,2,1,1,0.8442928195,0.8280831575,0.812707305,0.812707305,0.812707305,2.549679518,2.425630808,2.368464231,1,2.368464231,2.368464231,0,high_raw,1,0
NUDT-SIRST,001220,3,1,0,0.5288498402,0.5261710286,0.6952399611,0.6952399611,0.6952399611,0.7994388938,1.057650685,1.758970737,1,1.758970737,1.758970737,0,high_raw,1,0
NUDT-SIRST,001220,4,1,0,0.596378386,0.5213800073,0.4854280055,0.4854280055,0.4854280055,0.3511773646,0.5585510135,0.635022521,1,0.635022521,0.635022521,0,high_raw,1,0
NUDT-SIRST,000553,1,1,1,0.5438626409,0.6705777049,0.6705777049,0.6705777049,0.6705777049,6.342064857,6.930846214,6.930846214,nan,6.930846214,6.930846214,nan,stage1,0.8715596199,0
NUDT-SIRST,000553,2,1,1,0.8791213036,0.8386465311,0.8345880508,0.8345880508,0.8345880508,3.576507568,3.656774521,3.113188982,1,3.113188982,3.113188982,0,high_raw,0.8715596199,0
NUDT-SIRST,000553,3,1,0,0.7374554276,0.7462695837,0.7739033699,0.7739033699,0.7739033699,1.423805594,2.539574623,3.501479626,1,3.501479626,3.501479626,0,high_raw,0.8715596199,0
NUDT-SIRST,000553,4,1,0,0.6900449991,0.5732914209,0.6366817355,0.6366817355,0.6366817355,1.294733882,1.607039452,1.65651691,1,1.65651691,1.65651691,0,high_raw,0.8715596199,0
NUDT-SIRST,000003,1,1,1,0.6070104241,0.6925711632,0.6925711632,0.6925711632,0.6925711632,1.669343114,6.887413979,6.887413979,nan,6.887413979,6.887413979,nan,stage1,1,0
NUDT-SIRST,000003,2,1,1,0.7613602877,0.7441383004,0.7305681109,0.7305681109,0.7305681109,3.886200666,3.245531559,3.124362707,1,3.124362707,3.124362707,0,high_raw,1,0
NUDT-SIRST,000003,3,1,0,0.6433861852,0.5807463527,0.6835675836,0.6835675836,0.6835675836,1.23782897,1.652521372,2.787654161,1,2.787654161,2.787654161,0,high_raw,1,0
NUDT-SIRST,000003,4,1,0,0.5950385928,0.5187296271,0.4802046418,0.4802046418,0.4802046418,0.1345482767,0.6533426046,0.650056839,1,0.650056839,0.650056839,0,high_raw,1,0
NUDT-SIRST,000984,1,1,1,0.5888701081,0.6128320694,0.6128320694,0.6128320694,0.6128320694,1.903285384,4.09638834,4.09638834,nan,4.09638834,4.09638834,nan,stage1,0.8833333254,0
NUDT-SIRST,000984,2,1,1,0.7970240116,0.7571293116,0.7580721378,0.7580721378,0.7580721378,3.003053665,2.161385775,2.134516239,1,2.134516239,2.134516239,0,high_raw,0.8833333254,0
NUDT-SIRST,000984,3,1,0,0.7274769545,0.6793067455,0.6728692055,0.6728692055,0.6728692055,1.420361757,1.384028673,1.611086607,1,1.611086607,1.611086607,0,high_raw,0.8833333254,0
NUDT-SIRST,000984,4,1,0,0.8052540421,0.6977850199,0.5867274404,0.5867274404,0.5867274404,4.385342121,2.469774961,1.653647423,1,1.653647423,1.653647423,0,high_raw,0.8833333254,0
NUDT-SIRST,000086,1,1,1,0.6991768479,0.8066226244,0.8066226244,0.8066226244,0.8066226244,2.287990093,3.618107796,3.618107796,nan,3.618107796,3.618107796,nan,stage1,0.9729729891,0
NUDT-SIRST,000086,2,1,1,0.8632159233,0.8260865211,0.8090633154,0.8090633154,0.8090633154,4.594296932,3.370132685,2.783568382,1,2.783568382,2.783568382,0,high_raw,0.9729729891,0
NUDT-SIRST,000086,3,1,0,0.6368388534,0.7169689536,0.7210417986,0.7210417986,0.7210417986,1.130584598,1.882733822,2.108263969,1,2.108263969,2.108263969,0,high_raw,0.9729729891,0
NUDT-SIRST,000086,4,1,0,0.6406247616,0.5466066599,0.4897224605,0.4897224605,0.4897224605,0.5131515861,0.9656188488,0.8703413606,1,0.8703413606,0.8703413606,0,high_raw,0.9729729891,0
NUDT-SIRST,000967,1,1,1,0.5725768805,0.6412417889,0.6412417889,0.6412417889,0.6412417889,1.823130012,2.549211025,2.549211025,nan,2.549211025,2.549211025,nan,stage1,0.7916666865,0
NUDT-SIRST,000967,2,1,1,0.8273216486,0.7872738242,0.7963063121,0.7963063121,0.7963063121,2.046142817,1.637724519,1.607343078,1,1.607343078,1.607343078,0,high_raw,0.7916666865,0
NUDT-SIRST,000967,3,1,0,0.7661217451,0.7361553907,0.7289851904,0.7289851904,0.7289851904,1.407224298,1.397109151,1.82181406,1,1.82181406,1.82181406,0,high_raw,0.7916666865,0
NUDT-SIRST,000967,4,1,0,0.6835955977,0.591766715,0.6442507505,0.6442507505,0.6442507505,1.074588776,1.146200895,0.9797128439,1,0.9797128439,0.9797128439,0,high_raw,0.7916666865,0
NUDT-SIRST,000788,1,1,1,0.5773381591,0.6678631902,0.6678631902,0.6678631902,0.6678631902,1.236355305,2.476526022,2.476526022,nan,2.476526022,2.476526022,nan,stage1,0.8181818128,0
NUDT-SIRST,000788,2,1,1,0.8049407601,0.7522893548,0.7306031585,0.7306031585,0.7306031585,4.32019043,3.327091217,2.906710863,1,2.906710863,2.906710863,0,high_raw,0.8181818128,0
NUDT-SIRST,000788,3,1,0,0.729290545,0.6653780937,0.7060224414,0.7060224414,0.7060224414,1.621022344,1.9504807,2.277379513,1,2.277379513,2.277379513,0,high_raw,0.8181818128,0
NUDT-SIRST,000788,4,1,0,0.6722694635,0.4951951206,0.445407927,0.445407927,0.445407927,0.7870066762,0.839733243,0.9529765248,1,0.9529765248,0.9529765248,0,high_raw,0.8181818128,0
NUDT-SIRST,000416,1,1,1,0.5508031249,0.6229174733,0.6229174733,0.6229174733,0.6229174733,2.742482901,4.671290874,4.671290874,nan,4.671290874,4.671290874,nan,stage1,0.944444418,0
NUDT-SIRST,000416,2,1,1,0.8032001257,0.7732353806,0.7704774141,0.7704774141,0.7704774141,4.820177555,3.754734516,3.4171772,1,3.4171772,3.4171772,0,high_raw,0.944444418,0
NUDT-SIRST,000416,3,1,0,0.751490891,0.7165007591,0.720887661,0.720887661,0.720887661,0.8247618079,0.9888861179,1.553106308,1,1.553106308,1.553106308,0,high_raw,0.944444418,0
NUDT-SIRST,000416,4,1,0,0.6980847716,0.602588594,0.6362739801,0.6362739801,0.6362739801,3.651532412,1.900795341,1.588559747,1,1.588559747,1.588559747,0,high_raw,0.944444418,0
NUDT-SIRST,000138,1,1,1,0.5362772942,0.6627263427,0.6627263427,0.6627263427,0.6627263427,1.815379262,3.045197487,3.045197487,nan,3.045197487,3.045197487,nan,stage1,0.9499999881,0
NUDT-SIRST,000138,2,1,1,0.7782950401,0.744001627,0.7316032648,0.7316032648,0.7316032648,4.721313,3.718874693,3.316686153,1,3.316686153,3.316686153,0,high_raw,0.9499999881,0
NUDT-SIRST,000138,3,1,0,0.6858180761,0.6583535075,0.6429908872,0.6429908872,0.6429908872,1.041666746,1.435340881,1.814080477,1,1.814080477,1.814080477,0,high_raw,0.9499999881,0
NUDT-SIRST,000138,4,1,0,0.7800550461,0.6962450147,0.6554906368,0.6554906368,0.6554906368,4.386689663,3.062453508,2.25943923,1,2.25943923,2.25943923,0,high_raw,0.9499999881,0
NUDT-SIRST,000112,1,1,1,0.5406486988,0.614352107,0.614352107,0.614352107,0.614352107,1.428720474,4.874958515,4.874958515,nan,4.874958515,4.874958515,nan,stage1,0.9375,0
NUDT-SIRST,000112,2,1,1,0.7737050653,0.7166475654,0.714424789,0.714424789,0.714424789,4.38909626,3.464075089,3.521101713,1,3.521101713,3.521101713,0,high_raw,0.9375,0
NUDT-SIRST,000112,3,1,0,0.6894820333,0.6496110559,0.6589386463,0.6589386463,0.6589386463,0.8588384986,0.9701793194,1.305525422,1,1.305525422,1.305525422,0,high_raw,0.9375,0
NUDT-SIRST,000112,4,1,0,0.8354883194,0.6673923135,0.6004802585,0.6004802585,0.6004802585,0.498696357,0.8194985986,0.8510868549,1,0.8510868549,0.8510868549,0,high_raw,0.9375,0
NUDT-SIRST,001114,1,1,1,0.6644765139,0.7194110155,0.7194110155,0.7194110155,0.7194110155,2.276893854,7.48294735,7.48294735,nan,7.48294735,7.48294735,nan,stage1,1,0
NUDT-SIRST,001114,2,1,1,0.8377921581,0.8106103539,0.7777740359,0.7777740359,0.7777740359,5.152374268,4.137334347,3.413397551,1,3.413397551,3.413397551,0,high_raw,1,0
NUDT-SIRST,001114,3,1,0,0.5776916742,0.679153204,0.723918736,0.723918736,0.723918736,0.842892468,1.578374624,1.847851872,1,1.847851872,1.847851872,0,high_raw,1,0
NUDT-SIRST,001114,4,1,0,0.6117438078,0.5333718657,0.429623872,0.429623872,0.429623872,0.2585030198,0.6039554477,0.7685063481,1,0.7685063481,0.7685063481,0,high_raw,1,0
NUDT-SIRST,001308,1,1,1,0.6209338307,0.7532588243,0.7532588243,0.7532588243,0.7532588243,4.647024632,4.429192066,4.429192066,nan,4.429192066,4.429192066,nan,stage1,0.6399999857,0
NUDT-SIRST,001308,2,1,1,0.8558044434,0.8323123455,0.8265506029,0.8265506029,0.8265506029,2.422957182,2.534100294,2.190004587,1,2.190004587,2.190004587,0,high_raw,0.6399999857,0
NUDT-SIRST,001308,3,1,0,0.7750784159,0.742170155,0.7484850287,0.7484850287,0.7484850287,0.8563802838,1.33764112,2.00025034,1,2.00025034,2.00025034,0,high_raw,0.6399999857,0
NUDT-SIRST,001308,4,1,0,0.5366793275,0.4693628848,0.5238533616,0.5238533616,0.5238533616,0.9653874636,0.8184289336,1.120467186,1,1.120467186,1.120467186,0,high_raw,0.6399999857,0
NUDT-SIRST,000053,1,1,1,0.6477940679,0.7238080502,0.7238080502,0.7238080502,0.7238080502,1.749982834,5.489313602,5.489313602,nan,5.489313602,5.489313602,nan,stage1,1,0
NUDT-SIRST,000053,2,1,1,0.8058953285,0.7813171148,0.774538219,0.774538219,0.774538219,5.144450665,4.141826153,4.501693249,1,4.501693249,4.501693249,0,high_raw,1,0
